"DATA";"TMEDIA";"TMIN";"TMAX";"UMID"
"2019-02-04";"9";"4";"15";"76"
"2019-02-06";"10";"6";"16";"75"
"2019-02-07";"8";"3";"15";"75"
"2019-02-08";"10";"6";"15";"79"
"2019-02-09";"9";"4";"15";"79"
"2019-02-10";"12";"11";"15";"79"
"2019-02-11";"10";"6";"13";"70"
"2019-02-12";"8";"3";"14";"48"
"2019-02-13";"7";"2";"13";"45"
"2019-02-14";"9";"2";"16";"58"
"2019-02-15";"10";"5";"18";"63"
"2019-02-16";"8";"3";"14";"66"
"2019-02-17";"8";"3";"15";"75"
"2019-02-18";"9";"7";"12";"80"
"2019-02-19";"9";"5";"11";"74"
"2019-02-20";"8";"3";"14";"73"
"2019-02-21";"8";"3";"15";"76"
"2019-02-22";"9";"3";"15";"76"
"2019-02-23";"8";"4";"12";"32"
"2019-02-24";"7";"3";"13";"30"
"2019-02-25";"8";"3";"16";"44"
"2019-02-26";"9";"2";"14";"65"
"2019-02-27";"13";"8";"21";"40"
"2019-02-28";"11";"6";"17";"64"
"2019-03-01";"12";"8";"14";"75"
"2019-03-02";"12";"7";"18";"71"
"2019-03-03";"11";"7";"18";"75"
"2019-03-04";"12";"6";"16";"76"
"2019-03-05";"13";"8";"15";"79"
"2019-03-06";"13";"7";"18";"70"
"2019-03-07";"15";"9";"19";"57"
"2019-03-08";"14";"10";"18";"82"
"2019-03-09";"12";"8";"18";"81"
"2019-03-10";"13";"11";"14";"80"
"2019-03-11";"13";"7";"17";"77"
"2019-03-12";"10";"5";"15";"38"
"2019-03-13";"9";"3";"15";"61"
"2019-03-14";"10";"6";"16";"68"
"2019-03-15";"11";"4";"17";"69"
"2019-03-16";"13";"9";"16";"79"
"2019-03-17";"12";"7";"17";"79"
"2019-03-18";"12";"9";"15";"74"
"2019-03-19";"11";"7";"14";"68"
"2019-03-20";"10";"6";"16";"62"
"2019-03-21";"13";"6";"22";"51"
"2019-03-22";"14";"8";"22";"52"
"2019-03-23";"14";"8";"21";"55"
"2019-03-24";"14";"8";"21";"55"
"2019-03-25";"12";"6";"18";"58"
"2019-03-26";"11";"8";"14";"70"
"2019-03-27";"12";"10";"17";"53"
"2019-03-28";"12";"6";"19";"44"
"2019-03-29";"12";"6";"19";"43"
"2019-03-30";"12";"5";"18";"52"
"2019-03-31";"13";"6";"19";"59"
"2019-04-01";"13";"7";"20";"62"
"2019-04-02";"13";"9";"19";"67"
"2019-04-03";"12";"8";"15";"73"
"2019-04-04";"13";"9";"16";"74"
"2019-04-05";"11";"5";"15";"71"
"2019-04-06";"11";"6";"18";"69"
"2019-04-07";"12";"10";"15";"72"
"2019-04-08";"11";"6";"16";"74"
"2019-04-09";"12";"7";"17";"69"
"2019-04-10";"11";"8";"15";"75"
"2019-04-11";"12";"7";"17";"73"
"2019-04-12";"12";"8";"15";"81"
"2019-04-13";"12";"8";"16";"80"
"2019-04-14";"11";"8";"16";"76"
"2019-04-15";"13";"5";"20";"63"
"2019-04-16";"14";"9";"18";"61"
"2019-04-17";"13";"7";"19";"65"
"2019-04-18";"15";"8";"20";"58"
"2019-04-19";"16";"12";"21";"45"
"2019-04-20";"16";"9";"21";"46"
"2019-04-21";"17";"13";"20";"44"
"2019-04-22";"17";"13";"22";"51"
"2019-04-23";"17";"15";"20";"71"
"2019-04-24";"19";"14";"24";"62"
"2019-04-25";"20";"13";"27";"52"
"2019-04-26";"18";"12";"22";"65"
"2019-04-27";"15";"10";"19";"71"
"2019-04-28";"13";"8";"17";"73"
"2019-04-29";"11";"8";"14";"77"
"2019-04-30";"11";"5";"17";"71"
"2019-05-01";"13";"9";"19";"74"
"2019-05-02";"14";"8";"20";"74"
"2019-05-03";"15";"10";"20";"65"
"2019-05-04";"13";"11";"17";"89"
"2019-05-05";"12";"7";"15";"76"
"2019-05-06";"11";"6";"16";"68"
"2019-05-07";"12";"5";"18";"59"
"2019-05-08";"13";"7";"18";"66"
"2019-05-09";"16";"13";"20";"69"
"2019-05-10";"16";"11";"22";"68"
"2019-05-11";"16";"10";"21";"63"
"2019-05-12";"14";"11";"19";"81"
"2019-05-13";"14";"11";"18";"69"
"2019-05-14";"15";"10";"19";"61"
"2019-05-15";"9";"8";"11";"86"
"2019-05-16";"14";"7";"21";"65"
"2019-05-17";"16";"10";"20";"63"
"2019-05-18";"16";"14";"18";"77"
"2019-05-19";"15";"13";"18";"81"
"2019-05-20";"14";"10";"18";"79"
"2019-05-21";"15";"12";"19";"79"
"2019-05-22";"16";"11";"20";"71"
"2019-05-23";"16";"11";"21";"70"
"2019-05-24";"17";"11";"22";"77"
"2019-05-25";"17";"11";"21";"78"
"2019-05-26";"15";"13";"17";"87"
"2019-05-27";"16";"14";"19";"82"
"2019-05-28";"17";"14";"20";"81"
"2019-05-29";"16";"14";"19";"75"
"2019-05-30";"16";"13";"19";"79"
"2019-05-31";"16";"11";"20";"81"
"2019-06-01";"18";"11";"25";"64"
"2019-06-02";"19";"13";"25";"70"
"2019-06-03";"20";"14";"25";"75"
"2019-06-04";"20";"15";"25";"72"
"2019-06-05";"20";"14";"25";"74"
"2019-06-06";"21";"15";"26";"70"
"2019-06-07";"23";"15";"30";"54"
"2019-06-08";"25";"19";"29";"52"
"2019-06-09";"26";"19";"33";"52"
"2019-06-10";"27";"18";"33";"43"
"2019-06-11";"25";"18";"31";"59"
"2019-06-12";"24";"19";"29";"65"
"2019-06-13";"24";"18";"31";"63"
"2019-06-14";"27";"20";"35";"55"
"2019-06-15";"26";"21";"30";"59"
"2019-06-16";"24";"19";"29";"65"
"2019-06-17";"23";"15";"28";"66"
"2019-06-18";"24";"17";"30";"62"
"2019-06-19";"24";"18";"29";"63"
"2019-06-20";"25";"18";"31";"57"
"2019-06-21";"26";"19";"31";"47"
"2019-06-22";"26";"22";"31";"47"
"2019-06-23";"25";"18";"30";"64"
"2019-06-24";"26";"20";"32";"57"
"2019-06-25";"27";"21";"32";"53"
"2019-06-26";"28";"21";"34";"52"
"2019-06-27";"29";"23";"36";"41"
"2019-06-28";"29";"22";"36";"46"
"2019-06-29";"29";"23";"35";"42"
"2019-06-30";"27";"20";"33";"43"
"2019-07-01";"28";"21";"33";"38"
"2019-07-02";"28";"21";"34";"43"
"2019-07-03";"28";"22";"34";"46"
"2019-07-04";"27";"21";"33";"46"
"2019-07-05";"27";"20";"33";"52"
"2019-07-06";"27";"20";"34";"53"
"2019-07-07";"27";"21";"33";"61"
"2019-07-08";"28";"22";"33";"66"
"2019-07-09";"28";"25";"35";"61"
"2019-07-10";"26";"20";"30";"63"
"2019-07-11";"24";"18";"29";"62"
"2019-07-12";"25";"20";"30";"66"
"2019-07-13";"25";"20";"29";"69"
"2019-07-14";"24";"19";"29";"61"
"2019-07-15";"24";"22";"27";"52"
"2019-07-16";"25";"17";"31";"46"
"2019-07-17";"25";"18";"30";"44"
"2019-07-18";"24";"19";"30";"52"
"2019-07-19";"25";"19";"30";"61"
"2019-07-20";"25";"19";"31";"55"
"2019-07-21";"26";"19";"33";"50"
"2019-07-22";"27";"19";"34";"44"
"2019-07-23";"29";"22";"35";"45"
"2019-07-24";"29";"23";"35";"41"
"2019-07-25";"30";"24";"35";"42"
"2019-07-26";"29";"24";"35";"44"
"2019-07-27";"27";"22";"31";"63"
"2019-07-28";"23";"19";"25";"82"
"2019-07-29";"24";"19";"30";"66"
"2019-07-30";"25";"20";"31";"62"
"2019-07-31";"26";"20";"33";"65"
"2019-08-01";"26";"20";"33";"55"
"2019-08-02";"26";"20";"33";"49"
"2019-08-03";"26";"20";"32";"57"
"2019-08-04";"25";"19";"31";"56"
"2019-08-05";"26";"20";"32";"41"
"2019-08-06";"26";"21";"32";"43"
"2019-08-07";"27";"20";"34";"41"
"2019-08-08";"28";"25";"33";"52"
"2019-08-09";"28";"24";"33";"58"
"2019-08-10";"29";"23";"35";"54"
"2019-08-11";"29";"23";"36";"50"
"2019-08-12";"30";"23";"37";"46"
"2019-08-13";"29";"23";"36";"53"
"2019-08-14";"26";"21";"30";"63"
"2019-08-15";"25";"20";"31";"56"
"2019-08-16";"25";"19";"30";"61"
"2019-08-17";"25";"20";"31";"64"
"2019-08-18";"25";"20";"32";"57"
"2019-08-19";"26";"20";"32";"46"
"2019-08-20";"27";"21";"33";"44"
"2019-08-21";"26";"20";"32";"55"
"2019-08-22";"27";"22";"32";"64"
"2019-08-23";"27";"22";"32";"59"
"2019-08-24";"26";"20";"31";"54"
"2019-08-25";"24";"19";"31";"63"
"2019-08-26";"25";"20";"29";"70"
"2019-08-27";"25";"20";"31";"66"
"2019-08-28";"26";"21";"31";"68"
"2019-08-29";"25";"20";"30";"64"
"2019-08-30";"26";"20";"32";"63"
"2019-08-31";"26";"21";"32";"62"
"2019-09-01";"24";"20";"30";"71"
"2019-09-02";"23";"20";"29";"75"
"2019-09-03";"23";"18";"30";"73"
"2019-09-04";"23";"18";"28";"62"
"2019-09-05";"23";"18";"29";"60"
"2019-09-06";"22";"18";"26";"65"
"2019-09-07";"22";"17";"27";"62"
"2019-09-08";"21";"17";"25";"64"
"2019-09-09";"21";"17";"25";"54"
"2019-09-10";"21";"16";"27";"63"
"2019-09-11";"22";"17";"29";"56"
"2019-09-12";"23";"16";"29";"50"
"2019-09-13";"23";"18";"31";"52"
"2019-09-14";"23";"17";"29";"60"
"2019-09-15";"23";"18";"29";"58"
"2019-09-16";"23";"18";"29";"56"
"2019-09-17";"22";"16";"28";"60"
"2019-09-18";"23";"18";"28";"72"
"2019-09-19";"21";"19";"27";"76"
"2019-09-20";"21";"16";"27";"68"
"2019-09-21";"19";"13";"25";"65"
"2019-09-22";"20";"16";"23";"74"
"2019-09-23";"22";"18";"26";"80"
"2019-09-24";"20";"15";"25";"76"
"2019-09-25";"21";"16";"26";"75"
"2019-09-26";"22";"18";"26";"71"
"2019-09-27";"21";"16";"27";"69"
"2019-09-28";"21";"17";"26";"74"
"2019-09-29";"21";"18";"26";"74"
"2019-09-30";"21";"17";"25";"76"
"2019-10-01";"22";"19";"26";"73"
"2019-10-02";"21";"18";"24";"80"
"2019-10-03";"17";"14";"22";"72"
"2019-10-04";"16";"10";"22";"54"
"2019-10-05";"19";"14";"24";"70"
"2019-10-06";"18";"14";"23";"73"
"2019-10-07";"18";"15";"22";"67"
"2019-10-08";"17";"11";"23";"58"
"2019-10-09";"18";"13";"24";"65"
"2019-10-10";"18";"14";"23";"74"
"2019-10-11";"18";"13";"25";"75"
"2019-10-12";"18";"14";"23";"76"
"2019-10-13";"19";"14";"25";"72"
"2019-10-14";"20";"16";"25";"74"
"2019-10-15";"19";"15";"23";"76"
"2019-10-16";"18";"15";"21";"74"
"2019-10-17";"16";"12";"22";"71"
"2019-10-18";"17";"11";"22";"68"
"2019-10-19";"17";"12";"22";"74"
"2019-10-20";"19";"13";"24";"74"
"2019-10-21";"19";"15";"26";"71"
"2019-10-22";"20";"14";"27";"68"
"2019-10-23";"20";"14";"27";"62"
"2019-10-24";"20";"15";"25";"60"
"2019-10-25";"19";"15";"25";"70"
"2019-10-26";"18";"14";"26";"72"
"2019-10-27";"17";"13";"23";"70"
"2019-10-28";"16";"11";"22";"79"
"2019-10-29";"16";"13";"21";"82"
"2019-10-30";"17";"13";"21";"80"
"2019-10-31";"17";"13";"21";"83"
"2019-11-01";"17";"15";"20";"82"
"2019-11-02";"17";"14";"20";"83"
"2019-11-03";"18";"16";"21";"85"
"2019-11-04";"17";"13";"20";"74"
"2019-11-05";"18";"15";"21";"82"
"2019-11-06";"15";"12";"18";"72"
"2019-11-07";"14";"10";"19";"73"
"2019-11-08";"14";"11";"17";"81"
"2019-11-09";"11";"8";"15";"80"
"2019-11-10";"12";"8";"16";"76"
"2019-11-11";"13";"11";"14";"86"
"2019-11-12";"13";"11";"15";"82"
"2019-11-13";"12";"9";"16";"75"
"2019-11-14";"13";"10";"16";"80"
"2019-11-15";"15";"14";"17";"81"
"2019-11-16";"15";"13";"19";"74"
"2019-11-17";"14";"9";"19";"79"
"2019-11-18";"13";"9";"16";"76"
"2019-11-19";"14";"12";"17";"72"
"2019-11-20";"12";"10";"15";"84"
"2019-11-21";"12";"9";"15";"76"
"2019-11-22";"13";"9";"16";"74"
"2019-11-23";"16";"13";"18";"69"
"2019-11-24";"13";"12";"14";"82"
"2019-11-25";"14";"11";"17";"80"
"2019-11-26";"12";"8";"17";"83"
"2019-11-27";"14";"11";"17";"85"
"2019-11-28";"14";"13";"17";"80"
"2019-11-29";"14";"10";"17";"82"
"2019-11-30";"11";"7";"16";"82"
"2019-12-01";"13";"7";"17";"72"
"2019-12-02";"15";"14";"17";"76"
"2019-12-03";"12";"8";"14";"88"
"2019-12-04";"9";"4";"14";"62"
"2019-12-05";"9";"6";"14";"65"
"2019-12-06";"11";"6";"16";"80"
"2019-12-07";"12";"10";"16";"88"
"2019-12-08";"13";"10";"16";"84"
"2019-12-09";"12";"8";"15";"84"
"2019-12-10";"9";"5";"14";"74"
"2019-12-11";"7";"4";"12";"62"
"2019-12-12";"7";"3";"12";"79"
"2019-12-13";"10";"4";"14";"79"
"2019-12-14";"8";"4";"14";"66"
"2019-12-15";"12";"6";"16";"81"
"2019-12-16";"15";"13";"18";"69"
"2019-12-17";"16";"12";"19";"60"
"2019-12-18";"16";"12";"18";"67"
"2019-12-19";"13";"9";"17";"69"
"2019-12-20";"13";"7";"15";"79"
"2019-12-21";"15";"13";"17";"84"
"2019-12-22";"14";"11";"15";"78"
"2019-12-23";"11";"7";"15";"74"
"2019-12-24";"8";"4";"13";"73"
"2019-12-25";"9";"5";"14";"74"
"2019-12-26";"8";"2";"14";"75"
"2019-12-27";"9";"5";"14";"79"
"2019-12-28";"7";"3";"11";"61"
"2019-12-29";"5";"1";"10";"49"
"2019-12-30";"5";"1";"10";"53"
"2019-12-31";"4";"-1";"10";"59"
"2020-01-01";"5";"1";"12";"56"
"2020-01-02";"7";"2";"13";"65"
"2020-01-03";"7";"2";"12";"75"
"2020-01-04";"8";"4";"13";"79"
"2020-01-05";"8";"4";"14";"63"
"2020-01-06";"5";"1";"11";"50"
"2020-01-07";"4";"0";"9";"60"
"2020-01-08";"6";"2";"13";"62"
"2020-01-09";"6";"0";"12";"68"
"2020-01-10";"7";"1";"14";"74"
"2020-01-11";"7";"2";"12";"76"
"2020-01-12";"7";"2";"13";"70"
"2020-01-13";"6";"1";"13";"75"
"2020-01-14";"8";"4";"13";"72"
"2020-01-15";"6";"1";"13";"71"
"2020-01-16";"6";"2";"12";"72"
"2020-01-17";"7";"1";"13";"77"
"2020-01-18";"9";"6";"12";"85"
"2020-01-19";"9";"6";"13";"77"
"2020-01-20";"10";"8";"11";"48"
"2020-01-21";"10";"5";"15";"54"
"2020-01-22";"8";"3";"15";"74"
"2020-01-23";"8";"2";"14";"80"
"2020-01-24";"10";"5";"13";"75"
"2020-01-25";"12";"8";"15";"77"
"2020-01-26";"9";"6";"15";"83"
"2020-01-27";"9";"4";"14";"84"
"2020-01-28";"12";"10";"13";"84"
"2020-01-29";"11";"6";"15";"82"
"2020-01-30";"9";"4";"15";"77"
"2020-01-31";"12";"10";"14";"75"
"2020-02-01";"12";"10";"14";"86"
"2020-02-02";"13";"11";"16";"81"
"2020-02-03";"13";"9";"18";"81"
"2020-02-04";"12";"7";"17";"77"
"2020-02-05";"8";"4";"12";"43"
"2020-02-06";"7";"3";"12";"31"
"2020-02-07";"6";"0";"13";"44"
"2020-02-08";"7";"1";"15";"57"
"2020-02-09";"10";"3";"14";"69"
"2020-02-10";"12";"9";"14";"83"
"2020-02-11";"14";"11";"18";"78"
"2020-02-12";"12";"8";"16";"64"
"2020-02-13";"10";"5";"15";"71"
"2020-02-14";"14";"9";"17";"61"
"2020-02-15";"10";"5";"17";"56"
"2020-02-16";"10";"4";"17";"69"
"2020-02-17";"10";"4";"17";"67"
"2020-02-18";"11";"5";"15";"82"
"2020-02-19";"10";"7";"14";"90"
"2020-02-20";"10";"4";"16";"66"
"2020-02-21";"9";"2";"16";"61"
"2020-02-22";"10";"5";"16";"75"
"2020-02-23";"11";"6";"17";"83"
"2020-02-24";"13";"11";"16";"78"
"2020-02-25";"13";"10";"17";"76"
"2020-02-26";"12";"6";"16";"69"
"2020-02-27";"8";"2";"13";"61"
"2020-02-28";"13";"9";"16";"51"
"2020-02-29";"11";"4";"15";"55"
"2020-03-01";"14";"12";"16";"78"
"2020-03-02";"13";"11";"16";"82"
"2020-03-03";"11";"8";"12";"70"
"2020-03-04";"9";"4";"15";"70"
"2020-03-05";"10";"4";"15";"66"
"2020-03-06";"12";"11";"15";"77"
"2020-03-07";"11";"7";"15";"72"
"2020-03-08";"10";"5";"16";"57"
"2020-03-09";"9";"4";"14";"64"
"2020-03-10";"11";"4";"16";"62"
"2020-03-11";"14";"6";"18";"62"
"2020-03-12";"14";"9";"17";"69"
"2020-03-13";"13";"10";"16";"84"
"2020-03-14";"13";"12";"14";"83"
"2020-03-15";"14";"9";"18";"66"
"2020-03-16";"13";"6";"17";"55"
"2020-03-17";"13";"7";"17";"68"
"2020-03-18";"14";"7";"19";"63"
"2020-03-19";"15";"8";"20";"56"
"2020-03-20";"14";"7";"18";"57"
"2020-03-21";"14";"9";"17";"55"
"2020-03-22";"15";"8";"19";"58"
"2020-03-23";"9";"5";"13";"35"
"2020-03-24";"6";"1";"10";"47"
"2020-03-25";"8";"0";"13";"46"
"2020-03-26";"9";"5";"11";"82"
"2020-03-27";"12";"8";"15";"79"
"2020-03-28";"12";"9";"15";"77"
"2020-03-29";"14";"9";"17";"72"
"2020-03-30";"14";"9";"18";"71"
"2020-03-31";"11";"6";"17";"68"
"2020-04-01";"8";"4";"13";"41"
"2020-04-02";"10";"2";"13";"52"
"2020-04-03";"12";"3";"17";"55"
"2020-04-04";"13";"4";"21";"48"
"2020-04-05";"14";"6";"21";"38"
"2020-04-06";"15";"8";"20";"45"
"2020-04-07";"16";"8";"20";"50"
"2020-04-08";"16";"8";"20";"53"
"2020-04-09";"16";"9";"20";"61"
"2020-04-10";"17";"9";"21";"54"
"2020-04-11";"16";"8";"23";"56"
"2020-04-12";"17";"9";"22";"65"
"2020-04-13";"17";"10";"21";"62"
"2020-04-14";"13";"11";"16";"79"
"2020-04-15";"12";"6";"18";"57"
"2020-04-16";"15";"7";"19";"60"
"2020-04-17";"17";"9";"21";"66"
"2020-04-18";"16";"12";"21";"85"
"2020-04-19";"17";"14";"22";"80"
"2020-04-20";"17";"14";"19";"85"
"2020-04-21";"17";"15";"20";"81"
"2020-04-22";"14";"12";"16";"94"
"2020-04-23";"16";"12";"19";"80"
"2020-04-24";"17";"10";"21";"70"
"2020-04-25";"17";"10";"21";"68"
"2020-04-26";"17";"10";"21";"57"
"2020-04-27";"16";"9";"21";"72"
"2020-04-28";"17";"13";"21";"76"
"2020-04-29";"17";"14";"20";"77"
"2020-04-30";"18";"11";"21";"61"
"2020-05-01";"19";"16";"21";"62"
"2020-05-02";"19";"16";"24";"66"
"2020-05-03";"21";"14";"25";"59"
"2020-05-04";"19";"13";"23";"46"
"2020-05-05";"20";"14";"23";"46"
"2020-05-06";"21";"15";"24";"60"
"2020-05-07";"19";"14";"26";"49"
"2020-05-08";"20";"13";"24";"48"
"2020-05-09";"20";"13";"25";"47"
"2020-05-10";"21";"15";"26";"44"
"2020-05-11";"19";"14";"24";"62"
"2020-05-12";"20";"17";"24";"62"
"2020-05-13";"23";"16";"28";"49"
"2020-05-14";"24";"19";"28";"47"
"2020-05-15";"21";"18";"24";"56"
"2020-05-16";"25";"19";"32";"43"
"2020-05-17";"25";"20";"27";"53"
"2020-05-18";"25";"19";"29";"50"
"2020-05-19";"21";"18";"24";"64"
"2020-05-20";"19";"15";"25";"72"
"2020-05-21";"23";"16";"27";"42"
"2020-05-22";"23";"15";"29";"41"
"2020-05-23";"24";"17";"28";"44"
"2020-05-24";"22";"17";"27";"52"
"2020-05-25";"22";"16";"26";"59"
"2020-05-26";"21";"13";"26";"45"
"2020-05-27";"19";"12";"25";"38"
"2020-05-28";"19";"12";"25";"48"
"2020-05-29";"17";"13";"22";"74"
"2020-05-30";"16";"11";"20";"72"
"2020-05-31";"18";"11";"24";"61"
"2020-06-01";"20";"14";"24";"59"
"2020-06-02";"20";"15";"25";"59"
"2020-06-03";"21";"15";"26";"62"
"2020-06-04";"21";"18";"25";"62"
"2020-06-05";"20";"17";"22";"78"
"2020-06-06";"20";"14";"27";"67"
"2020-06-07";"21";"16";"26";"65"
"2020-06-08";"21";"19";"24";"68"
"2020-06-09";"20";"18";"23";"65"
"2020-06-10";"19";"16";"22";"67"
"2020-06-11";"17";"15";"20";"82"
"2020-06-12";"19";"12";"26";"61"
"2020-06-13";"20";"15";"28";"67"
"2020-06-14";"21";"19";"23";"71"
"2020-06-15";"23";"18";"26";"60"
"2020-06-16";"21";"16";"26";"69"
"2020-06-17";"21";"18";"24";"74"
"2020-06-18";"21";"17";"25";"71"
"2020-06-19";"21";"16";"26";"63"
"2020-06-20";"22";"15";"29";"62"
"2020-06-21";"22";"16";"28";"61"
"2020-06-22";"24";"17";"30";"54"
"2020-06-23";"27";"20";"33";"39"
"2020-06-24";"25";"19";"31";"44"
"2020-06-25";"25";"19";"30";"50"
"2020-06-26";"25";"20";"30";"48"
"2020-06-27";"26";"18";"33";"44"
"2020-06-28";"26";"19";"33";"45"
"2020-06-29";"26";"21";"30";"60"
"2020-06-30";"26";"22";"30";"59"
"2020-07-01";"27";"21";"32";"61"
"2020-07-02";"27";"22";"32";"61"
"2020-07-03";"26";"22";"31";"71"
"2020-07-04";"24";"20";"29";"77"
"2020-07-05";"25";"18";"31";"54"
"2020-07-06";"26";"20";"32";"48"
"2020-07-07";"27";"21";"32";"54"
"2020-07-08";"25";"21";"30";"60"
"2020-07-09";"27";"20";"33";"54"
"2020-07-10";"27";"22";"33";"49"
"2020-07-11";"26";"20";"32";"57"
"2020-07-12";"26";"21";"31";"67"
"2020-07-13";"25";"21";"31";"56"
"2020-07-14";"24";"18";"29";"43"
"2020-07-15";"24";"20";"28";"59"
"2020-07-16";"24";"19";"29";"61"
"2020-07-17";"24";"19";"30";"61"
"2020-07-18";"24";"19";"29";"54"
"2020-07-19";"24";"17";"31";"42"
"2020-07-20";"25";"19";"31";"50"
"2020-07-21";"27";"20";"33";"54"
"2020-07-22";"28";"21";"34";"47"
"2020-07-23";"27";"20";"34";"50"
"2020-07-24";"26";"21";"31";"61"
"2020-07-25";"27";"21";"32";"50"
"2020-07-26";"26";"19";"31";"48"
"2020-07-27";"27";"21";"34";"43"
"2020-07-28";"28";"21";"34";"52"
"2020-07-29";"28";"23";"35";"55"
"2020-07-30";"30";"23";"37";"48"
"2020-07-31";"29";"23";"37";"57"
"2020-08-01";"32";"24";"35";"44"
"2020-08-02";"29";"25";"33";"58"
"2020-08-03";"27";"23";"32";"62"
"2020-08-04";"24";"22";"27";"56"
"2020-08-05";"24";"19";"30";"53"
"2020-08-06";"24";"18";"31";"55"
"2020-08-07";"26";"21";"31";"54"
"2020-08-08";"28";"21";"35";"46"
"2020-08-09";"29";"22";"36";"41"
"2020-08-10";"28";"21";"34";"48"
"2020-08-11";"28";"23";"34";"55"
"2020-08-12";"28";"21";"34";"52"
"2020-08-13";"28";"21";"35";"47"
"2020-08-14";"27";"21";"33";"52"
"2020-08-15";"28";"23";"34";"66"
"2020-08-16";"27";"20";"33";"56"
"2020-08-17";"27";"22";"32";"55"
"2020-08-18";"26";"23";"30";"68"
"2020-08-19";"26";"20";"33";"54"
"2020-08-20";"27";"21";"33";"54"
"2020-08-21";"28";"21";"35";"45"
"2020-08-22";"27";"20";"34";"47"
"2020-08-23";"27";"21";"35";"65"
"2020-08-24";"26";"22";"30";"68"
"2020-08-25";"26";"20";"32";"61"
"2020-08-26";"26";"22";"33";"64"
"2020-08-27";"26";"22";"30";"69"
"2020-08-28";"27";"22";"32";"55"
"2020-08-29";"28";"22";"33";"48"
"2020-08-30";"28";"25";"31";"58"
"2020-08-31";"20";"18";"24";"80"
"2020-09-01";"20";"14";"27";"69"
"2020-09-02";"22";"16";"28";"64"
"2020-09-03";"23";"17";"28";"63"
"2020-09-04";"23";"18";"29";"63"
"2020-09-05";"24";"18";"29";"58"
"2020-09-06";"24";"19";"29";"61"
"2020-09-07";"24";"17";"30";"60"
"2020-09-08";"26";"20";"32";"56"
"2020-09-09";"26";"21";"32";"55"
"2020-09-10";"26";"20";"33";"60"
"2020-09-11";"24";"20";"29";"72"
"2020-09-12";"25";"19";"31";"62"
"2020-09-13";"26";"20";"34";"53"
"2020-09-14";"27";"21";"34";"47"
"2020-09-15";"26";"20";"32";"48"
"2020-09-16";"25";"20";"32";"49"
"2020-09-17";"25";"19";"32";"52"
"2020-09-18";"25";"20";"32";"54"
"2020-09-19";"24";"20";"30";"63"
"2020-09-20";"24";"19";"30";"62"
"2020-09-21";"23";"21";"27";"73"
"2020-09-22";"23";"19";"27";"71"
"2020-09-23";"20";"16";"23";"80"
"2020-09-24";"22";"16";"27";"77"
"2020-09-25";"22";"14";"25";"71"
"2020-09-26";"14";"12";"18";"68"
"2020-09-27";"13";"12";"17";"83"
"2020-09-28";"13";"10";"18";"84"
"2020-09-29";"15";"9";"22";"71"
"2020-09-30";"17";"12";"23";"74"
"2020-10-01";"17";"13";"22";"79"
"2020-10-02";"19";"15";"22";"68"
"2020-10-03";"21";"15";"24";"64"
"2020-10-04";"18";"14";"21";"71"
"2020-10-05";"19";"16";"22";"71"
"2020-10-06";"17";"13";"22";"69"
"2020-10-07";"18";"15";"22";"80"
"2020-10-08";"17";"11";"23";"63"
"2020-10-09";"16";"10";"23";"69"
"2020-10-10";"17";"11";"22";"73"
"2020-10-11";"16";"14";"18";"83"
"2020-10-12";"14";"11";"17";"79"
"2020-10-13";"13";"9";"18";"69"
"2020-10-14";"16";"14";"19";"72"
"2020-10-15";"16";"13";"19";"76"
"2020-10-16";"13";"11";"16";"78"
"2020-10-17";"14";"10";"18";"81"
"2020-10-18";"14";"8";"19";"75"
"2020-10-19";"14";"8";"20";"74"
"2020-10-20";"14";"8";"20";"75"
"2020-10-21";"15";"8";"21";"68"
"2020-10-22";"15";"9";"22";"75"
"2020-10-23";"17";"13";"21";"80"
"2020-10-24";"18";"15";"20";"83"
"2020-10-25";"15";"11";"20";"85"
"2020-10-26";"17";"14";"19";"80"
"2020-10-27";"15";"11";"19";"73"
"2020-10-28";"13";"9";"19";"73"
"2020-10-29";"13";"7";"19";"78"
"2020-10-30";"14";"10";"19";"80"
"2020-10-31";"14";"9";"20";"83"
"2020-11-01";"15";"13";"19";"81"
"2020-11-02";"15";"12";"18";"79"
"2020-11-03";"14";"8";"20";"82"
"2020-11-04";"15";"10";"19";"83"
"2020-11-05";"16";"14";"19";"81"
"2020-11-06";"15";"11";"21";"73"
"2020-11-07";"14";"10";"20";"83"
"2020-11-08";"13";"8";"19";"85"
"2020-11-09";"14";"8";"20";"78"
"2020-11-10";"14";"8";"20";"80"
"2020-11-11";"14";"9";"19";"83"
"2020-11-12";"14";"9";"20";"83"
"2020-11-13";"15";"10";"20";"82"
"2020-11-14";"15";"13";"18";"87"
"2020-11-15";"15";"11";"20";"86"
"2020-11-16";"17";"13";"19";"86"
"2020-11-17";"14";"10";"18";"77"
"2020-11-18";"14";"10";"20";"74"
"2020-11-19";"13";"8";"18";"84"
"2020-11-20";"14";"12";"16";"75"
"2020-11-21";"12";"7";"16";"43"
"2020-11-22";"9";"4";"14";"47"
"2020-11-23";"9";"4";"16";"70"
"2020-11-24";"10";"5";"14";"80"
"2020-11-25";"11";"6";"16";"81"
"2020-11-26";"10";"4";"16";"80"
"2020-11-27";"12";"7";"18";"79"
"2020-11-28";"14";"10";"17";"64"
"2020-11-29";"12";"10";"15";"78"
"2020-11-30";"11";"6";"17";"80"
