"DATA";"TMEDIA";"TMIN";"TMAX";"UMID"
"2013-08-29";"25";"20";"30";"63"
"2013-08-30";"25";"22";"31";"70"
"2013-08-31";"23";"20";"29";"76"
"2013-09-01";"23";"19";"28";"78"
"2013-09-02";"24";"18";"29";"73"
"2013-09-03";"24";"19";"30";"71"
"2013-09-04";"25";"19";"29";"70"
"2013-09-05";"23";"20";"27";"87"
"2013-09-06";"23";"20";"28";"83"
"2013-09-07";"24";"19";"28";"81"
"2013-09-08";"24";"19";"28";"84"
"2013-09-09";"25";"21";"30";"76"
"2013-09-10";"21";"18";"24";"82"
"2013-09-11";"22";"17";"28";"76"
"2013-09-12";"21";"17";"26";"63"
"2013-09-13";"21";"18";"25";"61"
"2013-09-14";"21";"14";"28";"68"
"2013-09-15";"21";"17";"25";"82"
"2013-09-16";"22";"18";"26";"71"
"2013-09-17";"21";"19";"25";"70"
"2013-09-18";"22";"18";"26";"68"
"2013-09-19";"22";"18";"26";"69"
"2013-09-20";"22";"16";"28";"67"
"2013-09-21";"21";"16";"27";"78"
"2013-09-22";"21";"16";"26";"77"
"2013-09-23";"22";"16";"26";"73"
"2013-09-24";"21";"15";"25";"80"
"2013-09-25";"21";"15";"26";"86"
"2013-09-26";"22";"16";"29";"76"
"2013-09-27";"22";"16";"27";"84"
"2013-09-28";"24";"21";"26";"86"
"2013-09-29";"24";"21";"29";"79"
"2013-09-30";"24";"20";"28";"71"
"2013-10-01";"23";"19";"30";"69"
"2013-10-02";"23";"18";"29";"78"
"2013-10-03";"24";"22";"26";"74"
"2013-10-04";"25";"24";"26";"87"
"2013-10-05";"25";"22";"29";"83"
"2013-10-06";"21";"18";"26";"74"
"2013-10-07";"20";"15";"25";"73"
"2013-10-08";"19";"15";"24";"77"
"2013-10-09";"19";"14";"25";"75"
"2013-10-10";"19";"13";"25";"75"
"2013-10-11";"19";"14";"26";"73"
"2013-10-12";"21";"15";"28";"81"
"2013-10-13";"21";"15";"27";"83"
"2013-10-14";"21";"16";"26";"87"
"2013-10-15";"20";"16";"24";"87"
"2013-10-16";"23";"21";"26";"67"
"2013-10-17";"22";"18";"26";"64"
"2013-10-18";"19";"13";"26";"77"
"2013-10-19";"22";"17";"26";"81"
"2013-10-20";"24";"23";"25";"91"
"2013-10-21";"24";"23";"25";"87"
"2013-10-22";"23";"22";"25";"81"
"2013-10-23";"23";"21";"25";"85"
"2013-10-24";"22";"19";"27";"81"
"2013-10-25";"22";"17";"26";"84"
"2013-10-26";"23";"22";"25";"81"
"2013-10-27";"22";"20";"25";"86"
"2013-10-28";"21";"17";"25";"87"
"2013-10-29";"22";"16";"25";"86"
"2013-10-30";"21";"15";"27";"74"
"2013-10-31";"20";"18";"22";"81"
"2013-11-01";"18";"17";"20";"89"
"2013-11-02";"18";"14";"23";"85"
"2013-11-03";"18";"12";"24";"83"
"2013-11-04";"19";"14";"25";"80"
"2013-11-05";"18";"15";"21";"75"
"2013-11-06";"21";"20";"24";"69"
"2013-11-07";"20";"16";"25";"79"
"2013-11-08";"17";"12";"22";"90"
"2013-11-09";"19";"15";"24";"83"
"2013-11-10";"17";"14";"21";"77"
"2013-11-11";"15";"12";"18";"60"
"2013-11-12";"14";"13";"17";"79"
"2013-11-13";"15";"11";"21";"81"
"2013-11-14";"16";"11";"21";"83"
"2013-11-15";"14";"9";"18";"69"
"2013-11-16";"12";"7";"19";"79"
"2013-11-17";"14";"8";"20";"87"
"2013-11-18";"18";"13";"20";"84"
"2013-11-19";"13";"10";"17";"86"
"2013-11-20";"13";"9";"15";"82"
"2013-11-21";"11";"6";"15";"77"
"2013-11-22";"9";"7";"12";"87"
"2013-11-23";"9";"6";"14";"80"
"2013-11-24";"9";"6";"13";"88"
"2013-11-25";"10";"5";"16";"81"
"2013-11-26";"8";"3";"13";"65"
"2013-11-27";"6";"0";"11";"69"
"2013-11-28";"8";"4";"12";"73"
"2013-11-29";"6";"1";"13";"83"
"2013-11-30";"8";"2";"14";"81"
"2013-12-01";"8";"4";"13";"91"
"2013-12-02";"10";"9";"13";"97"
"2013-12-03";"12";"8";"17";"92"
"2013-12-04";"10";"5";"17";"89"
"2013-12-05";"11";"5";"16";"86"
"2013-12-06";"12";"9";"15";"79"
"2013-12-07";"12";"9";"16";"81"
"2013-12-08";"11";"7";"16";"84"
"2013-12-09";"10";"6";"15";"90"
"2013-12-10";"11";"8";"17";"84"
"2013-12-11";"10";"4";"17";"84"
"2013-12-12";"9";"3";"15";"93"
"2013-12-13";"9";"4";"15";"93"
"2013-12-14";"10";"4";"16";"89"
"2013-12-15";"10";"6";"16";"85"
"2013-12-16";"9";"3";"17";"84"
"2013-12-17";"9";"3";"15";"87"
"2013-12-18";"9";"5";"14";"85"
"2013-12-19";"10";"6";"16";"90"
"2013-12-20";"15";"11";"17";"81"
"2013-12-21";"15";"11";"18";"77"
"2013-12-22";"12";"8";"15";"94"
"2013-12-23";"12";"9";"16";"93"
"2013-12-24";"12";"7";"17";"94"
"2013-12-25";"15";"11";"16";"90"
"2013-12-26";"12";"9";"16";"74"
"2013-12-27";"11";"7";"15";"74"
"2013-12-28";"10";"4";"15";"91"
"2013-12-29";"12";"10";"14";"87"
"2013-12-30";"10";"5";"14";"78"
"2013-12-31";"8";"2";"14";"84"
"2014-01-01";"9";"3";"16";"88"
"2014-01-02";"12";"9";"16";"87"
"2014-01-03";"14";"9";"17";"89"
"2014-01-04";"14";"9";"18";"88"
"2014-01-05";"13";"10";"18";"70"
"2014-01-06";"11";"7";"16";"78"
"2014-01-07";"10";"5";"15";"91"
"2014-01-08";"11";"6";"16";"90"
"2014-01-09";"11";"5";"15";"90"
"2014-01-10";"11";"5";"16";"92"
"2014-01-11";"11";"6";"16";"93"
"2014-01-12";"12";"10";"15";"94"
"2014-01-13";"12";"8";"16";"94"
"2014-01-14";"12";"9";"14";"91"
"2014-01-15";"9";"5";"13";"85"
"2014-01-16";"9";"3";"14";"87"
"2014-01-17";"12";"7";"16";"95"
"2014-01-18";"13";"12";"16";"87"
"2014-01-19";"12";"9";"17";"88"
"2014-01-20";"11";"9";"14";"88"
"2014-01-21";"11";"7";"13";"72"
"2014-01-22";"9";"4";"13";"91"
"2014-01-23";"12";"10";"14";"94"
"2014-01-24";"11";"10";"13";"83"
"2014-01-25";"10";"5";"14";"75"
"2014-01-26";"10";"4";"17";"80"
"2014-01-27";"10";"7";"15";"87"
"2014-01-28";"9";"6";"13";"76"
"2014-01-29";"11";"6";"14";"88"
"2014-01-30";"12";"10";"14";"89"
"2014-01-31";"10";"8";"12";"83"
"2014-02-01";"10";"6";"15";"79"
"2014-02-02";"8";"5";"12";"90"
"2014-02-03";"10";"6";"14";"75"
"2014-02-04";"7";"2";"14";"92"
"2014-02-05";"9";"3";"14";"90"
"2014-02-06";"12";"8";"17";"68"
"2014-02-07";"13";"5";"18";"84"
"2014-02-08";"12";"8";"16";"75"
"2014-02-09";"13";"11";"16";"72"
"2014-02-10";"15";"13";"18";"79"
"2014-02-11";"11";"9";"14";"76"
"2014-02-12";"11";"7";"15";"78"
"2014-02-13";"12";"7";"17";"82"
"2014-02-14";"14";"9";"19";"79"
"2014-02-15";"15";"10";"19";"90"
"2014-02-16";"14";"7";"23";"79"
"2014-02-17";"13";"6";"21";"79"
"2014-02-18";"16";"14";"17";"84"
"2014-02-19";"15";"12";"17";"84"
"2014-02-20";"13";"11";"16";"73"
"2014-02-21";"12";"7";"17";"80"
"2014-02-22";"12";"9";"16";"75"
"2014-02-23";"11";"7";"17";"78"
"2014-02-24";"10";"3";"16";"80"
"2014-02-25";"9";"3";"15";"81"
"2014-02-26";"11";"5";"16";"84"
"2014-02-27";"10";"5";"15";"78"
"2014-02-28";"11";"6";"17";"79"
"2014-03-01";"9";"5";"13";"78"
"2014-03-02";"8";"2";"14";"84"
"2014-03-03";"9";"6";"13";"92"
"2014-03-04";"10";"8";"12";"78"
"2014-03-05";"11";"7";"15";"84"
"2014-03-06";"10";"4";"15";"86"
"2014-03-07";"11";"5";"17";"80"
"2014-03-08";"12";"5";"19";"75"
"2014-03-09";"12";"8";"17";"79"
"2014-03-10";"10";"5";"17";"85"
"2014-03-11";"11";"5";"16";"84"
"2014-03-12";"11";"4";"16";"79"
"2014-03-13";"11";"4";"16";"78"
"2014-03-14";"13";"10";"15";"79"
"2014-03-15";"13";"10";"19";"75"
"2014-03-16";"14";"10";"18";"77"
"2014-03-17";"9";"8";"10";"100"
"2014-03-18";"13";"10";"16";"93"
"2014-03-19";"12";"7";"20";"96"
"2014-03-20";"14";"9";"18";"92"
"2014-03-21";"13";"10";"18";"95"
"2014-03-22";"14";"9";"18";"93"
"2014-03-23";"13";"6";"18";"82"
"2014-03-24";"11";"6";"15";"71"
"2014-03-25";"10";"8";"14";"89"
"2014-03-26";"10";"8";"12";"90"
"2014-03-27";"10";"6";"15";"88"
"2014-03-28";"14";"9";"19";"74"
"2014-03-29";"14";"8";"17";"76"
"2014-03-30";"15";"14";"17";"74"
"2014-03-31";"14";"11";"18";"86"
"2014-04-01";"13";"8";"17";"91"
"2014-04-02";"15";"13";"16";"89"
"2014-04-03";"16";"13";"19";"82"
"2014-04-04";"14";"13";"17";"87"
"2014-04-05";"15";"13";"18";"82"
"2014-04-06";"16";"11";"21";"81"
"2014-04-07";"16";"10";"23";"82"
"2014-04-08";"16";"10";"23";"79"
"2014-04-09";"16";"12";"21";"73"
"2014-04-10";"14";"7";"19";"84"
"2014-04-11";"14";"9";"19";"88"
"2014-04-12";"16";"14";"18";"92"
"2014-04-13";"16";"10";"22";"86"
"2014-04-14";"16";"12";"20";"89"
"2014-04-15";"16";"11";"22";"80"
"2014-04-16";"14";"8";"19";"71"
"2014-04-17";"13";"5";"20";"61"
"2014-04-18";"14";"6";"21";"67"
"2014-04-19";"18";"13";"24";"69"
"2014-04-20";"15";"10";"19";"77"
"2014-04-21";"17";"10";"24";"79"
"2014-04-22";"18";"12";"24";"76"
"2014-04-23";"18";"14";"23";"77"
"2014-04-24";"18";"13";"25";"74"
"2014-04-25";"14";"8";"17";"93"
"2014-04-26";"15";"9";"22";"81"
"2014-04-27";"15";"11";"19";"77"
"2014-04-28";"17";"13";"20";"62"
"2014-04-29";"16";"11";"20";"68"
"2014-04-30";"17";"10";"23";"73"
"2014-05-01";"17";"12";"22";"69"
"2014-05-02";"15";"12";"19";"84"
"2014-05-03";"15";"12";"18";"77"
"2014-05-04";"16";"12";"24";"78"
"2014-05-05";"16";"11";"21";"81"
"2014-05-06";"15";"9";"20";"86"
"2014-05-07";"16";"9";"21";"83"
"2014-05-08";"19";"12";"27";"67"
"2014-05-09";"18";"11";"25";"73"
"2014-05-10";"21";"14";"29";"72"
"2014-05-11";"22";"15";"30";"67"
"2014-05-12";"21";"15";"27";"59"
"2014-05-13";"18";"14";"26";"64"
"2014-05-14";"18";"13";"23";"55"
"2014-05-15";"17";"12";"24";"65"
"2014-05-16";"16";"8";"24";"58"
"2014-05-17";"16";"8";"23";"62"
"2014-05-18";"17";"12";"19";"82"
"2014-05-19";"18";"17";"19";"92"
"2014-05-20";"19";"15";"22";"89"
"2014-05-21";"21";"18";"24";"69"
"2014-05-22";"19";"18";"21";"52"
"2014-05-23";"19";"17";"23";"52"
"2014-05-24";"20";"13";"25";"53"
"2014-05-25";"19";"14";"26";"53"
"2014-05-26";"20";"15";"25";"62"
"2014-05-27";"19";"13";"25";"63"
"2014-05-28";"18";"12";"23";"67"
"2014-05-29";"19";"13";"25";"72"
"2014-05-30";"20";"15";"25";"63"
"2014-05-31";"20";"15";"26";"69"
"2014-06-01";"19";"13";"24";"73"
"2014-06-02";"20";"12";"25";"58"
"2014-06-03";"20";"13";"26";"62"
"2014-06-04";"21";"14";"27";"65"
"2014-06-05";"21";"14";"28";"67"
"2014-06-06";"23";"15";"27";"60"
"2014-06-07";"23";"17";"29";"66"
"2014-06-08";"23";"16";"29";"60"
"2014-06-09";"23";"15";"30";"59"
"2014-06-10";"24";"16";"30";"58"
"2014-06-11";"24";"18";"29";"63"
"2014-06-12";"25";"18";"33";"55"
"2014-06-13";"27";"19";"35";"55"
"2014-06-14";"26";"21";"34";"63"
"2014-06-15";"25";"21";"32";"60"
"2014-06-16";"23";"19";"27";"65"
"2014-06-17";"23";"18";"28";"65"
"2014-06-18";"22";"16";"28";"59"
"2014-06-19";"22";"16";"29";"63"
"2014-06-20";"22";"16";"30";"66"
"2014-06-21";"22";"15";"28";"71"
"2014-06-22";"24";"17";"28";"70"
"2014-06-23";"25";"22";"29";"70"
"2014-06-24";"26";"23";"31";"72"
"2014-06-25";"26";"22";"30";"64"
"2014-06-26";"24";"20";"29";"66"
"2014-06-27";"25";"19";"31";"63"
"2014-06-28";"24";"18";"29";"72"
"2014-06-29";"26";"23";"31";"71"
"2014-06-30";"24";"20";"28";"51"
"2014-07-01";"22";"16";"27";"67"
"2014-07-02";"24";"18";"30";"72"
"2014-07-03";"26";"22";"33";"69"
"2014-07-04";"26";"24";"28";"70"
"2014-07-05";"26";"21";"33";"63"
"2014-07-06";"24";"20";"29";"74"
"2014-07-07";"26";"22";"32";"74"
"2014-07-08";"25";"21";"29";"61"
"2014-07-09";"24";"18";"29";"55"
"2014-07-10";"22";"18";"26";"54"
"2014-07-11";"22";"21";"25";"65"
"2014-07-12";"24";"18";"29";"60"
"2014-07-13";"24";"18";"29";"61"
"2014-07-14";"23";"18";"30";"69"
"2014-07-15";"24";"18";"32";"68"
"2014-07-16";"24";"18";"29";"67"
"2014-07-17";"26";"19";"32";"62"
"2014-07-18";"27";"19";"32";"59"
"2014-07-19";"26";"20";"31";"64"
"2014-07-20";"27";"24";"30";"70"
"2014-07-21";"26";"22";"30";"63"
"2014-07-22";"25";"23";"27";"61"
"2014-07-23";"26";"21";"31";"65"
"2014-07-24";"26";"20";"33";"66"
"2014-07-25";"26";"21";"30";"70"
"2014-07-26";"28";"22";"36";"58"
"2014-07-27";"26";"20";"32";"61"
"2014-07-28";"27";"20";"34";"61"
"2014-07-29";"25";"20";"30";"74"
"2014-07-30";"24";"20";"28";"64"
"2014-07-31";"26";"22";"31";"59"
"2014-08-01";"26";"20";"34";"59"
"2014-08-02";"25";"21";"27";"74"
"2014-08-03";"26";"20";"31";"72"
"2014-08-04";"25";"19";"30";"83"
"2014-08-05";"28";"21";"36";"57"
"2014-08-06";"26";"21";"33";"58"
"2014-08-07";"26";"20";"35";"61"
"2014-08-08";"25";"21";"30";"76"
"2014-08-09";"26";"22";"29";"83"
"2014-08-10";"27";"23";"29";"79"
"2014-08-11";"27";"22";"34";"78"
"2014-08-12";"26";"22";"31";"83"
"2014-08-13";"27";"22";"33";"78"
"2014-08-14";"26";"22";"31";"52"
"2014-08-15";"25";"19";"30";"51"
"2014-08-16";"24";"18";"31";"58"
"2014-08-17";"23";"17";"30";"61"
"2014-08-18";"23";"15";"27";"73"
"2014-08-19";"26";"22";"31";"72"
"2014-08-20";"25";"21";"30";"79"
"2014-08-21";"26";"21";"33";"61"
"2014-08-22";"25";"19";"30";"76"
"2014-08-23";"26";"22";"33";"78"
"2014-08-24";"24";"19";"29";"61"
"2014-08-25";"24";"18";"32";"68"
"2014-08-26";"24";"18";"28";"81"
"2014-08-27";"27";"18";"38";"55"
"2014-08-28";"27";"21";"34";"64"
"2014-08-29";"25";"19";"30";"82"
"2014-08-30";"25";"20";"29";"78"
"2014-08-31";"26";"20";"32";"68"
"2014-09-01";"24";"21";"28";"62"
"2014-09-02";"24";"18";"32";"57"
"2014-09-03";"23";"17";"30";"63"
"2014-09-04";"22";"16";"29";"72"
"2014-09-05";"24";"17";"30";"68"
"2014-09-06";"25";"19";"31";"65"
"2014-09-07";"24";"19";"31";"78"
"2014-09-08";"24";"20";"27";"84"
"2014-09-09";"24";"19";"29";"86"
"2014-09-10";"24";"20";"28";"77"
"2014-09-11";"25";"18";"32";"72"
"2014-09-12";"27";"23";"32";"66"
"2014-09-13";"25";"19";"31";"57"
"2014-09-14";"24";"19";"30";"67"
"2014-09-15";"24";"19";"27";"81"
"2014-09-16";"25";"21";"28";"83"
"2014-09-17";"24";"22";"27";"80"
"2014-09-18";"26";"21";"30";"83"
"2014-09-19";"26";"24";"30";"89"
"2014-09-20";"27";"24";"33";"85"
"2014-09-21";"27";"22";"35";"71"
"2014-09-22";"28";"23";"34";"63"
"2014-09-23";"24";"20";"30";"73"
"2014-09-24";"22";"18";"28";"80"
"2014-09-25";"22";"18";"27";"78"
"2014-09-26";"21";"14";"27";"66"
"2014-09-27";"21";"15";"26";"73"
"2014-09-28";"22";"14";"27";"74"
"2014-09-29";"23";"18";"26";"72"
"2014-09-30";"24";"22";"27";"76"
"2014-10-01";"24";"20";"27";"83"
"2014-10-02";"24";"21";"29";"75"
"2014-10-03";"22";"18";"27";"75"
"2014-10-04";"21";"18";"26";"82"
"2014-10-05";"21";"15";"27";"81"
"2014-10-06";"21";"16";"28";"73"
"2014-10-07";"21";"15";"26";"83"
"2014-10-08";"24";"22";"27";"88"
"2014-10-09";"25";"23";"27";"90"
"2014-10-10";"24";"20";"27";"90"
"2014-10-11";"23";"19";"29";"86"
"2014-10-12";"23";"18";"28";"90"
"2014-10-13";"25";"22";"31";"71"
"2014-10-14";"23";"18";"27";"84"
"2014-10-15";"23";"20";"28";"68"
"2014-10-16";"23";"19";"27";"72"
"2014-10-17";"22";"15";"28";"75"
"2014-10-18";"22";"14";"31";"76"
"2014-10-19";"21";"15";"26";"86"
"2014-10-20";"21";"17";"26";"88"
"2014-10-21";"22";"15";"29";"76"
"2014-10-22";"20";"16";"24";"57"
"2014-10-23";"17";"13";"21";"68"
"2014-10-24";"17";"11";"25";"70"
"2014-10-25";"17";"10";"24";"80"
"2014-10-26";"17";"11";"23";"87"
"2014-10-27";"17";"12";"22";"81"
"2014-10-28";"16";"12";"22";"83"
"2014-10-29";"16";"11";"21";"85"
"2014-10-30";"16";"10";"23";"78"
"2014-10-31";"17";"10";"23";"76"
"2014-11-01";"16";"10";"22";"75"
"2014-11-02";"16";"9";"21";"81"
"2014-11-03";"16";"9";"22";"84"
"2014-11-04";"19";"11";"23";"83"
"2014-11-05";"18";"14";"21";"82"
"2014-11-06";"14";"12";"16";"92"
"2014-11-07";"15";"11";"19";"79"
"2014-11-08";"17";"11";"23";"75"
"2014-11-09";"17";"11";"21";"90"
"2014-11-10";"20";"19";"22";"87"
"2014-11-11";"17";"13";"20";"91"
"2014-11-12";"16";"12";"19";"89"
"2014-11-13";"16";"12";"21";"74"
"2014-11-14";"16";"11";"21";"89"
"2014-11-15";"17";"15";"20";"89"
"2014-11-16";"15";"12";"20";"84"
"2014-11-17";"16";"11";"21";"78"
"2014-11-18";"15";"11";"20";"78"
"2014-11-19";"14";"9";"20";"85"
"2014-11-20";"14";"8";"20";"88"
"2014-11-21";"16";"10";"20";"87"
"2014-11-22";"18";"14";"21";"90"
"2014-11-23";"19";"18";"22";"90"
"2014-11-24";"19";"16";"22";"91"
"2014-11-25";"18";"16";"22";"92"
"2014-11-26";"17";"13";"20";"96"
"2014-11-27";"16";"11";"20";"93"
"2014-11-28";"20";"19";"21";"91"
"2014-11-29";"20";"18";"22";"77"
"2014-11-30";"21";"16";"23";"71"
"2014-12-01";"16";"10";"19";"86"
"2014-12-02";"16";"13";"19";"89"
"2014-12-03";"15";"11";"20";"92"
"2014-12-04";"14";"9";"18";"93"
"2014-12-05";"14";"12";"17";"91"
"2014-12-06";"12";"10";"15";"90"
"2014-12-07";"10";"7";"15";"88"
"2014-12-08";"12";"7";"16";"92"
"2014-12-09";"11";"9";"13";"85"
"2014-12-10";"10";"7";"16";"79"
"2014-12-11";"10";"4";"16";"83"
"2014-12-12";"12";"7";"17";"79"
"2014-12-13";"11";"5";"17";"88"
"2014-12-14";"12";"6";"17";"89"
"2014-12-15";"14";"10";"18";"86"
"2014-12-16";"11";"8";"15";"92"
"2014-12-17";"11";"6";"17";"92"
"2014-12-18";"13";"9";"16";"95"
"2014-12-19";"12";"6";"18";"94"
"2014-12-20";"14";"11";"18";"86"
"2014-12-21";"13";"8";"16";"83"
"2014-12-22";"10";"4";"16";"90"
"2014-12-23";"10";"4";"16";"88"
"2014-12-24";"13";"11";"15";"82"
"2014-12-25";"13";"10";"16";"81"
"2014-12-26";"13";"9";"15";"75"
"2014-12-27";"10";"5";"14";"85"
"2014-12-28";"9";"6";"13";"86"
"2014-12-29";"5";"2";"10";"77"
"2014-12-30";"4";"0";"10";"65"
"2014-12-31";"4";"1";"9";"79"
"2015-01-01";"5";"1";"12";"78"
"2015-01-02";"7";"2";"14";"80"
"2015-01-03";"12";"6";"17";"84"
"2015-01-04";"15";"12";"18";"75"
"2015-01-05";"10";"4";"16";"80"
"2015-01-06";"8";"1";"16";"87"
"2015-01-07";"10";"6";"15";"90"
"2015-01-08";"10";"4";"16";"89"
"2015-01-09";"12";"7";"16";"86"
"2015-01-10";"15";"12";"18";"83"
"2015-01-11";"14";"12";"17";"84"
"2015-01-12";"11";"7";"16";"84"
"2015-01-13";"9";"2";"15";"94"
"2015-01-14";"10";"4";"18";"89"
"2015-01-15";"10";"5";"16";"94"
"2015-01-16";"13";"9";"19";"93"
"2015-01-17";"12";"7";"16";"84"
"2015-01-18";"10";"6";"14";"77"
"2015-01-19";"7";"1";"14";"90"
"2015-01-20";"9";"5";"12";"96"
"2015-01-21";"10";"7";"14";"89"
"2015-01-22";"9";"6";"14";"89"
"2015-01-23";"9";"5";"14";"88"
"2015-01-24";"11";"8";"14";"87"
"2015-01-25";"9";"5";"13";"81"
"2015-01-26";"7";"3";"12";"81"
"2015-01-27";"7";"1";"11";"89"
"2015-01-28";"8";"4";"13";"76"
"2015-01-29";"9";"2";"14";"86"
"2015-01-30";"13";"9";"17";"79"
"2015-01-31";"10";"7";"13";"98"
"2015-02-01";"8";"6";"11";"84"
"2015-02-02";"7";"4";"11";"77"
"2015-02-03";"8";"3";"12";"86"
"2015-02-04";"9";"6";"11";"88"
"2015-02-05";"8";"6";"10";"84"
"2015-02-06";"8";"5";"11";"82"
"2015-02-07";"7";"3";"11";"86"
"2015-02-08";"8";"3";"12";"87"
"2015-02-09";"8";"4";"12";"60"
"2015-02-10";"8";"2";"15";"78"
"2015-02-11";"9";"3";"15";"89"
"2015-02-12";"9";"3";"15";"87"
"2015-02-13";"9";"4";"15";"85"
"2015-02-14";"8";"3";"13";"93"
"2015-02-15";"11";"7";"15";"95"
"2015-02-16";"10";"7";"13";"91"
"2015-02-17";"10";"4";"14";"90"
"2015-02-18";"13";"10";"15";"75"
"2015-02-19";"10";"5";"15";"78"
"2015-02-20";"10";"4";"14";"86"
"2015-02-21";"12";"10";"14";"91"
"2015-02-22";"11";"7";"13";"90"
"2015-02-23";"12";"10";"15";"75"
"2015-02-24";"11";"6";"14";"77"
"2015-02-25";"10";"8";"13";"81"
"2015-02-26";"11";"8";"15";"86"
"2015-02-27";"9";"4";"15";"85"
"2015-02-28";"9";"5";"12";"84"
"2015-03-01";"10";"5";"15";"85"
"2015-03-02";"13";"8";"18";"89"
"2015-03-03";"15";"12";"21";"79"
"2015-03-04";"14";"9";"20";"83"
"2015-03-05";"9";"8";"12";"70"
"2015-03-06";"10";"5";"13";"52"
"2015-03-07";"9";"4";"15";"57"
"2015-03-08";"10";"3";"15";"64"
"2015-03-09";"9";"3";"14";"80"
"2015-03-10";"9";"2";"16";"79"
"2015-03-11";"12";"6";"18";"80"
"2015-03-12";"13";"9";"18";"78"
"2015-03-13";"10";"3";"17";"73"
"2015-03-14";"12";"7";"17";"86"
"2015-03-15";"13";"11";"16";"83"
"2015-03-16";"11";"10";"12";"100"
"2015-03-17";"12";"8";"16";"84"
"2015-03-18";"14";"10";"17";"83"
"2015-03-19";"14";"12";"17";"81"
"2015-03-20";"15";"12";"17";"80"
"2015-03-21";"14";"13";"14";"91"
"2015-03-22";"14";"12";"18";"91"
"2015-03-23";"14";"11";"16";"83"
"2015-03-24";"14";"12";"17";"82"
"2015-03-25";"14";"12";"16";"89"
"2015-03-26";"13";"11";"15";"81"
"2015-03-27";"13";"12";"15";"70"
"2015-03-28";"14";"8";"19";"70"
"2015-03-29";"14";"9";"17";"78"
"2015-03-30";"17";"15";"19";"63"
"2015-03-31";"17";"15";"21";"67"
"2015-04-01";"14";"12";"16";"64"
"2015-04-02";"13";"10";"16";"69"
"2015-04-03";"14";"10";"18";"71"
"2015-04-04";"14";"9";"19";"77"
"2015-04-05";"13";"10";"17";"72"
"2015-04-06";"12";"6";"17";"69"
"2015-04-07";"10";"3";"15";"56"
"2015-04-08";"10";"3";"17";"57"
"2015-04-09";"11";"3";"19";"69"
"2015-04-10";"12";"5";"16";"77"
"2015-04-11";"14";"8";"18";"79"
"2015-04-12";"15";"11";"19";"82"
"2015-04-13";"13";"8";"19";"85"
"2015-04-14";"16";"10";"20";"77"
"2015-04-15";"16";"8";"22";"70"
"2015-04-16";"16";"9";"20";"74"
"2015-04-17";"18";"12";"25";"72"
"2015-04-18";"16";"10";"25";"80"
"2015-04-19";"16";"11";"21";"80"
"2015-04-20";"16";"12";"22";"77"
"2015-04-21";"16";"11";"20";"75"
"2015-04-22";"15";"8";"19";"77"
"2015-04-23";"17";"14";"20";"75"
"2015-04-24";"18";"13";"25";"78"
"2015-04-25";"17";"14";"20";"85"
"2015-04-26";"18";"16";"20";"87"
"2015-04-27";"18";"16";"22";"80"
"2015-04-28";"17";"14";"20";"61"
"2015-04-29";"16";"9";"23";"63"
"2015-04-30";"16";"10";"23";"71"
"2015-05-01";"16";"9";"21";"74"
"2015-05-02";"20";"11";"29";"62"
"2015-05-03";"21";"14";"26";"65"
"2015-05-04";"20";"14";"24";"76"
"2015-05-05";"23";"18";"31";"71"
"2015-05-06";"22";"18";"27";"71"
"2015-05-07";"22";"17";"30";"59"
"2015-05-08";"19";"11";"24";"63"
"2015-05-09";"20";"15";"25";"65"
"2015-05-10";"21";"14";"29";"65"
"2015-05-11";"21";"12";"27";"60"
"2015-05-12";"20";"13";"28";"65"
"2015-05-13";"22";"13";"30";"58"
"2015-05-14";"24";"14";"33";"41"
"2015-05-15";"19";"15";"23";"59"
"2015-05-16";"16";"13";"20";"71"
"2015-05-17";"18";"10";"27";"69"
"2015-05-18";"22";"15";"30";"62"
"2015-05-19";"20";"13";"29";"67"
"2015-05-20";"18";"15";"22";"70"
"2015-05-21";"16";"12";"20";"59"
"2015-05-22";"17";"12";"22";"61"
"2015-05-23";"17";"12";"22";"63"
"2015-05-24";"19";"13";"25";"64"
"2015-05-25";"17";"11";"22";"78"
"2015-05-26";"18";"13";"23";"71"
"2015-05-27";"20";"15";"26";"66"
"2015-05-28";"19";"14";"25";"70"
"2015-05-29";"19";"11";"25";"69"
"2015-05-30";"19";"14";"23";"63"
"2015-05-31";"19";"13";"24";"69"
"2015-06-01";"20";"14";"24";"75"
"2015-06-02";"21";"14";"26";"66"
"2015-06-03";"21";"14";"27";"59"
"2015-06-04";"22";"15";"27";"63"
"2015-06-05";"23";"16";"28";"59"
"2015-06-06";"23";"16";"29";"63"
"2015-06-07";"23";"18";"28";"77"
"2015-06-08";"23";"18";"32";"69"
"2015-06-09";"22";"15";"28";"72"
"2015-06-10";"24";"17";"29";"72"
"2015-06-11";"25";"21";"29";"61"
"2015-06-12";"25";"24";"26";"67"
"2015-06-13";"24";"22";"27";"75"
"2015-06-14";"25";"21";"29";"63"
"2015-06-15";"23";"19";"28";"72"
"2015-06-16";"22";"18";"27";"72"
"2015-06-17";"22";"18";"25";"73"
"2015-06-18";"23";"18";"30";"66"
"2015-06-19";"23";"16";"29";"65"
"2015-06-20";"23";"19";"27";"62"
"2015-06-21";"23";"19";"28";"71"
"2015-06-22";"22";"18";"28";"78"
"2015-06-23";"24";"18";"30";"71"
"2015-06-24";"25";"19";"33";"59"
