"DATA";"TMEDIA";"TMIN";"TMAX";"UMID"
"2010-01-01";"5";"3";"7";"88"
"2010-01-02";"3";"1";"10";"82"
"2010-01-03";"0";"-3";"3";"50"
"2010-01-04";"1";"-1";"3";"63"
"2010-01-05";"2";"1";"3";"66"
"2010-01-06";"3";"1";"8";"59"
"2010-01-07";"3";"-1";"7";"70"
"2010-01-08";"3";"2";"5";"87"
"2010-01-09";"4";"3";"6";"90"
"2010-01-10";"5";"2";"10";"75"
"2010-01-11";"1";"-1";"5";"84"
"2010-01-12";"2";"0";"5";"79"
"2010-01-13";"4";"3";"5";"83"
"2010-01-14";"4";"3";"5";"83"
"2010-01-15";"5";"1";"8";"75"
"2010-01-16";"2";"0";"4";"84"
"2010-01-17";"4";"2";"6";"77"
"2010-01-18";"2";"0";"6";"85"
"2010-01-19";"0";"-1";"1";"87"
"2010-01-20";"0";"-2";"1";"82"
"2010-01-21";"0";"-1";"1";"86"
"2010-01-22";"1";"-1";"2";"83"
"2010-01-23";"1";"0";"3";"79"
"2010-01-24";"1";"-1";"2";"76"
"2010-01-25";"2";"1";"3";"68"
"2010-01-26";"2";"0";"5";"68"
"2010-01-27";"2";"-2";"6";"67"
"2010-01-28";"2";"-2";"8";"66"
"2010-01-29";"1";"-2";"5";"71"
"2010-01-30";"2";"-1";"4";"74"
"2010-01-31";"2";"-2";"7";"55"
"2010-02-01";"1";"-5";"7";"56"
"2010-02-02";"0";"-4";"9";"52"
"2010-02-03";"4";"0";"8";"53"
"2010-02-04";"4";"2";"6";"58"
"2010-02-05";"2";"0";"3";"92"
"2010-02-06";"3";"1";"6";"82"
"2010-02-07";"2";"-1";"5";"87"
"2010-02-08";"1";"-1";"2";"88"
"2010-02-09";"2";"0";"3";"90"
"2010-02-10";"3";"0";"5";"89"
"2010-02-11";"2";"1";"4";"91"
"2010-02-12";"5";"2";"10";"72"
"2010-02-13";"4";"-1";"11";"65"
"2010-02-14";"4";"2";"7";"79"
"2010-02-15";"2";"0";"4";"97"
"2010-02-16";"4";"3";"5";"86"
"2010-02-17";"5";"4";"6";"98"
"2010-02-18";"6";"7";"11";"92"
"2010-02-19";"7";"6";"8";"99"
"2010-02-20";"7";"4";"14";"79"
"2010-02-21";"6";"1";"9";"83"
"2010-02-22";"5";"4";"6";"96"
"2010-02-23";"6";"5";"9";"94"
"2010-02-24";"7";"5";"12";"89"
"2010-02-25";"8";"3";"14";"86"
"2010-02-26";"10";"8";"13";"85"
"2010-02-27";"9";"2";"14";"53"
"2010-02-28";"8";"6";"10";"82"
"2010-03-01";"7";"2";"13";"86"
"2010-03-02";"10";"3";"18";"72"
"2010-03-03";"7";"4";"10";"88"
"2010-03-05";"5";"3";"9";"67"
"2010-03-06";"4";"-3";"10";"46"
"2010-03-07";"4";"1";"6";"61"
"2010-03-08";"2";"0";"5";"52"
"2010-03-09";"1";"-1";"4";"67"
"2010-03-10";"1";"0";"2";"100"
"2010-03-11";"3";"0";"6";"85"
"2010-03-12";"4";"0";"9";"80"
"2010-03-13";"6";"-1";"12";"78"
"2010-03-14";"7";"0";"14";"75"
"2010-03-15";"9";"2";"16";"56"
"2010-03-16";"10";"3";"18";"41"
"2010-03-17";"10";"2";"15";"62"
"2010-03-18";"12";"8";"16";"68"
"2010-03-19";"12";"7";"16";"67"
"2010-03-20";"12";"10";"13";"84"
"2010-03-21";"11";"10";"12";"99"
"2010-03-22";"11";"11";"12";"99"
"2010-03-23";"13";"10";"18";"89"
"2010-03-24";"14";"10";"19";"80"
"2010-03-25";"14";"11";"17";"79"
"2010-03-26";"14";"12";"17";"85"
"2010-03-27";"13";"5";"18";"68"
"2010-03-28";"14";"6";"20";"52"
"2010-03-29";"14";"8";"17";"62"
"2010-03-30";"11";"8";"14";"85"
"2010-03-31";"11";"5";"18";"70"
"2010-04-01";"9";"5";"12";"77"
"2010-04-02";"8";"1";"15";"64"
"2010-04-03";"8";"6";"11";"79"
"2010-04-04";"9";"7";"10";"92"
"2010-04-05";"12";"4";"19";"47"
"2010-04-06";"12";"3";"19";"47"
"2010-04-07";"13";"6";"18";"56"
"2010-04-08";"14";"9";"19";"54"
"2010-04-09";"15";"7";"22";"54"
"2010-04-10";"16";"8";"24";"52"
"2010-04-11";"11";"7";"17";"69"
"2010-04-12";"10";"8";"16";"62"
"2010-04-13";"11";"7";"16";"61"
"2010-04-14";"12";"4";"18";"58"
"2010-04-15";"13";"9";"18";"62"
"2010-04-16";"12";"6";"19";"67"
"2010-04-17";"12";"10";"17";"80"
"2010-04-18";"11";"8";"15";"87"
"2010-04-19";"13";"6";"22";"73"
"2010-04-20";"16";"8";"24";"61"
"2010-04-21";"17";"12";"24";"59"
"2010-04-22";"16";"13";"20";"69"
"2010-04-23";"14";"13";"16";"87"
"2010-04-24";"16";"12";"20";"82"
"2010-04-25";"18";"11";"24";"70"
"2010-04-26";"20";"16";"26";"63"
"2010-04-27";"17";"14";"21";"74"
"2010-04-28";"18";"12";"25";"70"
"2010-04-29";"20";"14";"26";"60"
"2010-04-30";"20";"16";"24";"54"
"2010-05-01";"19";"15";"22";"64"
"2010-05-02";"17";"15";"18";"76"
"2010-05-03";"16";"12";"21";"85"
"2010-05-04";"14";"13";"16";"93"
"2010-05-05";"14";"11";"17";"94"
"2010-05-06";"12";"8";"19";"84"
"2010-05-07";"13";"9";"16";"84"
"2010-05-08";"14";"11";"19";"75"
"2010-05-09";"15";"12";"20";"79"
"2010-05-10";"14";"12";"17";"91"
"2010-05-11";"15";"14";"19";"94"
"2010-05-12";"16";"13";"19";"85"
"2010-05-13";"16";"12";"21";"77"
"2010-05-14";"14";"11";"18";"76"
"2010-05-15";"14";"11";"18";"73"
"2010-05-16";"16";"12";"23";"55"
"2010-05-17";"16";"11";"23";"37"
"2010-05-18";"15";"10";"23";"44"
"2010-05-19";"17";"12";"22";"44"
"2010-05-20";"19";"12";"24";"48"
"2010-05-21";"20";"13";"27";"47"
"2010-05-22";"20";"13";"27";"53"
"2010-05-23";"23";"17";"28";"44"
"2010-05-24";"2";"0";"28";"26"
"2010-05-25";"23";"19";"28";"48"
"2010-05-26";"22";"17";"26";"45"
"2010-05-27";"18";"15";"23";"69"
"2010-05-28";"19";"14";"23";"71"
"2010-05-29";"20";"16";"25";"72"
"2010-05-30";"20";"17";"25";"75"
"2010-05-31";"22";"16";"25";"38"
"2010-06-01";"21";"14";"26";"39"
"2010-06-02";"23";"19";"27";"35"
"2010-06-03";"21";"17";"25";"54"
"2010-06-04";"23";"16";"29";"49"
"2010-06-05";"24";"19";"30";"55"
"2010-06-06";"25";"19";"30";"56"
"2010-06-07";"23";"21";"26";"63"
"2010-06-08";"23";"21";"27";"63"
"2010-06-09";"25";"18";"29";"56"
"2010-06-10";"25";"21";"29";"61"
"2010-06-11";"25";"20";"30";"65"
"2010-06-12";"26";"21";"29";"60"
"2010-06-13";"23";"21";"28";"56"
"2010-06-14";"23";"19";"27";"63"
"2010-06-15";"21";"18";"24";"79"
"2010-06-16";"20";"17";"21";"92"
"2010-06-17";"19";"16";"22";"83"
"2010-06-18";"20";"14";"25";"73"
"2010-06-19";"18";"16";"24";"78"
"2010-06-20";"15";"13";"16";"87"
"2010-06-21";"19";"13";"25";"67"
"2010-06-22";"21";"15";"25";"57"
"2010-06-23";"22";"16";"27";"52"
"2010-06-24";"23";"17";"28";"60"
"2010-06-25";"24";"19";"28";"57"
"2010-06-26";"24";"18";"30";"62"
"2010-06-27";"26";"20";"30";"57"
"2010-06-28";"26";"21";"31";"59"
"2010-06-29";"26";"23";"31";"57"
"2010-06-30";"27";"21";"31";"57"
"2010-07-01";"28";"22";"33";"56"
"2010-07-02";"28";"22";"32";"55"
"2010-07-03";"29";"24";"33";"53"
"2010-07-04";"28";"22";"33";"52"
"2010-07-05";"27";"22";"32";"65"
"2010-07-06";"27";"23";"31";"63"
"2010-07-07";"26";"20";"30";"60"
"2010-07-08";"26";"22";"29";"57"
"2010-07-09";"27";"22";"31";"60"
"2010-07-10";"28";"23";"33";"63"
"2010-07-11";"29";"22";"33";"60"
"2010-07-12";"27";"21";"33";"67"
"2010-07-13";"28";"23";"32";"64"
"2010-07-14";"28";"24";"33";"57"
"2010-07-15";"29";"24";"33";"55"
"2010-07-16";"29";"23";"34";"57"
"2010-07-17";"29";"23";"34";"58"
"2010-07-18";"27";"22";"31";"40"
"2010-07-19";"26";"22";"30";"52"
"2010-07-20";"27";"23";"31";"54"
"2010-07-21";"28";"20";"33";"56"
"2010-07-22";"29";"24";"33";"53"
"2010-07-23";"26";"20";"31";"67"
"2010-07-24";"25";"19";"31";"33"
"2010-07-25";"24";"18";"29";"34"
"2010-07-26";"23";"18";"28";"51"
"2010-07-27";"24";"19";"28";"54"
"2010-07-28";"24";"18";"30";"55"
"2010-07-29";"22";"18";"25";"69"
"2010-07-30";"21";"15";"27";"64"
"2010-07-31";"23";"16";"28";"57"
"2010-08-01";"25";"18";"30";"53"
"2010-08-02";"25";"20";"30";"52"
"2010-08-03";"25";"20";"31";"59"
"2010-08-04";"24";"19";"28";"58"
"2010-08-05";"19";"16";"23";"86"
"2010-08-06";"22";"16";"29";"62"
"2010-08-07";"23";"17";"28";"56"
"2010-08-08";"23";"17";"28";"59"
"2010-08-09";"24";"19";"29";"62"
"2010-08-10";"25";"19";"30";"64"
"2010-08-11";"25";"21";"29";"72"
"2010-08-12";"21";"18";"25";"85"
"2010-08-13";"21";"18";"25";"83"
"2010-08-14";"18";"17";"20";"94"
"2010-08-15";"19";"16";"25";"79"
"2010-08-16";"18";"13";"24";"77"
"2010-08-17";"21";"14";"27";"70"
"2010-08-18";"23";"19";"27";"68"
"2010-08-19";"24";"19";"29";"68"
"2010-08-20";"24";"20";"27";"78"
"2010-08-21";"25";"20";"31";"74"
"2010-08-22";"26";"20";"32";"72"
"2010-08-23";"26";"21";"31";"70"
"2010-08-24";"26";"22";"30";"67"
"2010-08-25";"25";"21";"30";"71"
"2010-08-26";"26";"20";"31";"70"
"2010-08-27";"25";"23";"28";"67"
"2010-08-28";"26";"21";"32";"49"
"2010-08-29";"21";"18";"25";"59"
"2010-08-30";"21";"14";"26";"40"
"2010-08-31";"21";"14";"26";"37"
"2010-09-01";"18";"11";"25";"45"
"2010-09-02";"19";"12";"25";"56"
"2010-09-03";"21";"15";"26";"62"
"2010-09-04";"22";"17";"27";"68"
"2010-09-05";"22";"18";"26";"67"
"2010-09-06";"20";"16";"23";"68"
"2010-09-07";"17";"15";"19";"81"
"2010-09-08";"19";"15";"22";"88"
"2010-09-09";"18";"13";"24";"81"
"2010-09-10";"20";"14";"26";"65"
"2010-09-11";"19";"12";"26";"66"
"2010-09-12";"20";"13";"26";"65"
"2010-09-13";"20";"17";"24";"69"
"2010-09-14";"19";"13";"26";"70"
"2010-09-15";"20";"14";"27";"72"
"2010-09-16";"22";"17";"26";"69"
"2010-09-17";"22";"19";"24";"79"
"2010-09-18";"18";"15";"21";"92"
"2010-09-19";"18";"14";"22";"80"
"2010-09-20";"18";"14";"24";"69"
"2010-09-21";"18";"15";"24";"76"
"2010-09-22";"19";"12";"26";"72"
"2010-09-23";"19";"13";"24";"73"
"2010-09-24";"17";"14";"22";"81"
"2010-09-25";"14";"12";"19";"89"
"2010-09-26";"15";"8";"22";"72"
"2010-09-27";"15";"12";"18";"81"
"2010-09-28";"15";"12";"19";"79"
"2010-09-29";"15";"8";"22";"76"
"2010-09-30";"15";"10";"21";"79"
"2010-10-01";"16";"15";"18";"86"
"2010-10-02";"17";"14";"20";"83"
"2010-10-04";"17";"16";"18";"95"
"2010-10-05";"18";"16";"20";"93"
"2010-10-06";"17";"12";"23";"87"
"2010-10-07";"17";"13";"21";"92"
"2010-10-08";"16";"15";"17";"69"
"2010-10-09";"14";"13";"16";"69"
"2010-10-10";"13";"9";"17";"75"
"2010-10-11";"14";"10";"18";"66"
"2010-10-12";"13";"8";"19";"75"
"2010-10-13";"12";"9";"16";"79"
"2010-10-14";"14";"8";"19";"77"
"2010-10-15";"12";"7";"18";"86"
"2010-10-16";"11";"9";"14";"81"
"2010-10-17";"9";"8";"10";"97"
"2010-10-18";"11";"7";"16";"87"
"2010-10-19";"10";"4";"18";"82"
"2010-10-20";"12";"6";"19";"65"
"2010-10-21";"10";"3";"16";"61"
"2010-10-22";"10";"5";"14";"76"
"2010-10-23";"11";"10";"12";"87"
"2010-10-24";"11";"10";"11";"94"
"2010-10-25";"9";"8";"11";"94"
"2010-10-26";"9";"6";"13";"86"
"2010-10-27";"8";"4";"13";"78"
"2010-10-28";"7";"2";"13";"84"
"2010-10-29";"8";"3";"16";"83"
"2010-10-30";"9";"4";"13";"87"
"2010-10-31";"12";"10";"14";"93"
"2010-11-01";"13";"10";"14";"95"
"2010-11-02";"13";"11";"14";"97"
"2010-11-03";"12";"7";"18";"92"
"2010-11-04";"11";"8";"15";"93"
"2010-11-05";"12";"9";"16";"89"
"2010-11-06";"13";"11";"15";"88"
"2010-11-07";"12";"11";"12";"94"
"2010-11-08";"11";"8";"14";"82"
"2010-11-09";"8";"7";"9";"91"
"2010-11-10";"9";"7";"11";"93"
"2010-11-11";"7";"5";"9";"98"
"2010-11-12";"8";"4";"12";"91"
"2010-11-13";"10";"9";"12";"88"
"2010-11-14";"11";"10";"11";"94"
"2010-11-15";"11";"10";"12";"95"
"2010-11-16";"11";"10";"12";"96"
"2010-11-17";"11";"7";"15";"88"
"2010-11-18";"8";"5";"10";"96"
"2010-11-19";"9";"8";"13";"84"
"2010-11-20";"8";"7";"9";"89"
"2010-11-21";"8";"7";"8";"99"
"2010-11-22";"8";"7";"10";"92"
"2010-11-23";"5";"4";"7";"98"
"2010-11-24";"5";"1";"10";"88"
"2010-11-25";"4";"1";"9";"83"
"2010-11-26";"2";"0";"4";"92"
"2010-11-27";"1";"-3";"4";"80"
"2010-11-28";"3";"1";"4";"96"
"2010-11-29";"3";"0";"9";"83"
"2010-11-30";"3";"0";"6";"76"
"2010-12-01";"2";"0";"3";"99"
"2010-12-02";"1";"0";"2";"100"
"2010-12-03";"3";"1";"5";"94"
"2010-12-04";"3";"-1";"6";"92"
"2010-12-05";"0";"-1";"2";"96"
"2010-12-06";"1";"0";"1";"100"
"2010-12-07";"2";"1";"3";"99"
"2010-12-08";"5";"3";"6";"99"
"2010-12-09";"8";"4";"13";"58"
"2010-12-10";"6";"1";"10";"45"
"2010-12-11";"4";"-2";"11";"68"
"2010-12-12";"2";"-1";"6";"84"
"2010-12-13";"3";"-3";"11";"65"
"2010-12-14";"-1";"-5";"1";"93"
"2010-12-15";"-4";"-5";"-2";"100"
"2010-12-16";"-4";"-7";"-1";"97"
"2010-12-17";"-4";"-6";"-2";"91"
"2010-12-18";"-3";"-6";"1";"82"
"2010-12-19";"-1";"-5";"0";"80"
"2010-12-20";"1";"-1";"2";"83"
"2010-12-21";"1";"0";"2";"95"
"2010-12-22";"2";"1";"3";"99"
"2010-12-23";"4";"2";"5";"99"
"2010-12-24";"6";"4";"8";"99"
"2010-12-25";"6";"6";"7";"98"
"2010-12-26";"3";"0";"6";"97"
"2010-12-27";"0";"-3";"4";"93"
"2010-12-28";"-2";"-4";"-1";"99"
"2010-12-29";"-1";"-4";"3";"92"
"2010-12-30";"2";"1";"4";"87"
"2010-12-31";"2";"-1";"6";"91"
"2011-01-01";"2";"-1";"6";"90"
"2011-01-02";"1";"-4";"4";"92"
"2011-01-03";"1";"-2";"5";"83"
"2011-01-04";"0";"-2";"2";"77"
"2011-01-05";"1";"0";"2";"77"
"2011-01-06";"1";"0";"2";"87"
"2011-01-07";"2";"1";"2";"100"
"2011-01-08";"3";"2";"4";"99"
"2011-01-09";"4";"3";"5";"96"
"2011-01-10";"5";"4";"5";"99"
"2011-01-11";"6";"4";"8";"95"
"2011-01-12";"3";"0";"7";"100"
"2011-01-13";"3";"1";"8";"99"
"2011-01-14";"3";"2";"4";"100"
"2011-01-15";"4";"3";"4";"100"
"2011-01-16";"3";"1";"4";"100"
"2011-01-17";"1";"0";"3";"100"
"2011-01-18";"1";"-1";"2";"100"
"2011-01-19";"1";"0";"2";"100"
"2011-01-20";"3";"1";"5";"96"
"2011-01-21";"2";"-2";"6";"82"
"2011-01-22";"1";"-2";"5";"76"
"2011-01-23";"0";"-4";"6";"77"
"2011-01-24";"1";"-3";"6";"78"
"2011-01-25";"0";"-3";"3";"88"
"2011-01-26";"2";"-3";"6";"83"
"2011-01-27";"3";"2";"6";"84"
"2011-01-28";"4";"1";"6";"79"
"2011-01-29";"2";"2";"4";"66"
"2011-01-30";"2";"0";"4";"90"
"2011-01-31";"3";"-1";"7";"92"
"2011-02-01";"1";"-2";"3";"100"
"2011-02-02";"1";"-1";"4";"99"
"2011-02-03";"1";"-3";"9";"95"
"2011-02-04";"3";"-3";"11";"84"
"2011-02-05";"5";"-1";"14";"79"
"2011-02-06";"5";"-2";"15";"81"
"2011-02-07";"6";"-1";"15";"80"
"2011-02-08";"6";"0";"14";"82"
"2011-02-09";"6";"1";"12";"86"
"2011-02-10";"5";"-1";"12";"84"
"2011-02-11";"7";"1";"13";"78"
"2011-02-12";"8";"2";"14";"77"
"2011-02-13";"8";"7";"8";"87"
"2011-02-14";"7";"6";"9";"93"
"2011-02-15";"7";"7";"8";"95"
"2011-02-16";"6";"5";"7";"93"
"2011-02-17";"7";"5";"10";"89"
"2011-02-18";"8";"5";"13";"81"
"2011-02-19";"7";"1";"14";"81"
"2011-02-20";"7";"6";"8";"86"
"2011-02-21";"7";"5";"9";"82"
"2011-02-22";"5";"3";"6";"79"
"2011-02-23";"4";"0";"8";"77"
"2011-02-24";"4";"0";"9";"62"
"2011-02-25";"4";"0";"8";"60"
"2011-02-26";"4";"-2";"8";"61"
"2011-02-27";"3";"1";"5";"86"
"2011-02-28";"5";"2";"8";"91"
"2011-03-01";"7";"4";"11";"81"
"2011-03-02";"4";"2";"7";"64"
"2011-03-03";"3";"2";"4";"85"
"2011-03-04";"6";"3";"9";"88"
"2011-03-05";"7";"3";"12";"84"
"2011-03-06";"9";"0";"16";"73"
"2011-03-07";"6";"2";"8";"57"
"2011-03-08";"4";"0";"8";"60"
"2011-03-09";"5";"-2";"11";"66"
"2011-03-10";"8";"1";"14";"64"
"2011-03-11";"9";"4";"14";"72"
"2011-03-12";"10";"8";"12";"72"
"2011-03-13";"8";"7";"9";"91"
"2011-03-14";"10";"7";"14";"81"
"2011-03-15";"11";"10";"12";"94"
"2011-03-16";"11";"10";"12";"93"
"2011-03-17";"10";"9";"11";"95"
"2011-03-18";"12";"6";"20";"84"
"2011-03-19";"12";"9";"17";"80"
"2011-03-20";"11";"9";"15";"67"
"2011-03-21";"9";"6";"12";"55"
"2011-03-22";"10";"5";"15";"58"
"2011-03-23";"11";"5";"18";"59"
"2011-03-24";"13";"5";"21";"56"
"2011-03-25";"13";"6";"20";"54"
"2011-03-26";"13";"9";"18";"64"
"2011-03-27";"11";"9";"13";"79"
"2011-03-28";"12";"10";"15";"86"
"2011-03-29";"13";"9";"18";"76"
"2011-03-30";"14";"8";"19";"67"
"2011-03-31";"15";"8";"21";"64"
"2011-04-01";"16";"9";"23";"60"
"2011-04-02";"17";"12";"23";"60"
"2011-04-03";"18";"10";"24";"58"
"2011-04-04";"18";"13";"23";"50"
"2011-04-05";"16";"12";"20";"54"
"2011-04-06";"17";"10";"23";"52"
"2011-04-07";"20";"12";"28";"50"
"2011-04-08";"21";"15";"29";"43"
"2011-04-09";"22";"12";"32";"42"
"2011-04-10";"21";"15";"25";"35"
"2011-04-11";"19";"14";"25";"42"
"2011-04-12";"18";"12";"27";"48"
"2011-04-13";"14";"11";"19";"27"
"2011-04-14";"11";"9";"15";"45"
"2011-04-15";"11";"7";"16";"62"
"2011-04-16";"14";"9";"18";"49"
"2011-04-17";"14";"11";"19";"42"
"2011-04-18";"15";"8";"20";"46"
"2011-04-19";"15";"7";"22";"47"
"2011-04-20";"17";"10";"23";"45"
"2011-04-21";"17";"10";"24";"43"
"2011-04-22";"18";"10";"23";"43"
"2011-04-23";"16";"14";"19";"61"
"2011-04-24";"17";"12";"24";"64"
"2011-04-25";"18";"15";"22";"63"
"2011-04-26";"18";"14";"23";"60"
"2011-04-27";"17";"13";"22";"57"
"2011-04-28";"16";"14";"20";"56"
"2011-04-29";"15";"12";"20";"71"
"2011-04-30";"15";"12";"20";"71"
"2011-05-01";"17";"11";"23";"61"
"2011-05-02";"17";"13";"23";"63"
"2011-05-03";"19";"15";"24";"57"
"2011-05-04";"17";"14";"21";"56"
"2011-05-05";"16";"12";"21";"50"
"2011-05-06";"17";"11";"22";"44"
"2011-05-07";"18";"11";"24";"47"
"2011-05-08";"21";"12";"28";"40"
"2011-05-09";"17";"14";"22";"44"
"2011-05-10";"19";"11";"24";"44"
"2011-05-11";"21";"13";"28";"46"
"2011-05-12";"22";"16";"28";"44"
"2011-05-13";"22";"15";"28";"53"
"2011-05-14";"20";"17";"25";"68"
"2011-05-15";"17";"13";"19";"71"
"2011-05-16";"17";"10";"25";"52"
"2011-05-17";"19";"12";"24";"46"
"2011-05-18";"21";"17";"25";"49"
"2011-05-19";"21";"15";"27";"49"
"2011-05-20";"23";"15";"29";"41"
"2011-05-21";"22";"15";"29";"43"
"2011-05-22";"24";"18";"29";"45"
"2011-05-23";"24";"16";"30";"46"
"2011-05-24";"26";"19";"31";"44"
"2011-05-25";"25";"20";"31";"50"
"2011-05-26";"25";"21";"30";"48"
"2011-05-27";"20";"14";"25";"71"
"2011-05-28";"19";"12";"24";"55"
"2011-05-29";"20";"15";"25";"56"
"2011-05-30";"22";"16";"27";"50"
"2011-05-31";"20";"18";"24";"62"
"2011-06-01";"17";"16";"20";"88"
"2011-06-02";"20";"14";"24";"77"
"2011-06-03";"21";"17";"26";"75"
"2011-06-04";"19";"17";"23";"85"
"2011-06-05";"18";"16";"21";"85"
"2011-06-06";"19";"15";"23";"78"
"2011-06-07";"17";"16";"19";"86"
"2011-06-08";"18";"16";"22";"85"
"2011-06-09";"19";"16";"24";"85"
"2011-06-10";"19";"16";"23";"77"
"2011-06-11";"20";"16";"24";"77"
"2011-06-12";"21";"16";"25";"75"
"2011-06-13";"20";"18";"23";"80"
"2011-06-14";"22";"16";"26";"71"
"2011-06-15";"24";"18";"28";"62"
"2011-06-16";"24";"19";"29";"59"
"2011-06-17";"22";"19";"26";"69"
"2011-06-18";"22";"18";"27";"68"
"2011-06-19";"23";"15";"28";"45"
"2011-06-20";"21";"16";"26";"61"
"2011-06-21";"24";"18";"29";"63"
"2011-06-22";"24";"21";"28";"62"
"2011-06-23";"23";"20";"26";"70"
"2011-06-24";"23";"18";"28";"64"
"2011-06-25";"23";"18";"27";"52"
"2011-06-26";"24";"18";"31";"53"
"2011-06-27";"25";"19";"31";"56"
"2011-06-28";"27";"21";"33";"62"
"2011-06-29";"26";"20";"32";"64"
"2011-06-30";"25";"19";"31";"68"
"2011-07-01";"24";"19";"28";"54"
"2011-07-02";"22";"18";"25";"52"
"2011-07-03";"22";"15";"27";"48"
"2011-07-04";"24";"19";"28";"63"
"2011-07-05";"24";"23";"29";"65"
"2011-07-06";"25";"21";"30";"62"
"2011-07-07";"25";"21";"29";"66"
"2011-07-08";"24";"19";"30";"61"
"2011-07-09";"26";"19";"31";"59"
"2011-07-10";"27";"21";"32";"63"
"2011-07-11";"26";"20";"31";"67"
"2011-07-12";"27";"22";"32";"62"
"2011-07-13";"25";"22";"29";"73"
"2011-07-14";"24";"20";"30";"60"
"2011-07-15";"25";"19";"29";"56"
"2011-07-16";"23";"20";"28";"56"
"2011-07-17";"23";"19";"29";"64"
"2011-07-18";"22";"17";"27";"62"
"2011-07-19";"20";"16";"25";"69"
"2011-07-20";"21";"15";"28";"57"
"2011-07-21";"22";"14";"27";"47"
"2011-07-22";"23";"16";"28";"55"
"2011-07-23";"21";"18";"25";"70"
"2011-07-24";"20";"15";"26";"60"
"2011-07-25";"20";"15";"25";"54"
"2011-07-26";"21";"16";"25";"59"
"2011-07-27";"21";"18";"25";"67"
"2011-07-28";"22";"16";"27";"67"
"2011-07-29";"23";"17";"29";"59"
"2011-07-30";"24";"18";"29";"56"
"2011-07-31";"23";"17";"28";"60"
"2011-08-01";"25";"20";"30";"60"
"2011-08-02";"25";"20";"30";"60"
"2011-08-03";"25";"20";"31";"58"
"2011-08-04";"25";"18";"31";"62"
"2011-08-05";"25";"21";"30";"65"
"2011-08-06";"24";"20";"28";"69"
"2011-08-07";"24";"20";"28";"74"
"2011-08-08";"24";"20";"29";"69"
"2011-08-09";"23";"17";"27";"40"
"2011-08-10";"22";"15";"27";"39"
"2011-08-11";"22";"15";"28";"52"
"2011-08-12";"23";"16";"28";"55"
"2011-08-13";"24";"16";"30";"55"
"2011-08-14";"25";"18";"31";"59"
"2011-08-15";"26";"21";"30";"63"
"2011-08-16";"26";"20";"31";"61"
"2011-08-17";"27";"23";"32";"54"
"2011-08-18";"28";"22";"34";"53"
"2011-08-19";"29";"22";"34";"52"
"2011-08-20";"28";"22";"34";"47"
"2011-08-21";"30";"23";"36";"51"
"2011-08-22";"29";"23";"36";"54"
"2011-08-23";"29";"23";"36";"50"
"2011-08-24";"29";"22";"35";"48"
"2011-08-25";"29";"21";"35";"43"
"2011-08-26";"28";"20";"34";"44"
"2011-08-27";"26";"23";"30";"36"
"2011-08-28";"23";"14";"29";"35"
"2011-08-29";"23";"16";"30";"45"
"2011-08-30";"24";"16";"30";"44"
"2011-08-31";"25";"19";"30";"52"
"2011-09-01";"24";"18";"28";"66"
"2011-09-02";"25";"20";"30";"65"
"2011-09-03";"25";"21";"31";"70"
"2011-09-04";"22";"20";"24";"86"
"2011-09-05";"23";"19";"28";"77"
"2011-09-06";"22";"19";"26";"71"
"2011-09-07";"22";"17";"26";"73"
"2011-09-08";"23";"17";"29";"70"
"2011-09-09";"24";"18";"29";"65"
"2011-09-10";"24";"20";"30";"72"
"2011-09-11";"24";"19";"30";"68"
"2011-09-12";"24";"19";"29";"63"
"2011-09-13";"24";"19";"30";"68"
"2011-09-14";"0";"0";"0";"0"
"2011-09-15";"24";"18";"30";"57"
"2011-09-16";"24";"19";"29";"67"
"2011-09-17";"23";"19";"29";"66"
"2011-09-18";"19";"16";"22";"88"
"2011-09-19";"17";"13";"22";"48"
"2011-09-20";"18";"10";"25";"56"
"2011-09-21";"19";"11";"27";"61"
"2011-09-22";"20";"14";"28";"63"
"2011-09-23";"20";"14";"26";"69"
"2011-09-24";"21";"15";"27";"71"
"2011-09-25";"21";"17";"26";"68"
"2011-09-26";"21";"15";"27";"71"
"2011-09-27";"21";"15";"27";"70"
"2011-09-28";"21";"16";"26";"65"
"2011-09-29";"21";"15";"26";"65"
"2011-09-30";"20";"14";"27";"65"
"2011-10-01";"20";"14";"28";"70"
"2011-10-02";"20";"14";"27";"70"
"2011-10-03";"21";"15";"28";"66"
"2011-10-04";"20";"15";"28";"70"
"2011-10-05";"20";"14";"27";"70"
"2011-10-06";"20";"15";"25";"73"
"2011-10-07";"19";"15";"23";"43"
"2011-10-08";"16";"12";"21";"27"
"2011-10-09";"14";"7";"21";"38"
"2011-10-10";"15";"9";"21";"41"
"2011-10-11";"17";"9";"27";"58"
"2011-10-12";"18";"10";"28";"64"
"2011-10-13";"18";"12";"24";"69"
"2011-10-14";"15";"12";"18";"54"
"2011-10-15";"12";"8";"15";"51"
"2011-10-16";"10";"4";"17";"66"
"2011-10-17";"11";"8";"16";"54"
"2011-10-18";"11";"5";"17";"68"
"2011-10-19";"12";"11";"13";"79"
"2011-10-20";"12";"9";"17";"81"
"2011-10-21";"10";"7";"15";"70"
"2011-10-22";"10";"6";"14";"60"
"2011-10-23";"9";"4";"14";"69"
"2011-10-24";"9";"5";"12";"75"
"2011-10-25";"9";"8";"10";"95"
