"DATA";"TMEDIA";"TMIN";"TMAX";"UMID"
"2018-09-07";"23";"19";"28";"68"
"2018-09-08";"24";"16";"31";"64"
"2018-09-09";"24";"16";"33";"61"
"2018-09-10";"24";"17";"32";"58"
"2018-09-11";"25";"16";"34";"56"
"2018-09-12";"24";"16";"34";"55"
"2018-09-13";"23";"18";"26";"67"
"2018-09-14";"24";"16";"32";"70"
"2018-09-15";"24";"19";"31";"68"
"2018-09-16";"25";"17";"32";"64"
"2018-09-17";"23";"17";"31";"65"
"2018-09-18";"23";"17";"30";"70"
"2018-09-19";"24";"17";"32";"67"
"2018-09-20";"26";"18";"32";"57"
"2018-09-21";"25";"16";"33";"60"
"2018-09-22";"24";"18";"31";"63"
"2018-09-23";"24";"18";"30";"71"
"2018-09-24";"24";"19";"31";"57"
"2018-09-25";"19";"17";"23";"34"
"2018-09-26";"17";"12";"21";"37"
"2018-09-27";"17";"6";"30";"36"
"2018-09-28";"20";"7";"31";"32"
"2018-09-29";"22";"10";"29";"46"
"2018-09-30";"20";"11";"28";"47"
"2018-10-01";"17";"14";"21";"79"
"2018-10-02";"16";"14";"19";"64"
"2018-10-03";"17";"7";"26";"55"
"2018-10-04";"22";"17";"27";"42"
"2018-10-05";"21";"18";"24";"44"
"2018-10-06";"17";"15";"20";"81"
"2018-10-07";"19";"16";"24";"81"
"2018-10-08";"19";"11";"26";"73"
"2018-10-09";"20";"12";"27";"67"
"2018-10-10";"20";"12";"28";"66"
"2018-10-11";"19";"15";"24";"74"
"2018-10-12";"20";"13";"27";"66"
"2018-10-13";"18";"10";"27";"65"
"2018-10-14";"17";"9";"27";"69"
"2018-10-15";"18";"10";"25";"71"
"2018-10-16";"20";"15";"24";"69"
"2018-10-17";"20";"16";"24";"73"
"2018-10-18";"21";"16";"26";"65"
"2018-10-19";"20";"13";"27";"59"
"2018-10-20";"19";"10";"28";"64"
"2018-10-21";"15";"9";"25";"66"
"2018-10-22";"15";"13";"18";"51"
"2018-10-23";"17";"10";"22";"53"
"2018-10-24";"14";"6";"22";"73"
"2018-10-25";"17";"10";"23";"79"
"2018-10-26";"19";"16";"22";"76"
"2018-10-27";"21";"17";"25";"63"
"2018-10-28";"19";"15";"22";"78"
"2018-10-29";"18";"14";"23";"77"
"2018-10-30";"13";"12";"17";"82"
"2018-10-31";"14";"10";"19";"83"
"2018-11-01";"15";"12";"19";"88"
"2018-11-02";"16";"12";"20";"87"
"2018-11-03";"18";"12";"23";"75"
"2018-11-04";"19";"14";"22";"68"
"2018-11-05";"16";"11";"21";"80"
"2018-11-06";"16";"14";"19";"87"
"2018-11-07";"15";"12";"19";"91"
"2018-11-08";"14";"9";"20";"86"
"2018-11-09";"13";"7";"20";"83"
"2018-11-10";"13";"8";"20";"84"
"2018-11-11";"13";"9";"16";"95"
"2018-11-12";"13";"10";"18";"95"
"2018-11-13";"12";"9";"16";"96"
"2018-11-14";"13";"9";"18";"85"
"2018-11-15";"13";"8";"19";"71"
"2018-11-16";"13";"11";"15";"55"
"2018-11-17";"11";"9";"12";"60"
"2018-11-18";"9";"5";"11";"56"
"2018-11-19";"8";"5";"11";"61"
"2018-11-20";"8";"7";"9";"76"
"2018-11-21";"9";"3";"14";"87"
"2018-11-22";"11";"7";"17";"90"
"2018-11-23";"12";"8";"16";"89"
"2018-11-24";"15";"12";"16";"87"
"2018-11-25";"12";"9";"13";"96"
"2018-11-26";"10";"8";"14";"90"
"2018-11-27";"10";"6";"14";"75"
"2018-11-28";"10";"6";"13";"56"
"2018-11-29";"9";"3";"14";"50"
"2018-11-30";"5";"0";"10";"78"
"2018-12-01";"9";"5";"16";"76"
"2018-12-02";"6";"1";"10";"92"
"2018-12-03";"11";"8";"13";"99"
"2018-12-04";"13";"9";"18";"92"
"2018-12-05";"8";"6";"14";"95"
"2018-12-06";"8";"6";"11";"94"
"2018-12-07";"7";"3";"11";"98"
"2018-12-08";"11";"4";"18";"73"
"2018-12-09";"7";"2";"16";"91"
"2018-12-10";"4";"0";"6";"97"
"2018-12-11";"4";"-2";"13";"68"
"2018-12-12";"0";"-4";"5";"88"
"2018-12-13";"6";"4";"7";"72"
"2018-12-14";"6";"4";"7";"61"
"2018-12-15";"3";"-1";"5";"62"
"2018-12-16";"-1";"-4";"3";"90"
"2018-12-17";"6";"2";"7";"76"
"2018-12-18";"4";"-3";"13";"78"
"2018-12-19";"2";"-2";"7";"88"
"2018-12-20";"7";"4";"11";"92"
"2018-12-21";"8";"3";"13";"95"
"2018-12-22";"12";"11";"13";"86"
"2018-12-23";"12";"9";"17";"92"
"2018-12-24";"12";"10";"14";"88"
"2018-12-25";"7";"1";"13";"71"
"2018-12-26";"3";"-2";"11";"88"
"2018-12-27";"5";"0";"10";"89"
"2018-12-28";"8";"5";"10";"87"
"2018-12-29";"6";"2";"10";"94"
"2018-12-30";"7";"2";"13";"92"
"2018-12-31";"4";"0";"12";"83"
"2019-01-01";"4";"-2";"13";"81"
"2019-01-02";"6";"0";"13";"61"
"2019-01-03";"2";"-4";"9";"58"
"2019-01-04";"-1";"-8";"7";"69"
"2019-01-05";"0";"-5";"6";"77"
"2019-01-06";"1";"-4";"10";"86"
"2019-01-07";"1";"-5";"10";"88"
"2019-01-08";"1";"-4";"5";"90"
"2019-01-09";"3";"-2";"6";"86"
"2019-01-10";"4";"-3";"11";"52"
"2019-01-11";"1";"-5";"9";"68"
"2019-01-12";"0";"-6";"8";"76"
"2019-01-13";"3";"-2";"9";"79"
"2019-01-14";"10";"3";"17";"60"
"2019-01-15";"7";"0";"14";"45"
"2019-01-16";"7";"1";"15";"68"
"2019-01-17";"10";"8";"11";"85"
"2019-01-18";"9";"7";"14";"79"
"2019-01-19";"7";"5";"11";"72"
"2019-01-20";"7";"4";"11";"78"
"2019-01-21";"6";"3";"8";"66"
"2019-01-22";"5";"2";"6";"69"
"2019-01-23";"4";"1";"6";"87"
"2019-01-24";"6";"5";"7";"64"
"2019-01-25";"6";"4";"9";"54"
"2019-01-26";"4";"-3";"12";"58"
"2019-01-27";"2";"-3";"8";"83"
"2019-01-28";"8";"6";"12";"71"
"2019-01-29";"7";"2";"11";"60"
"2019-01-30";"2";"-2";"6";"88"
"2019-01-31";"1";"-2";"3";"99"
"2019-02-01";"10";"4";"16";"88"
"2019-02-02";"11";"8";"13";"90"
"2019-02-03";"9";"6";"13";"82"
"2019-02-04";"10";"6";"13";"68"
"2019-02-06";"11";"9";"14";"32"
"2019-02-07";"7";"-1";"15";"54"
"2019-02-08";"9";"2";"16";"61"
"2019-02-09";"5";"0";"11";"83"
"2019-02-10";"10";"5";"17";"84"
"2019-02-11";"12";"6";"15";"52"
"2019-02-12";"7";"-2";"16";"53"
"2019-02-13";"7";"-1";"16";"56"
"2019-02-14";"7";"-2";"17";"60"
"2019-02-15";"9";"-1";"20";"61"
"2019-02-16";"11";"3";"20";"47"
"2019-02-17";"7";"0";"16";"73"
"2019-02-18";"9";"4";"15";"77"
"2019-02-19";"9";"7";"12";"72"
"2019-02-20";"9";"2";"15";"72"
"2019-02-21";"8";"0";"16";"81"
"2019-02-22";"11";"6";"17";"75"
"2019-02-23";"8";"3";"11";"37"
"2019-02-24";"8";"6";"12";"25"
"2019-02-25";"13";"6";"18";"36"
"2019-02-26";"15";"9";"22";"41"
"2019-02-27";"11";"2";"22";"64"
"2019-02-28";"10";"5";"17";"78"
"2019-03-01";"11";"7";"14";"79"
"2019-03-02";"9";"3";"17";"83"
"2019-03-03";"11";"1";"19";"69"
"2019-03-04";"12";"5";"19";"66"
"2019-03-05";"13";"6";"18";"61"
"2019-03-06";"12";"4";"18";"70"
"2019-03-07";"15";"13";"18";"64"
"2019-03-08";"14";"7";"18";"63"
"2019-03-09";"10";"4";"17";"74"
"2019-03-10";"12";"10";"14";"80"
"2019-03-11";"14";"7";"19";"61"
"2019-03-12";"9";"1";"17";"42"
"2019-03-13";"7";"4";"10";"86"
"2019-03-14";"9";"1";"17";"67"
"2019-03-15";"13";"7";"19";"70"
"2019-03-16";"14";"6";"22";"68"
"2019-03-17";"14";"12";"19";"68"
"2019-03-18";"12";"9";"13";"73"
"2019-03-19";"9";"7";"11";"57"
"2019-03-20";"11";"8";"14";"42"
"2019-03-21";"13";"9";"17";"39"
"2019-03-22";"15";"9";"21";"34"
"2019-03-23";"17";"8";"25";"34"
"2019-03-24";"15";"5";"25";"49"
"2019-03-25";"13";"6";"21";"58"
"2019-03-26";"11";"7";"14";"47"
"2019-03-27";"12";"9";"16";"41"
"2019-03-28";"12";"9";"16";"37"
"2019-03-29";"14";"8";"18";"43"
"2019-03-30";"12";"2";"22";"49"
"2019-03-31";"13";"3";"22";"55"
"2019-04-01";"15";"5";"25";"54"
"2019-04-02";"14";"7";"21";"53"
"2019-04-03";"13";"10";"16";"81"
"2019-04-04";"13";"8";"19";"78"
"2019-04-05";"10";"5";"15";"76"
"2019-04-06";"11";"2";"18";"72"
"2019-04-07";"11";"8";"14";"82"
"2019-04-08";"11";"5";"17";"78"
"2019-04-09";"13";"8";"20";"73"
"2019-04-10";"12";"7";"19";"75"
"2019-04-11";"13";"10";"18";"82"
"2019-04-12";"13";"8";"18";"74"
"2019-04-13";"12";"10";"16";"63"
"2019-04-14";"9";"6";"15";"83"
"2019-04-15";"14";"10";"18";"60"
"2019-04-16";"13";"4";"21";"62"
"2019-04-17";"15";"6";"23";"62"
"2019-04-18";"15";"5";"23";"56"
"2019-04-19";"17";"10";"22";"45"
"2019-04-20";"17";"7";"24";"49"
"2019-04-21";"17";"8";"24";"49"
"2019-04-22";"17";"14";"22";"57"
"2019-04-23";"16";"14";"19";"85"
"2019-04-24";"18";"12";"23";"74"
"2019-04-25";"17";"9";"25";"78"
"2019-04-26";"16";"12";"21";"76"
"2019-04-27";"15";"9";"20";"71"
"2019-04-28";"13";"9";"19";"78"
"2019-04-29";"10";"5";"15";"75"
"2019-04-30";"13";"5";"20";"71"
"2019-05-01";"16";"11";"22";"68"
"2019-05-02";"15";"6";"21";"68"
"2019-05-03";"16";"13";"18";"78"
"2019-05-04";"15";"12";"20";"79"
"2019-05-05";"11";"8";"14";"80"
"2019-05-06";"11";"7";"17";"57"
"2019-05-07";"12";"3";"20";"66"
"2019-05-08";"14";"9";"19";"70"
"2019-05-09";"15";"11";"21";"77"
"2019-05-10";"17";"13";"21";"72"
"2019-05-11";"15";"8";"22";"78"
"2019-05-12";"14";"10";"19";"70"
"2019-05-13";"15";"14";"17";"63"
"2019-05-14";"15";"11";"18";"52"
"2019-05-15";"11";"7";"15";"60"
"2019-05-16";"16";"10";"22";"54"
"2019-05-17";"16";"8";"23";"64"
"2019-05-18";"16";"14";"19";"81"
"2019-05-19";"15";"14";"18";"88"
"2019-05-20";"15";"13";"20";"83"
"2019-05-21";"16";"13";"21";"80"
"2019-05-22";"16";"13";"22";"81"
"2019-05-23";"18";"13";"23";"77"
"2019-05-24";"18";"12";"24";"73"
"2019-05-25";"18";"11";"25";"72"
"2019-05-26";"18";"16";"20";"82"
"2019-05-27";"19";"16";"23";"72"
"2019-05-28";"17";"15";"20";"88"
"2019-05-29";"17";"14";"21";"77"
"2019-05-30";"18";"14";"22";"59"
"2019-05-31";"20";"13";"25";"48"
"2019-06-01";"20";"10";"27";"56"
"2019-06-02";"21";"12";"30";"63"
"2019-06-03";"21";"15";"28";"73"
"2019-06-04";"21";"15";"28";"69"
"2019-06-05";"21";"12";"29";"59"
"2019-06-06";"20";"13";"26";"66"
"2019-06-07";"22";"12";"30";"62"
"2019-06-08";"23";"15";"30";"64"
"2019-06-09";"26";"17";"34";"61"
"2019-06-10";"27";"20";"34";"57"
"2019-06-11";"25";"18";"31";"68"
"2019-06-12";"23";"18";"29";"70"
"2019-06-13";"22";"13";"30";"56"
"2019-06-14";"26";"16";"36";"54"
"2019-06-15";"24";"21";"28";"71"
"2019-06-16";"23";"20";"29";"70"
"2019-06-17";"24";"16";"32";"65"
"2019-06-18";"26";"17";"34";"56"
"2019-06-19";"25";"18";"32";"59"
"2019-06-20";"24";"14";"32";"52"
"2019-06-21";"25";"16";"33";"56"
"2019-06-22";"24";"20";"31";"66"
"2019-06-23";"24";"16";"31";"65"
"2019-06-24";"27";"17";"34";"56"
"2019-06-25";"28";"19";"35";"51"
"2019-06-26";"30";"20";"36";"51"
"2019-06-27";"30";"20";"39";"47"
"2019-06-28";"30";"21";"38";"54"
"2019-06-29";"30";"23";"36";"53"
"2019-06-30";"30";"22";"37";"38"
"2019-07-01";"29";"19";"37";"46"
"2019-07-02";"28";"19";"36";"45"
"2019-07-03";"29";"21";"37";"49"
"2019-07-04";"28";"20";"35";"51"
"2019-07-05";"28";"20";"36";"56"
"2019-07-06";"29";"22";"35";"56"
"2019-07-07";"26";"21";"31";"68"
"2019-07-08";"28";"24";"33";"68"
"2019-07-09";"28";"24";"34";"63"
"2019-07-10";"25";"20";"29";"33"
"2019-07-11";"25";"16";"30";"50"
"2019-07-12";"26";"19";"32";"58"
"2019-07-13";"26";"21";"32";"61"
"2019-07-14";"25";"16";"32";"48"
"2019-07-15";"20";"18";"24";"75"
"2019-07-16";"24";"19";"29";"50"
"2019-07-17";"24";"14";"33";"51"
"2019-07-18";"24";"16";"32";"58"
"2019-07-19";"25";"16";"33";"52"
"2019-07-20";"26";"17";"34";"51"
"2019-07-21";"26";"18";"34";"56"
"2019-07-22";"28";"20";"36";"59"
"2019-07-23";"30";"21";"38";"51"
"2019-07-24";"31";"21";"39";"45"
"2019-07-25";"31";"23";"40";"46"
"2019-07-26";"30";"23";"37";"52"
"2019-07-27";"24";"20";"33";"70"
"2019-07-28";"22";"19";"25";"81"
"2019-07-29";"25";"20";"30";"71"
"2019-07-30";"25";"18";"32";"70"
"2019-07-31";"26";"20";"31";"70"
"2019-08-01";"27";"18";"34";"51"
"2019-08-02";"26";"19";"33";"59"
"2019-08-03";"27";"18";"34";"50"
"2019-08-04";"27";"17";"34";"47"
"2019-08-05";"26";"18";"33";"57"
"2019-08-06";"27";"19";"34";"62"
"2019-08-07";"27";"18";"34";"53"
"2019-08-08";"28";"23";"34";"65"
"2019-08-09";"29";"21";"36";"64"
"2019-08-10";"28";"20";"36";"55"
"2019-08-11";"29";"19";"38";"48"
"2019-08-12";"29";"21";"37";"51"
"2019-08-13";"27";"20";"34";"50"
"2019-08-14";"24";"18";"31";"62"
"2019-08-15";"25";"16";"32";"57"
"2019-08-16";"26";"19";"33";"56"
"2019-08-17";"25";"17";"33";"58"
"2019-08-18";"26";"19";"34";"62"
"2019-08-19";"26";"17";"35";"57"
"2019-08-20";"27";"18";"37";"50"
"2019-08-21";"28";"19";"36";"46"
"2019-08-22";"28";"23";"34";"59"
"2019-08-23";"26";"21";"32";"68"
"2019-08-24";"26";"21";"33";"63"
"2019-08-25";"26";"19";"33";"62"
"2019-08-26";"25";"19";"34";"68"
"2019-08-27";"27";"18";"35";"61"
"2019-08-28";"27";"22";"33";"63"
"2019-08-29";"27";"19";"34";"61"
"2019-08-30";"27";"20";"35";"63"
"2019-08-31";"26";"18";"35";"66"
"2019-09-01";"25";"19";"35";"67"
"2019-09-02";"23";"18";"32";"80"
"2019-09-03";"24";"18";"30";"65"
"2019-09-04";"24";"17";"30";"45"
"2019-09-05";"22";"12";"32";"52"
"2019-09-06";"23";"19";"27";"63"
"2019-09-07";"21";"15";"28";"69"
"2019-09-08";"20";"15";"26";"71"
"2019-09-09";"20";"13";"26";"55"
"2019-09-10";"20";"11";"28";"63"
"2019-09-11";"24";"18";"30";"49"
"2019-09-12";"23";"13";"31";"54"
"2019-09-13";"25";"15";"33";"45"
"2019-09-14";"25";"15";"32";"48"
"2019-09-15";"24";"15";"32";"53"
"2019-09-16";"24";"15";"32";"58"
"2019-09-17";"23";"16";"30";"63"
"2019-09-18";"23";"18";"30";"68"
"2019-09-19";"22";"20";"26";"69"
"2019-09-20";"21";"17";"25";"46"
"2019-09-21";"19";"10";"28";"47"
"2019-09-22";"19";"16";"22";"83"
"2019-09-23";"19";"18";"23";"91"
"2019-09-24";"20";"13";"26";"74"
"2019-09-25";"20";"17";"26";"79"
"2019-09-26";"21";"16";"27";"75"
"2019-09-27";"20";"15";"24";"84"
"2019-09-28";"21";"16";"27";"78"
"2019-09-29";"20";"14";"26";"75"
"2019-09-30";"22";"18";"27";"74"
"2019-10-01";"21";"14";"28";"74"
"2019-10-02";"20";"15";"25";"78"
"2019-10-03";"15";"12";"18";"68"
"2019-10-04";"14";"7";"21";"65"
"2019-10-05";"18";"14";"24";"74"
"2019-10-06";"17";"9";"25";"73"
"2019-10-07";"18";"14";"21";"69"
"2019-10-08";"17";"9";"24";"61"
"2019-10-09";"16";"9";"23";"75"
"2019-10-10";"19";"12";"23";"73"
"2019-10-11";"16";"8";"25";"73"
"2019-10-12";"17";"10";"25";"78"
"2019-10-13";"18";"12";"23";"80"
"2019-10-14";"19";"14";"25";"79"
"2019-10-15";"20";"16";"24";"82"
"2019-10-16";"17";"13";"21";"78"
"2019-10-17";"16";"10";"22";"81"
"2019-10-18";"16";"10";"23";"81"
"2019-10-19";"18";"14";"23";"82"
"2019-10-20";"17";"11";"22";"84"
"2019-10-21";"21";"17";"27";"75"
"2019-10-22";"19";"12";"28";"81"
"2019-10-23";"18";"12";"27";"78"
"2019-10-24";"16";"13";"18";"91"
"2019-10-25";"18";"13";"23";"79"
"2019-10-26";"18";"11";"26";"75"
"2019-10-27";"16";"9";"24";"83"
"2019-10-28";"15";"10";"20";"89"
"2019-10-29";"17";"15";"19";"91"
"2019-10-30";"17";"15";"20";"90"
"2019-10-31";"15";"13";"18";"94"
"2019-11-01";"15";"13";"19";"76"
"2019-11-02";"15";"13";"16";"91"
"2019-11-03";"17";"15";"22";"91"
"2019-11-04";"17";"13";"19";"79"
"2019-11-05";"16";"14";"21";"88"
"2019-11-06";"12";"9";"14";"89"
"2019-11-07";"11";"8";"17";"92"
"2019-11-08";"12";"9";"15";"92"
"2019-11-09";"9";"6";"12";"92"
"2019-11-10";"9";"6";"13";"93"
"2019-11-11";"12";"10";"16";"89"
"2019-11-12";"12";"9";"16";"87"
"2019-11-13";"11";"6";"14";"93"
"2019-11-14";"11";"5";"16";"84"
"2019-11-15";"12";"10";"15";"89"
"2019-11-16";"11";"10";"13";"87"
"2019-11-17";"11";"7";"16";"85"
"2019-11-18";"10";"5";"14";"89"
"2019-11-19";"13";"8";"15";"83"
"2019-11-20";"12";"7";"17";"89"
"2019-11-21";"12";"8";"15";"88"
"2019-11-22";"10";"6";"13";"95"
"2019-11-23";"15";"10";"17";"70"
"2019-11-24";"16";"14";"18";"68"
"2019-11-25";"16";"9";"20";"70"
"2019-11-26";"11";"6";"17";"90"
"2019-11-27";"13";"11";"15";"91"
"2019-11-28";"14";"12";"17";"82"
"2019-11-29";"13";"9";"17";"87"
"2019-11-30";"10";"6";"16";"94"
"2019-12-01";"11";"7";"15";"91"
"2019-12-02";"14";"11";"16";"90"
"2019-12-03";"11";"8";"14";"57"
"2019-12-04";"9";"6";"12";"52"
"2019-12-05";"6";"3";"10";"78"
"2019-12-06";"9";"6";"12";"92"
"2019-12-07";"12";"9";"15";"92"
"2019-12-08";"13";"11";"16";"88"
"2019-12-09";"12";"7";"16";"88"
"2019-12-10";"10";"3";"14";"65"
"2019-12-11";"7";"2";"11";"56"
"2019-12-12";"3";"0";"6";"86"
"2019-12-13";"3";"0";"9";"92"
"2019-12-14";"3";"-2";"7";"90"
"2019-12-15";"12";"7";"17";"86"
"2019-12-16";"13";"11";"16";"93"
"2019-12-17";"14";"11";"17";"81"
"2019-12-18";"12";"8";"15";"91"
"2019-12-19";"12";"9";"15";"88"
"2019-12-20";"12";"7";"15";"88"
"2019-12-21";"14";"12";"16";"83"
"2019-12-22";"12";"9";"15";"87"
"2019-12-23";"10";"4";"15";"82"
"2019-12-24";"7";"1";"14";"88"
"2019-12-25";"8";"3";"13";"96"
"2019-12-26";"5";"3";"10";"96"
"2019-12-27";"5";"0";"12";"89"
"2019-12-28";"8";"3";"12";"67"
"2019-12-29";"5";"0";"11";"65"
"2019-12-30";"7";"3";"10";"44"
"2019-12-31";"3";"-3";"11";"67"
"2020-01-01";"2";"-3";"11";"87"
"2020-01-02";"3";"-2";"11";"89"
"2020-01-03";"6";"1";"11";"87"
"2020-01-04";"7";"5";"9";"100"
"2020-01-05";"5";"0";"10";"98"
"2020-01-06";"3";"-3";"11";"86"
"2020-01-07";"1";"-3";"7";"89"
"2020-01-08";"7";"1";"16";"63"
"2020-01-09";"3";"-3";"13";"83"
"2020-01-10";"6";"0";"14";"88"
"2020-01-11";"9";"3";"15";"71"
"2020-01-12";"9";"1";"15";"64"
"2020-01-13";"3";"-2";"12";"82"
"2020-01-14";"4";"-1";"8";"88"
"2020-01-15";"8";"6";"13";"89"
"2020-01-16";"8";"3";"14";"87"
"2020-01-17";"6";"1";"11";"91"
"2020-01-18";"8";"6";"10";"86"
"2020-01-19";"9";"6";"12";"63"
"2020-01-20";"9";"8";"10";"51"
"2020-01-21";"8";"4";"11";"59"
"2020-01-22";"6";"0";"14";"78"
"2020-01-23";"6";"-1";"16";"86"
"2020-01-24";"6";"0";"12";"87"
"2020-01-25";"10";"8";"13";"92"
"2020-01-26";"10";"6";"15";"92"
"2020-01-27";"9";"5";"11";"97"
"2020-01-28";"12";"9";"15";"81"
"2020-01-29";"12";"7";"15";"74"
"2020-01-30";"10";"6";"15";"85"
"2020-01-31";"11";"10";"12";"99"
"2020-02-01";"13";"12";"14";"95"
"2020-02-02";"14";"11";"16";"88"
"2020-02-03";"13";"10";"16";"93"
"2020-02-04";"12";"9";"18";"71"
"2020-02-05";"10";"3";"14";"30"
"2020-02-06";"8";"2";"14";"37"
"2020-02-07";"5";"-3";"13";"67"
"2020-02-08";"6";"0";"13";"82"
"2020-02-09";"7";"0";"13";"84"
"2020-02-10";"12";"9";"15";"85"
"2020-02-11";"15";"14";"17";"68"
"2020-02-12";"11";"6";"17";"78"
"2020-02-13";"9";"2";"15";"82"
"2020-02-14";"12";"6";"19";"72"
"2020-02-15";"8";"1";"18";"70"
"2020-02-16";"9";"1";"16";"80"
"2020-02-17";"11";"6";"15";"80"
"2020-02-18";"12";"7";"16";"86"
"2020-02-19";"10";"5";"15";"86"
"2020-02-20";"9";"2";"16";"67"
"2020-02-21";"7";"0";"15";"73"
"2020-02-22";"10";"3";"18";"74"
"2020-02-23";"11";"6";"17";"78"
"2020-02-24";"12";"7";"16";"82"
"2020-02-25";"12";"8";"18";"80"
"2020-02-26";"11";"2";"15";"70"
"2020-02-27";"6";"-2";"13";"79"
"2020-02-28";"10";"4";"16";"57"
"2020-02-29";"7";"1";"13";"65"
"2020-03-01";"13";"10";"16";"83"
"2020-03-02";"12";"10";"15";"82"
"2020-03-03";"10";"6";"12";"80"
"2020-03-04";"7";"2";"13";"80"
"2020-03-05";"7";"1";"12";"83"
"2020-03-06";"11";"8";"14";"73"
"2020-03-07";"10";"5";"13";"75"
"2020-03-08";"10";"4";"16";"60"
"2020-03-09";"8";"2";"13";"75"
"2020-03-10";"11";"4";"17";"62"
"2020-03-11";"12";"3";"19";"72"
"2020-03-12";"11";"7";"13";"93"
"2020-03-13";"13";"10";"17";"84"
"2020-03-14";"13";"7";"18";"76"
"2020-03-15";"12";"8";"16";"56"
"2020-03-16";"11";"1";"20";"50"
"2020-03-17";"11";"3";"20";"65"
"2020-03-18";"15";"3";"22";"56"
"2020-03-19";"14";"4";"24";"58"
"2020-03-20";"13";"6";"20";"67"
"2020-03-21";"13";"5";"21";"72"
"2020-03-22";"13";"8";"17";"66"
"2020-03-23";"7";"4";"10";"35"
"2020-03-24";"5";"-2";"10";"50"
"2020-03-25";"5";"3";"8";"68"
"2020-03-26";"7";"5";"9";"59"
"2020-03-27";"10";"8";"12";"63"
"2020-03-28";"14";"8";"19";"55"
"2020-03-29";"12";"3";"20";"69"
"2020-03-30";"12";"6";"20";"75"
"2020-03-31";"9";"5";"11";"54"
"2020-04-01";"8";"4";"13";"36"
"2020-04-02";"8";"-2";"17";"44"
"2020-04-03";"10";"1";"19";"50"
"2020-04-04";"13";"4";"20";"40"
"2020-04-05";"15";"6";"20";"37"
"2020-04-06";"17";"12";"22";"34"
"2020-04-07";"15";"4";"23";"41"
"2020-04-08";"16";"5";"24";"31"
"2020-04-09";"15";"3";"25";"36"
"2020-04-10";"15";"4";"25";"41"
"2020-04-11";"15";"5";"25";"45"
"2020-04-12";"14";"5";"24";"51"
"2020-04-13";"14";"7";"23";"55"
"2020-04-14";"15";"11";"23";"65"
"2020-04-15";"13";"7";"19";"39"
"2020-04-16";"13";"3";"22";"51"
"2020-04-17";"14";"5";"22";"63"
"2020-04-18";"15";"10";"21";"80"
"2020-04-19";"17";"13";"23";"78"
"2020-04-20";"16";"14";"18";"87"
"2020-04-21";"14";"13";"15";"68"
"2020-04-22";"16";"13";"19";"50"
"2020-04-23";"18";"12";"22";"43"
"2020-04-24";"15";"4";"24";"60"
"2020-04-25";"16";"9";"23";"60"
"2020-04-26";"16";"7";"23";"65"
"2020-04-27";"17";"9";"24";"69"
"2020-04-28";"15";"12";"18";"88"
"2020-04-29";"17";"14";"21";"72"
"2020-04-30";"17";"13";"21";"68"
"2020-05-01";"17";"14";"20";"74"
"2020-05-02";"19";"14";"24";"74"
"2020-05-03";"19";"14";"24";"61"
"2020-05-04";"18";"8";"26";"48"
"2020-05-05";"17";"10";"23";"71"
"2020-05-06";"19";"14";"24";"66"
"2020-05-07";"19";"13";"26";"38"
"2020-05-08";"19";"9";"27";"55"
"2020-05-09";"18";"9";"26";"60"
"2020-05-10";"21";"14";"26";"55"
"2020-05-11";"17";"13";"24";"81"
"2020-05-12";"18";"15";"23";"80"
"2020-05-13";"19";"12";"26";"69"
"2020-05-14";"22";"17";"28";"72"
"2020-05-15";"19";"17";"22";"75"
"2020-05-16";"18";"14";"22";"78"
"2020-05-17";"23";"16";"28";"62"
"2020-05-18";"21";"17";"26";"66"
"2020-05-19";"21";"18";"25";"65"
"2020-05-20";"20";"16";"22";"68"
"2020-05-21";"21";"14";"26";"50"
"2020-05-22";"21";"12";"28";"54"
"2020-05-23";"21";"14";"28";"57"
"2020-05-24";"22";"17";"27";"61"
"2020-05-25";"22";"13";"28";"43"
"2020-05-26";"20";"13";"26";"48"
"2020-05-27";"19";"11";"25";"43"
"2020-05-28";"19";"9";"26";"48"
"2020-05-29";"16";"13";"20";"62"
"2020-05-30";"21";"15";"24";"62"
"2020-05-31";"17";"11";"24";"64"
"2020-06-01";"20";"11";"26";"58"
"2020-06-02";"21";"12";"28";"53"
"2020-06-03";"21";"16";"26";"67"
"2020-06-04";"20";"16";"23";"77"
"2020-06-05";"21";"17";"25";"71"
"2020-06-06";"20";"15";"25";"72"
"2020-06-07";"21";"15";"26";"74"
"2020-06-08";"20";"17";"25";"75"
"2020-06-09";"19";"15";"25";"70"
"2020-06-10";"16";"13";"21";"83"
"2020-06-11";"18";"13";"23";"75"
"2020-06-12";"20";"13";"27";"69"
"2020-06-13";"20";"15";"27";"76"
"2020-06-14";"19";"14";"25";"80"
"2020-06-15";"20";"16";"25";"79"
"2020-06-16";"21";"17";"27";"79"
"2020-06-17";"21";"18";"26";"77"
"2020-06-18";"21";"15";"26";"65"
"2020-06-19";"21";"13";"27";"61"
"2020-06-20";"22";"15";"30";"63"
"2020-06-21";"22";"15";"29";"64"
"2020-06-22";"25";"16";"33";"56"
"2020-06-23";"25";"17";"33";"51"
"2020-06-24";"26";"17";"33";"50"
"2020-06-25";"25";"17";"32";"51"
"2020-06-26";"25";"16";"33";"54"
"2020-06-27";"26";"17";"33";"50"
"2020-06-28";"26";"17";"34";"52"
"2020-06-29";"25";"18";"30";"61"
"2020-06-30";"26";"20";"32";"56"
"2020-07-01";"26";"18";"32";"54"
