"DATA";"TMEDIA";"TMIN";"TMAX"
"2010-01-21";"4.017864234788729";"0.9440805767142139";"6.808004101979881"
"2010-01-22";"3.1997009449678746";"-0.010994622370356665";"6.473476192493747"
"2010-01-23";"2.8671679883544";"-0.21383957941004575";"6.640188049092595"
"2010-01-24";"3.544286776495772";"0.14970562082054098";"6.598583319737"
"2010-01-25";"4.486627011489627";"2.4576959380142895";"6.85730358542121"
"2010-01-26";"5.2198948751258";"3.1585023430145656";"7.931234486295728"
"2010-01-27";"4.676387180155548";"1.6703584230630346";"8.054190422004682"
"2010-01-28";"4.063573571282576";"0.6036710697945172";"8.227890450159567"
"2010-01-29";"4.552603591919515";"1.6755864819569621";"7.979848205726343"
"2010-01-30";"5.290590175747543";"3.091167553759502";"8.13643413090432"
"2010-01-31";"4.371956164579638";"1.0193069481773853";"7.802869925959902"
"2010-02-01";"2.8277087636852665";"-1.6727800724338133";"7.499845457415786"
"2010-02-02";"2.7209698556491784";"-1.666870755774096";"8.757537334821182"
"2010-02-03";"5.655936842998636";"0.5807956412273455";"10.245940438682776"
"2010-02-04";"7.092385187696907";"3.0931094127574688";"10.886355080393738"
"2010-02-05";"6.555854573266587";"3.9121837123223884";"9.699841869048058"
"2010-02-06";"6.889554547546072";"4.307493100456804";"9.652056217849772"
"2010-02-07";"5.619263392243978";"1.893223927914448";"9.341503975705255"
"2010-02-08";"4.564187202118088";"0.5198126286732464";"8.395083560413713"
"2010-02-09";"5.1358131005153345";"2.525778082170096";"7.687092105850396"
"2010-02-10";"5.946832429080185";"3.3957557724332346";"8.074757771875724"
"2010-02-11";"4.276236106215951";"1.9053324907043316";"6.684947366061597"
"2010-02-12";"4.128232848284012";"1.3968998597975841";"8.060678899220477"
"2010-02-13";"4.807217554388048";"0.6159689447558317";"9.69359054336401"
"2010-02-14";"5.558540444895076";"3.0686286801637626";"8.2539251887518"
"2010-02-15";"5.441815970856838";"2.335106677787026";"8.994351316068538"
"2010-02-16";"7.396403258304411";"5.155769313782372";"9.67167057174637"
"2010-02-17";"8.988299942446439";"6.346620891643201";"11.87792555896227"
"2010-02-18";"10.401985930405885";"7.808820680119066";"14.180940050580354"
"2010-02-19";"10.089361647006912";"6.752187490916841";"14.055597018921107"
"2010-02-20";"9.232196408293326";"6.302496921952037";"13.085423305340962"
"2010-02-21";"8.534723593587657";"4.89334187180834";"12.26491404113327"
"2010-02-22";"9.36251910664476";"6.960201925666447";"11.873582918997139"
"2010-02-23";"10.12437881164302";"8.197323576520462";"13.476718128094552"
"2010-02-24";"10.316683262728844";"7.151342584959012";"13.840496139894062"
"2010-02-25";"10.554342977644641";"5.823961240415128";"15.204899498400218"
"2010-02-26";"11.179545359462326";"7.634522834556427";"14.41140519615601"
"2010-02-27";"10.855468961749862";"6.123167147233023";"15.346380929943955"
"2010-02-28";"11.208100635390512";"8.165793131365321";"15.362764954730363"
"2010-03-01";"10.615396751419766";"7.026100386765514";"14.596003818768207"
"2010-03-02";"10.755861726722552";"6.5745453464923225";"15.71752435750093"
"2010-03-03";"9.736876933486695";"6.865392660880094";"12.954134474729145"
"2010-03-04";"9.338268855312737";"6.637559764559503";"11.89542392655557"
"2010-03-05";"6.7563046689818895";"2.425637646959289";"10.645249892398853"
"2010-03-06";"5.184128426716585";"1.8168346126967292";"8.312497759348696"
"2010-03-07";"4.947944074806725";"1.9229900035857073";"7.900388425009866"
"2010-03-08";"4.9304428670998295";"1.9706507270418794";"8.339540599803481"
"2010-03-09";"4.86354628106424";"2.482794525008861";"7.226835257206151"
"2010-03-10";"5.370022237237865";"2.710334252962033";"8.06317352980517"
"2010-03-11";"5.519496842336168";"2.291957796139608";"9.482931192267271"
"2010-03-12";"6.589931562278201";"2.159850874221492";"11.33432100466847"
"2010-03-13";"7.355946407545057";"2.7719410561879854";"12.692810314491997"
"2010-03-14";"8.164143230479429";"2.1440632867014027";"13.575804168506023"
"2010-03-15";"8.674747588759889";"3.2587240070314714";"14.556037483577148"
"2010-03-16";"9.311906127635082";"3.8314238882594926";"14.599821589283078"
"2010-03-17";"10.123293172436998";"4.4908188169613865";"15.598947810101318"
"2010-03-18";"10.527108832598532";"5.30532993397303";"15.334702452365178"
"2010-03-19";"11.368338431431681";"7.068913471517306";"15.649446370397635"
"2010-03-20";"12.080295680835741";"8.349271727633113";"15.602402902726768"
"2010-03-21";"12.351399972237541";"9.422614272551394";"15.918785028571588"
"2010-03-22";"13.328400098146346";"10.613081106888064";"16.930968185511762"
"2010-03-23";"13.581233545139039";"10.402795807376421";"17.56270118887046"
"2010-03-24";"13.754660654482358";"9.852537109010088";"17.932217429676474"
"2010-03-25";"13.563004911866797";"9.806083681291994";"17.922973342575958"
"2010-03-26";"13.707241322751495";"8.456216542794262";"18.875793273702797"
"2010-03-27";"13.342295295593372";"8.188203734948726";"17.911972766849683"
"2010-03-28";"13.810397200714002";"8.515063794792988";"18.349481725297846"
"2010-03-29";"12.78027134046187";"8.311781798508528";"16.888074719992584"
"2010-03-30";"13.093451471666429";"8.482041815824482";"17.753141451327465"
"2010-03-31";"12.325578922772673";"8.67277601515056";"16.307062745752475"
"2010-04-01";"11.153419980497105";"6.029883055128968";"16.23536941996347"
"2010-04-02";"11.310362647293516";"7.282030089610754";"15.816160604830522"
"2010-04-03";"11.26498590825711";"6.9978193765339105";"15.756210919133622"
"2010-04-04";"12.09674786465515";"7.200385611516725";"16.967337888753416"
"2010-04-05";"12.386133842059008";"7.234323306012741";"16.994847948654215"
"2010-04-06";"12.283947255716795";"6.706433474422587";"17.43409109638502"
"2010-04-07";"12.856790638397557";"7.138436882407493";"18.425062959391717"
"2010-04-08";"13.114959579149316";"7.624562869300074";"18.32327244038471"
"2010-04-09";"14.695542046723807";"9.210485420019607";"20.166802962561718"
"2010-04-10";"13.343399624907489";"8.412645860164336";"18.99211034666426"
"2010-04-11";"11.71688929290266";"7.9772045364949635";"16.04518588044144"
"2010-04-12";"11.896512600490405";"7.775595745737149";"16.298474434846497"
"2010-04-13";"12.58626101793512";"8.152729094997696";"17.630245144379757"
"2010-04-14";"13.080113618563894";"9.130754948671708";"17.221745312224908"
"2010-04-15";"13.109361725492064";"8.390971520465568";"18.258228968590043"
"2010-04-16";"13.593181329348607";"10.064636198515402";"17.944432106394014"
"2010-04-17";"13.577498317058861";"10.12687909581913";"17.56251219263502"
"2010-04-18";"13.95349733160462";"9.482788322686512";"19.10395808932821"
"2010-04-19";"15.400587597709857";"9.759196963209952";"21.14022782377104"
"2010-04-20";"16.00085793249758";"10.677423433577717";"21.765919116661593"
"2010-04-21";"16.079051757698245";"11.75361503937793";"20.60992459040229"
"2010-04-22";"15.259060894567105";"11.801559789289982";"18.844022368002108"
"2010-04-23";"15.51923040852652";"12.610353548336976";"18.95140852911443"
"2010-04-24";"16.81453686011904";"13.114347411596288";"21.365452406038806"
"2010-04-25";"18.165116946837202";"13.10182139099336";"23.34791602047067"
"2010-04-26";"17.22524405390174";"13.10133427417963";"22.187646141181087"
"2010-04-27";"17.58397280995";"12.870911497283183";"22.50301170140444"
"2010-04-28";"18.15989533805517";"12.655174140260016";"23.564122202445"
"2010-04-29";"18.186560402205806";"12.694617734411702";"22.65701400181753"
"2010-04-30";"17.983295865541898";"12.897217242442828";"21.759011708321776"
"2010-05-01";"17.34218368704751";"13.398242870438773";"21.07563076953161"
"2010-05-02";"17.187281284996146";"13.173040220780061";"21.6489382455549"
"2010-05-03";"16.169436272418235";"13.570486599957391";"19.0751931649277"
"2010-05-04";"16.213771411267672";"12.599204507287558";"19.24190100774955"
"2010-05-05";"15.035586874688075";"11.374610794535";"19.526918863700207"
"2010-05-06";"14.423989990881754";"10.85952017570564";"18.020024887774547"
"2010-05-07";"14.978343685280928";"11.073156425363182";"19.08936392507169"
"2010-05-08";"15.722590441000749";"11.857305963255248";"20.318850517114054"
"2010-05-09";"16.541206550237714";"12.690573022086054";"21.016839488087918"
"2010-05-10";"16.988399179604023";"13.62762310844965";"21.136295983735216"
"2010-05-11";"17.20004548148013";"13.591015172842594";"21.411980133146734"
"2010-05-12";"16.622012750378442";"13.638766237363974";"20.54013265054799"
"2010-05-13";"16.112700586929257";"12.716747354501665";"19.699147391855277"
"2010-05-14";"15.766004652174095";"12.323107887618043";"19.174531538426695"
"2010-05-15";"15.65782870096898";"12.413689180575776";"19.887482672573718"
"2010-05-16";"15.715289692352174";"11.964669975591782";"19.880234518953532"
"2010-05-17";"16.275145744598277";"10.94254376428488";"21.29843277124884"
"2010-05-18";"16.450656052724995";"12.108758886364875";"21.01826480836886"
"2010-05-19";"17.229633701816685";"12.21513205692089";"21.28685047467886"
"2010-05-20";"17.845501281004047";"12.650818696573145";"22.787678941988233"
"2010-05-21";"17.22025364538586";"11.554978033801959";"23.9663450682159"
"2010-05-22";"17.653937849470935";"12.690735413185413";"24.144703406275525"
"2010-05-23";"10.718034361331403";"7.169475115916915";"20.926702717069475"
"2010-05-24";"15.45509453769286";"11.505866399249575";"25.36194327173069"
"2010-05-25";"21.110197775265217";"15.6503998984748";"25.947929924199972"
"2010-05-26";"20.02873964952123";"15.457414289392446";"24.708518003462792"
"2010-05-27";"19.994582795216743";"15.531697192845533";"23.99881726867549"
"2010-05-28";"20.307685621872775";"16.620455984097045";"24.482992517105938"
"2010-05-29";"20.598816929460007";"15.806019608251344";"25.54288086133596"
"2010-05-30";"20.59209271411032";"16.029713197963297";"24.738806986455526"
"2010-05-31";"19.290847863118703";"14.560015383754811";"23.29475901766122"
"2010-06-01";"20.12628528581";"15.42369523923039";"24.697236544469057"
"2010-06-02";"19.259419764596426";"14.831233611651879";"23.71707798983032"
"2010-06-03";"20.355560333764092";"15.546224229018076";"24.81648578610628"
"2010-06-04";"21.182993900573013";"16.222707619996978";"25.972758352665846"
"2010-06-05";"22.026686714080125";"16.41391509143753";"27.090601429720106"
"2010-06-06";"22.47254165383246";"17.81783217227411";"26.97932576399475"
"2010-06-07";"22.455384018201638";"18.179120891144354";"27.23142722055279"
"2010-06-08";"23.52113408915421";"17.798794983548383";"28.506837652998655"
"2010-06-09";"24.281413598723113";"18.964393531599686";"28.968961550323847"
"2010-06-10";"24.66996488321576";"19.61236534558642";"29.522883775928616"
"2010-06-11";"24.574869230767696";"19.712707148420943";"29.031131035549716"
"2010-06-12";"23.806763620881867";"19.873630625331774";"28.68533363938108"
"2010-06-13";"23.49112326285921";"19.325265979859513";"27.97862711312125"
"2010-06-14";"22.18771210529036";"18.92281178243038";"25.980835721864853"
"2010-06-15";"22.51666141658648";"18.98537650358095";"26.185431912102484"
"2010-06-16";"21.142189171031184";"17.968080654268185";"24.76049452895307"
"2010-06-17";"21.27183791140104";"16.97759686248291";"25.732143613726414"
"2010-06-18";"20.515775964401264";"16.844154146566762";"25.30306565662041"
"2010-06-19";"18.453784600561463";"15.16341005944186";"21.596805448146558"
"2010-06-20";"18.301296814148024";"14.385509718822954";"22.357041059240924"
"2010-06-21";"19.444140687693547";"15.135435507121496";"23.135496615793436"
"2010-06-22";"20.50998859903406";"15.31412576088195";"25.2904584138111"
"2010-06-23";"21.396302491351502";"16.255860329952906";"25.913180407232847"
"2010-06-24";"22.391273704926824";"17.124628467588725";"26.47215054170385"
"2010-06-25";"22.719568114170087";"17.404605904437943";"27.650065056209005"
"2010-06-26";"23.600593038460186";"18.324761031004893";"27.688695730427714"
"2010-06-27";"24.15405765572435";"19.395129554042715";"28.620269947682996"
"2010-06-28";"24.514977294844304";"19.72108535519619";"29.056842471853926"
"2010-06-29";"25.21383444129314";"20.22983034702875";"29.602474703337766"
"2010-06-30";"25.84398907832559";"19.90331091606738";"30.49094329574183"
"2010-07-01";"25.997652030227957";"21.46263187251404";"30.30389936181595"
"2010-07-02";"26.23631882424454";"21.795638018100938";"30.786073338653917"
"2010-07-03";"26.403344189115693";"21.098972087287994";"31.507853304068572"
"2010-07-04";"26.356253663610378";"21.69724554033069";"30.8673767721598"
"2010-07-05";"26.10436353497388";"21.554366664403013";"30.75249750726503"
"2010-07-06";"25.936133456284537";"21.032884613325276";"29.90665612948081"
"2010-07-07";"25.645145334214053";"21.44611734953515";"29.531326001312564"
"2010-07-08";"25.792442308924073";"21.03533797269262";"30.074004580473254"
"2010-07-09";"26.34526502739564";"20.823411951067037";"31.084909294111863"
"2010-07-10";"26.64283946706986";"21.044995038474685";"31.127278355770663"
"2010-07-11";"26.5230769791012";"21.395436993018347";"31.332302173686177"
"2010-07-12";"27.19928848221756";"22.25341350547211";"31.829572802660195"
"2010-07-13";"27.50458985156396";"22.547646256913428";"32.20315193042544"
"2010-07-14";"27.904117134831704";"22.490123458473473";"32.460214529849665"
"2010-07-15";"28.47905557220963";"22.948860871167888";"33.58521003191885"
"2010-07-16";"28.465375394146776";"23.266913616648324";"33.26686976805842"
"2010-07-17";"27.895305979351356";"22.856676652017658";"32.10149443709884"
"2010-07-18";"26.530434995305193";"22.175640440498576";"30.59036160104654"
"2010-07-19";"26.720655100261123";"21.8067787359248";"31.197324906777265"
"2010-07-20";"27.427407004906186";"22.147567781738914";"31.89631223548259"
"2010-07-21";"27.377714896169135";"22.401435786076348";"31.973669362409908"
"2010-07-22";"27.04434748609067";"21.665511931705147";"31.937131132259385"
"2010-07-23";"26.41619367168903";"21.699466237783003";"30.82135326226525"
"2010-07-24";"24.228371820212335";"19.38053352742667";"28.62321197688732"
"2010-07-25";"23.21117750275014";"18.081307490789136";"27.91886695576251"
"2010-07-26";"22.83792382231201";"18.020716139094578";"27.3650722186442"
"2010-07-27";"23.1839251302205";"17.729406161390347";"28.077959417323576"
"2010-07-28";"23.12751818444423";"18.12692848160298";"27.359823191577398"
"2010-07-29";"22.676263166964986";"17.344068511285002";"27.687150437611255"
"2010-07-30";"22.85642056095466";"16.990133368886664";"27.626775818006504"
"2010-07-31";"23.63617655993063";"17.736092880126368";"28.509208087482477"
"2010-08-01";"24.595997616445857";"19.34197159422831";"29.29224120735172"
"2010-08-02";"24.447405886160215";"19.432039374803246";"29.305485327234194"
"2010-08-03";"23.970692630131207";"19.35863079926285";"28.485863560481555"
"2010-08-04";"22.48571122944928";"18.792208483034337";"26.209575740532348"
"2010-08-05";"22.28196048392348";"17.954539172105367";"26.968943658369835"
"2010-08-06";"22.769691492163023";"17.63198038123963";"27.589782440490463"
"2010-08-07";"23.453655233087265";"18.33328443531031";"28.19613931540063"
"2010-08-08";"23.95290363799296";"18.689875518559045";"29.180031584952427"
"2010-08-09";"24.695777053216457";"19.595559296828913";"29.361796926854034"
"2010-08-10";"24.849207260062744";"20.42337203671163";"29.11412665547965"
"2010-08-11";"23.68147719164963";"19.879971261132006";"27.864914716238598"
"2010-08-12";"23.70488630261839";"20.058721609243584";"27.68249347459153"
"2010-08-13";"22.280740405639197";"19.079742792851548";"25.819790443315398"
"2010-08-14";"22.865307496790656";"18.533078490115145";"27.79392371861072"
"2010-08-15";"22.54439351297609";"17.726820624381308";"27.56080031841027"
"2010-08-16";"22.94684669608441";"17.741265201260205";"27.818843815945403"
"2010-08-17";"23.35248645948227";"18.35298733442543";"28.180819296518965"
"2010-08-18";"24.36676377319627";"19.839940491626997";"28.83916207522988"
"2010-08-19";"24.930330260861364";"20.897649825327306";"29.240326206238624"
"2010-08-20";"25.67903718473496";"20.899464844339004";"30.838045191617173"
"2010-08-21";"26.177357153532455";"21.40722667662408";"31.426947401180378"
"2010-08-22";"26.669443306151088";"21.752995754950998";"31.49540035442032"
"2010-08-23";"26.10254512380733";"21.40539062292667";"30.629315211732653"
"2010-08-24";"25.610805403316903";"21.091582793420894";"30.371687219910275"
"2010-08-25";"26.136529726483904";"21.28207418762381";"30.74199981895205"
"2010-08-26";"25.68609577676056";"21.369757682415955";"30.009011409013993"
"2010-08-27";"25.282716086416407";"20.77307784376812";"30.30571200299361"
"2010-08-28";"22.994922127099255";"17.942937553555307";"27.14881833953222"
"2010-08-29";"21.9656232542458";"16.293701563271238";"26.84643093097158"
"2010-08-30";"20.80103397203175";"15.179791589996762";"26.2884811034693"
"2010-08-31";"20.487406508720397";"14.390139727514187";"26.61584177220536"
"2010-09-01";"20.721649167914393";"14.488001532588864";"25.99556721850818"
"2010-09-02";"21.0417566114262";"15.949193485253538";"26.3844652178086"
"2010-09-03";"21.579511960039618";"17.113547511551783";"26.360389880975937"
"2010-09-04";"21.942968914359465";"17.52667984662937";"27.068584349355767"
"2010-09-05";"21.869429840626587";"17.430066204885755";"25.79342595068964"
"2010-09-06";"20.73500088894411";"16.903845878841143";"24.36437032526974"
"2010-09-07";"20.94830773376054";"16.928234158586964";"24.982273064341662"
"2010-09-08";"20.837145040094274";"16.4937371675946";"25.129837936143815"
"2010-09-09";"20.190074641374405";"15.79035490320353";"24.83575911204294"
"2010-09-10";"19.942467224634015";"15.021969839619583";"24.97098684967985"
"2010-09-11";"20.721398464391452";"15.402657493925217";"26.017231082434616"
"2010-09-12";"20.496643980886486";"15.657170505728939";"25.754354280499115"
"2010-09-13";"20.557913777542883";"15.446498833930143";"26.092677894078435"
"2010-09-14";"21.116520352829333";"16.328124718359692";"26.592062417511606"
"2010-09-15";"21.709585567804485";"16.71746599248365";"26.315327365224867"
"2010-09-16";"21.770075670328044";"17.92785210883283";"25.239742738976144"
"2010-09-17";"20.600400733210947";"16.898254011339507";"24.33745638669927"
"2010-09-18";"19.81739879123555";"15.799431428288084";"24.276745162238452"
"2010-09-19";"19.73259593429622";"15.458910063399374";"24.218220364489035"
"2010-09-20";"19.197800706379667";"14.809269591905814";"24.35205583872658"
"2010-09-21";"19.711983405578472";"14.532504109994678";"24.831113788770253"
"2010-09-22";"19.854305801828584";"14.897279016243168";"24.86931005100138"
"2010-09-23";"18.755948891799637";"14.500346914346293";"23.70084749330731"
"2010-09-24";"17.754167860849286";"14.346786109538268";"21.899934308593373"
"2010-09-25";"17.63236243099376";"13.260458645275783";"22.148294850223394"
"2010-09-26";"17.147207282145008";"13.537203142385833";"21.056692319117168"
"2010-09-27";"16.674551143086347";"13.235044471482652";"20.93360525334375"
"2010-09-28";"16.661592546198655";"11.70894800897471";"21.708222486913765"
"2010-09-29";"16.91406186864765";"11.996777103699703";"22.033862501730166"
"2010-09-30";"17.441816296723356";"13.551581156539898";"21.722246752527205"
"2010-10-01";"18.19785772451193";"14.400511191084671";"22.012649162526852"
"2010-10-02";"18.312982953889772";"14.905621622020698";"22.118213320779258"
"2010-10-03";"19.106525927171173";"14.96486413786721";"23.207007992366393"
"2010-10-04";"19.684764987853757";"15.428374700218315";"24.144061141662306"
"2010-10-05";"19.65254832972623";"15.655547809396282";"23.56686470975692"
"2010-10-06";"18.767247311567626";"15.384290638231274";"22.682348493228094"
"2010-10-07";"17.440593291874105";"13.868473768433285";"21.443855214583394"
"2010-10-08";"16.578659415082093";"13.29662716380403";"20.22389800029811"
"2010-10-09";"16.07324071375993";"12.481296905270618";"19.880056646990617"
"2010-10-10";"15.077763004906453";"11.621358330543673";"18.782611062641728"
"2010-10-11";"15.150405069848127";"11.689592107346936";"19.246297246814052"
"2010-10-12";"15.95932901115161";"11.9574939551468";"19.701306099340517"
"2010-10-13";"15.495425263478976";"12.019123738559044";"19.25277501546257"
"2010-10-14";"14.938157408755524";"12.002126149449962";"18.449948688669423"
"2010-10-15";"13.965956832767631";"11.42833046917958";"17.117792377641816"
"2010-10-16";"13.939966973714325";"10.864937264091427";"17.835408955195685"
"2010-10-17";"13.121841513071336";"9.480591137523213";"17.38353536830255"
"2010-10-18";"13.760022321044044";"9.40090192076445";"19.015225470879315"
"2010-10-19";"13.083544766566868";"8.617012564475052";"18.393764494394997"
"2010-10-20";"13.012198222098478";"8.58665532268006";"17.95789383034211"
"2010-10-21";"13.138137009267433";"9.400749523219334";"17.72735000007649"
"2010-10-22";"12.922722954532288";"9.191462963887984";"16.940957399789593"
"2010-10-23";"13.056750484595925";"10.05538234872935";"16.541268523576573"
"2010-10-24";"13.07088368161341";"10.015495313472023";"15.721736732068521"
"2010-10-25";"11.96018328544298";"8.80561105313039";"15.848869374834507"
"2010-10-26";"10.73297371060037";"6.949033272449697";"15.201670523191996"
"2010-10-27";"10.716825889537736";"6.657262477160322";"15.785728968423761"
"2010-10-28";"11.85416747174917";"7.37105714377502";"17.00337158575457"
"2010-10-29";"12.221138099878475";"8.066616234414129";"16.88459860930963"
"2010-10-30";"14.197082367705463";"10.753477690362908";"17.565023734109335"
"2010-10-31";"15.258438051703225";"12.558162751731977";"17.963207507889585"
"2010-11-01";"15.679254166247913";"11.694805699698119";"19.28427197140267"
"2010-11-02";"13.546015628122985";"10.091341401695585";"17.411361530476416"
"2010-11-03";"14.059549644219492";"10.323259270842348";"18.083994526392328"
"2010-11-04";"14.530818475085388";"11.18288185969369";"18.365671050372768"
"2010-11-05";"14.01271968276568";"11.014986872693294";"17.110231680185514"
"2010-11-06";"13.891747708682539";"10.209876461711119";"17.366175284214354"
"2010-11-07";"12.943022074746997";"10.508169871931521";"15.324564917895552"
"2010-11-08";"12.676008206620276";"10.044899542664362";"15.467253118138578"
"2010-11-09";"12.372604332207427";"9.758363524065775";"15.187758049034729"
"2010-11-10";"12.097649878537577";"8.414263585463779";"15.959330989908606"
"2010-11-11";"12.011619992722165";"8.40030879251193";"16.112938287191934"
"2010-11-12";"12.036008650192175";"9.123497549285059";"15.236710907102852"
"2010-11-13";"12.718791959209538";"9.709034542179817";"15.62299351546367"
"2010-11-14";"12.82228545634892";"10.057334783268908";"16.171007837806577"
"2010-11-15";"12.59696938566945";"8.903416787880776";"16.338727480331986"
"2010-11-16";"11.853897396361521";"8.683697706191634";"14.964329612760249"
"2010-11-17";"11.50097780526384";"9.036668229496701";"14.704864486406803"
"2010-11-18";"10.916677702255404";"8.296223480748623";"13.736059291142066"
"2010-11-19";"11.02691097874908";"8.310815583107095";"13.581176360724672"
"2010-11-20";"11.117287777979607";"8.480120559178769";"14.38515306034557"
"2010-11-21";"10.740097651491475";"8.029515870994622";"13.320565800121864"
"2010-11-22";"9.642202806163425";"6.723039801749168";"13.40990551451972"
"2010-11-23";"8.169325495282877";"5.253898583615719";"12.132857053729937"
"2010-11-24";"7.824837670425019";"4.750355594271941";"11.481373178870122"
"2010-11-25";"6.937028752370102";"3.818632803959855";"10.664548127394172"
"2010-11-26";"7.785956325939789";"4.792964767283877";"10.541554861353651"
"2010-11-27";"8.169099301741552";"5.23935982455509";"11.442173869752295"
"2010-11-28";"8.66802240897402";"5.196519868615857";"12.669351318893085"
"2010-11-29";"8.197947965807877";"5.7188831316852475";"10.490891382470048"
"2010-11-30";"8.188932516138841";"5.847288663930639";"10.7429228841484"
"2010-12-01";"7.8934010848643315";"5.165659656723241";"10.383081418168155"
"2010-12-02";"7.481864742015649";"4.436021348892371";"10.490795969800777"
"2010-12-03";"6.525190690650044";"3.42946522811809";"9.997749371769595"
"2010-12-04";"7.406464206680403";"4.463409490757076";"9.968937206624332"
"2010-12-05";"7.807199546036563";"5.4997260336112";"10.710338792463377"
"2010-12-06";"9.800498028193596";"7.0039550530170525";"12.861909300297558"
"2010-12-07";"10.131901546895776";"6.789543463181252";"14.070917486764444"
"2010-12-08";"9.306223037773108";"5.271353581526883";"14.237373002877145"
"2010-12-09";"8.018823349944471";"3.5136807267937864";"13.131037611614365"
"2010-12-10";"6.134787356121918";"2.240849645662821";"10.350719047035952"
"2010-12-11";"5.110927454378676";"0.7888581813886298";"10.308915627198457"
"2010-12-12";"4.082952636006953";"0.4533105469211173";"7.976333218288291"
"2010-12-13";"2.3550674902463906";"-0.43854655875534787";"5.356079433225465"
"2010-12-14";"0.9078204700050038";"-1.6103560259402738";"4.233726137105179"
"2010-12-15";"0.6025132974132957";"-2.6186209447204467";"4.610293420729431"
"2010-12-16";"1.2558734994952674";"-1.8923071481814957";"4.6805047905540595"
"2010-12-17";"2.3354253506107976";"-1.540893441042453";"6.788041819416176"
"2010-12-18";"5.122772293757151";"1.8531535998977298";"8.153742334977153"
"2010-12-19";"6.824965458219261";"3.1525301717208554";"10.328968816186512"
"2010-12-20";"8.089269244043658";"5.49503526544044";"10.408914922162351"
"2010-12-21";"8.733865348479727";"6.466620747310337";"10.971445422456638"
"2010-12-22";"9.239947532011133";"6.8515860252798015";"11.318545223177516"
"2010-12-23";"9.881119971138748";"7.599087886142788";"11.700183612021025"
"2010-12-24";"8.213851618234123";"5.719133037054104";"10.827650697975768"
"2010-12-25";"5.51948447094789";"2.22710882451791";"8.478948137344492"
"2010-12-26";"3.6691795993678884";"1.0365825775867292";"6.5381396598041155"
"2010-12-27";"3.501530909414766";"0.909611544394228";"7.377919872114432"
"2010-12-28";"4.097289894418183";"0.734577617857261";"7.667192977228464"
"2010-12-29";"4.400736104253822";"1.1643181259927458";"8.488357409540376"
"2010-12-30";"5.218544082482307";"2.4152008345233034";"9.115829600355605"
"2010-12-31";"5.689205035873368";"2.760050007013779";"8.734080434376736"
"2011-01-01";"4.972155713077176";"2.0659985961799947";"8.45289419316965"
"2011-01-02";"4.897814743914591";"2.0747450180386147";"8.035774978680973"
"2011-01-03";"4.792953892434504";"2.025836181136014";"7.4820921826727265"
"2011-01-04";"4.957345847679876";"2.4679844101884103";"7.9285840826392775"
"2011-01-05";"5.867603298265325";"3.1829758922215294";"8.273524161554102"
"2011-01-06";"7.051416919709225";"4.025817657310017";"10.488961229731958"
"2011-01-07";"7.295045771143551";"4.3495842382128105";"10.91875622851178"
"2011-01-08";"7.600428535578151";"5.47523751901519";"10.895449381034835"
"2011-01-09";"7.9831283529538455";"5.279525931061703";"11.706000425948229"
"2011-01-10";"7.889028181556907";"4.32387293493428";"12.66735769627723"
"2011-01-11";"7.301116248415082";"4.15879413484454";"11.16101039256477"
"2011-01-12";"7.4502690810206875";"4.0734180702483345";"11.256377367516233"
"2011-01-13";"6.578971626354011";"3.5746669984770554";"9.756445476664602"
"2011-01-14";"6.94526907802761";"3.1331718590026227";"11.150248847814698"
"2011-01-15";"6.845279327656285";"4.182526664498791";"10.281734024330795"
"2011-01-16";"6.089652740452065";"2.691417252938554";"9.716852211994247"
"2011-01-17";"6.026207671976763";"3.168262686609256";"9.131929831481072"
"2011-01-18";"6.019249281544928";"3.1285531242378046";"8.711807778423912"
"2011-01-19";"5.7045751389237065";"3.062685441955541";"8.571048068097975"
"2011-01-20";"5.3231743006889864";"2.8453022413297355";"7.9131763998342235"
"2011-01-21";"4.169116162746544";"0.9948630803253622";"7.62789007436202"
"2011-01-22";"3.5843684449517452";"0.3918933385461663";"7.2598183095349285"
"2011-01-23";"3.456597711253261";"0.16686752990134615";"7.930587233219492"
"2011-01-24";"4.334568199639088";"0.2893827349028989";"8.208246115600247"
"2011-01-25";"4.905402561981487";"2.0307604426323094";"8.836100821759489"
"2011-01-26";"5.711283856781626";"2.4119711539133064";"9.089215667950874"
"2011-01-27";"6.243221360518816";"3.3895048790826494";"8.966492759977575"
"2011-01-28";"6.112642305053027";"3.6279365834655333";"8.902050397976254"
"2011-01-29";"5.917169681106183";"3.042961824090698";"8.86776449213356"
"2011-01-30";"6.23983881677382";"3.0614753738537095";"9.080784999172913"
"2011-01-31";"5.928964619226295";"2.4696646908140645";"9.848912807719161"
"2011-02-01";"5.787022127691218";"2.1422415000082142";"11.222931385819635"
"2011-02-02";"6.486219337663807";"1.696358358811631";"12.355140222037154"
"2011-02-03";"6.7538739738648434";"2.0432476131368444";"12.641605088524932"
"2011-02-04";"7.146863444017573";"2.1724781872803374";"13.594483933856704"
"2011-02-05";"7.4681428271455665";"1.9642863295294861";"14.113260575159144"
"2011-02-06";"7.821935964630068";"2.366014373025691";"14.293985589727118"
"2011-02-07";"7.4896178777468725";"2.262790036722404";"14.013888512906584"
"2011-02-08";"6.912693167421931";"2.5412143156118074";"12.306394358221263"
"2011-02-09";"8.021396365911345";"3.6285016931841167";"13.343828449816494"
