"DATA";"TMEDIA";"TMIN";"TMAX";"UMID"
"2017-04-17";"17";"13";"20";"49"
"2017-04-18";"15";"11";"20";"47"
"2017-04-19";"14";"11";"17";"16"
"2017-04-20";"13";"9";"17";"27"
"2017-04-21";"13";"9";"16";"49"
"2017-04-22";"14";"10";"17";"68"
"2017-04-23";"15";"15";"17";"78"
"2017-04-24";"15";"12";"17";"75"
"2017-04-25";"16";"14";"18";"83"
"2017-04-26";"15";"13";"16";"93"
"2017-04-27";"15";"12";"16";"89"
"2017-04-28";"13";"10";"16";"59"
"2017-04-29";"14";"10";"18";"47"
"2017-04-30";"15";"12";"18";"55"
"2017-05-01";"13";"10";"15";"70"
"2017-05-02";"13";"8";"17";"72"
"2017-05-03";"15";"13";"17";"73"
"2017-05-04";"14";"12";"17";"86"
"2017-05-05";"16";"12";"18";"74"
"2017-05-06";"16";"14";"19";"74"
"2017-05-07";"16";"11";"22";"72"
"2017-05-08";"16";"13";"20";"71"
"2017-05-09";"17";"15";"21";"71"
"2017-05-10";"17";"14";"19";"71"
"2017-05-11";"18";"15";"21";"61"
"2017-05-12";"18";"17";"18";"90"
"2017-05-13";"18";"17";"20";"89"
"2017-05-14";"18";"16";"20";"85"
"2017-05-15";"18";"14";"20";"84"
"2017-05-16";"21";"18";"25";"57"
"2017-05-17";"22";"18";"25";"52"
"2017-05-18";"22";"18";"25";"50"
"2017-05-19";"19";"17";"21";"77"
"2017-05-20";"18";"15";"21";"71"
"2017-05-21";"20";"15";"25";"58"
"2017-05-22";"20";"17";"23";"60"
"2017-05-23";"19";"16";"22";"67"
"2017-05-24";"20";"16";"22";"73"
"2017-05-25";"21";"17";"24";"72"
"2017-05-26";"22";"19";"24";"51"
"2017-05-27";"22";"18";"25";"54"
"2017-05-28";"23";"19";"26";"50"
"2017-05-29";"23";"20";"26";"61"
"2017-05-30";"22";"19";"24";"73"
"2017-05-31";"22";"18";"24";"74"
"2017-06-01";"22";"19";"23";"75"
"2017-06-02";"21";"18";"24";"73"
"2017-06-03";"21";"18";"24";"72"
"2017-06-04";"23";"22";"25";"78"
"2017-06-05";"22";"21";"24";"71"
"2017-06-06";"22";"20";"24";"71"
"2017-06-07";"21";"19";"24";"66"
"2017-06-08";"23";"17";"28";"51"
"2017-06-09";"23";"21";"26";"52"
"2017-06-10";"22";"19";"25";"59"
"2017-06-11";"24";"20";"27";"61"
"2017-06-12";"25";"22";"27";"65"
"2017-06-13";"24";"21";"27";"65"
"2017-06-14";"24";"22";"26";"71"
"2017-06-15";"24";"22";"27";"80"
"2017-06-16";"25";"23";"28";"81"
"2017-06-17";"28";"23";"35";"55"
"2017-06-18";"27";"24";"28";"46"
"2017-06-19";"25";"21";"28";"48"
"2017-06-20";"25";"21";"28";"52"
"2017-06-21";"24";"21";"27";"64"
"2017-06-22";"25";"21";"27";"67"
"2017-06-23";"25";"24";"27";"82"
"2017-06-24";"25";"24";"26";"84"
"2017-06-25";"25";"23";"27";"86"
"2017-06-26";"26";"23";"28";"71"
"2017-06-27";"26";"23";"29";"61"
"2017-06-28";"25";"23";"27";"81"
"2017-06-29";"23";"20";"25";"64"
"2017-06-30";"22";"20";"24";"62"
"2017-07-01";"22";"20";"24";"61"
"2017-07-02";"22";"18";"24";"65"
"2017-07-03";"23";"20";"25";"71"
"2017-07-04";"23";"19";"26";"65"
"2017-07-05";"24";"21";"26";"60"
"2017-07-06";"24";"20";"27";"56"
"2017-07-07";"25";"22";"27";"54"
"2017-07-08";"25";"22";"28";"54"
"2017-07-09";"26";"23";"30";"57"
"2017-07-10";"25";"23";"27";"79"
"2017-07-11";"24";"21";"26";"81"
"2017-07-12";"25";"22";"27";"79"
"2017-07-13";"26";"22";"28";"74"
"2017-07-14";"27";"24";"33";"71"
"2017-07-15";"28";"24";"33";"37"
"2017-07-16";"26";"24";"30";"47"
"2017-07-17";"25";"22";"27";"49"
"2017-07-18";"26";"23";"28";"50"
"2017-07-19";"25";"22";"27";"64"
"2017-07-20";"24";"22";"27";"69"
"2017-07-21";"25";"22";"28";"62"
"2017-07-22";"25";"21";"27";"78"
"2017-07-23";"25";"24";"27";"81"
"2017-07-24";"25";"24";"27";"80"
"2017-07-25";"25";"21";"29";"52"
"2017-07-26";"24";"21";"27";"49"
"2017-07-27";"24";"20";"27";"57"
"2017-07-28";"25";"22";"27";"75"
"2017-07-29";"26";"23";"28";"69"
"2017-07-30";"25";"23";"28";"69"
"2017-07-31";"26";"23";"29";"58"
"2017-08-01";"29";"25";"33";"51"
"2017-08-02";"27";"25";"29";"59"
"2017-08-03";"27";"24";"29";"58"
"2017-08-04";"27";"24";"29";"69"
"2017-08-05";"28";"25";"30";"57"
"2017-08-06";"27";"24";"32";"71"
"2017-08-07";"29";"25";"33";"49"
"2017-08-08";"27";"26";"29";"65"
"2017-08-09";"27";"25";"29";"72"
"2017-08-10";"25";"23";"28";"66"
"2017-08-11";"23";"19";"25";"53"
"2017-08-12";"24";"18";"31";"42"
"2017-08-13";"23";"20";"26";"61"
"2017-08-14";"24";"20";"27";"51"
"2017-08-15";"25";"22";"28";"53"
"2017-08-16";"25";"22";"27";"52"
"2017-08-17";"27";"23";"29";"62"
"2017-08-18";"27";"24";"29";"63"
"2017-08-19";"26";"24";"27";"76"
"2017-08-20";"27";"23";"32";"47"
"2017-08-21";"25";"23";"29";"44"
"2017-08-22";"24";"21";"27";"49"
"2017-08-23";"24";"20";"26";"60"
"2017-08-24";"23";"20";"26";"68"
"2017-08-25";"24";"21";"27";"69"
"2017-08-26";"25";"22";"27";"64"
"2017-08-27";"25";"22";"27";"59"
"2017-08-28";"25";"22";"27";"67"
"2017-08-29";"27";"23";"31";"66"
"2017-08-30";"27";"25";"30";"61"
"2017-08-31";"26";"24";"28";"81"
"2017-09-01";"25";"23";"27";"65"
"2017-09-02";"22";"18";"25";"46"
"2017-09-03";"22";"18";"27";"38"
"2017-09-04";"22";"19";"25";"60"
"2017-09-05";"22";"19";"25";"67"
"2017-09-06";"22";"20";"25";"71"
"2017-09-07";"23";"21";"26";"74"
"2017-09-08";"22";"19";"26";"66"
"2017-09-09";"22";"19";"24";"74"
"2017-09-10";"20";"19";"22";"68"
"2017-09-11";"21";"18";"24";"66"
"2017-09-12";"21";"18";"25";"62"
"2017-09-13";"21";"18";"24";"65"
"2017-09-14";"22";"20";"23";"77"
"2017-09-15";"19";"16";"21";"61"
"2017-09-16";"18";"16";"21";"71"
"2017-09-17";"20";"16";"22";"63"
"2017-09-18";"18";"15";"20";"65"
"2017-09-19";"18";"15";"24";"59"
"2017-09-20";"19";"15";"24";"39"
"2017-09-21";"18";"15";"21";"66"
"2017-09-22";"18";"16";"21";"74"
"2017-09-23";"19";"17";"22";"73"
"2017-09-24";"19";"18";"22";"78"
"2017-09-25";"20";"17";"23";"66"
"2017-09-26";"21";"17";"25";"51"
"2017-09-27";"21";"17";"26";"50"
"2017-09-28";"21";"18";"27";"55"
"2017-09-29";"21";"18";"25";"56"
"2017-09-30";"20";"17";"23";"61"
"2017-10-01";"19";"18";"20";"61"
"2017-10-02";"19";"17";"24";"59"
"2017-10-03";"19";"17";"20";"76"
"2017-10-04";"20";"18";"23";"68"
"2017-10-05";"20";"19";"22";"78"
"2017-10-06";"21";"18";"24";"64"
"2017-10-07";"18";"15";"21";"38"
"2017-10-08";"19";"17";"21";"59"
"2017-10-09";"18";"15";"22";"68"
"2017-10-10";"18";"15";"22";"64"
"2017-10-11";"18";"15";"21";"70"
"2017-10-12";"20";"17";"22";"75"
"2017-10-13";"19";"17";"22";"72"
"2017-10-14";"18";"15";"21";"75"
"2017-10-15";"17";"13";"21";"72"
"2017-10-16";"17";"14";"21";"68"
"2017-10-17";"17";"14";"21";"63"
"2017-10-18";"17";"14";"21";"70"
"2017-10-19";"18";"14";"21";"71"
"2017-10-20";"19";"16";"22";"64"
"2017-10-21";"19";"17";"21";"79"
"2017-10-22";"19";"16";"21";"65"
"2017-10-23";"18";"13";"23";"23"
"2017-10-24";"19";"15";"24";"31"
"2017-10-25";"17";"14";"21";"55"
"2017-10-26";"17";"14";"21";"58"
"2017-10-27";"19";"16";"22";"70"
"2017-10-28";"17";"14";"20";"57"
"2017-10-29";"16";"14";"20";"69"
"2017-10-30";"17";"13";"21";"59"
"2017-10-31";"16";"13";"21";"47"
"2017-11-01";"16";"13";"20";"55"
"2017-11-02";"17";"13";"19";"73"
"2017-11-03";"17";"15";"20";"76"
"2017-11-04";"15";"14";"17";"72"
"2017-11-05";"14";"11";"18";"79"
"2017-11-06";"12";"10";"14";"63"
"2017-11-07";"13";"11";"14";"61"
"2017-11-08";"12";"11";"13";"72"
"2017-11-09";"12";"11";"13";"76"
"2017-11-10";"13";"11";"16";"67"
"2017-11-11";"13";"9";"16";"70"
"2017-11-12";"15";"12";"16";"83"
"2017-11-13";"12";"10";"14";"67"
"2017-11-14";"13";"8";"15";"32"
"2017-11-15";"13";"9";"17";"29"
"2017-11-16";"14";"11";"18";"37"
"2017-11-17";"13";"10";"17";"49"
"2017-11-18";"13";"10";"18";"55"
"2017-11-19";"14";"10";"16";"71"
"2017-11-20";"13";"9";"16";"58"
"2017-11-21";"15";"14";"17";"77"
"2017-11-22";"15";"14";"16";"82"
"2017-11-23";"14";"13";"17";"78"
"2017-11-24";"15";"13";"16";"80"
"2017-11-25";"14";"11";"17";"90"
"2017-11-26";"12";"8";"14";"29"
"2017-11-27";"9";"6";"13";"30"
"2017-11-28";"11";"7";"13";"67"
"2017-11-29";"7";"6";"8";"64"
"2017-11-30";"9";"5";"13";"43"
"2017-12-01";"6";"4";"8";"57"
"2017-12-02";"8";"5";"10";"52"
"2017-12-03";"8";"6";"10";"44"
"2017-12-04";"9";"6";"13";"41"
"2017-12-05";"10";"7";"15";"71"
"2017-12-06";"13";"10";"14";"72"
"2017-12-07";"14";"12";"15";"70"
"2017-12-08";"13";"9";"15";"61"
"2017-12-09";"8";"4";"11";"26"
"2017-12-10";"6";"3";"11";"67"
"2017-12-11";"10";"3";"16";"94"
"2017-12-12";"13";"11";"15";"73"
"2017-12-13";"11";"8";"14";"67"
"2017-12-14";"12";"10";"14";"73"
"2017-12-15";"11";"7";"14";"59"
"2017-12-16";"8";"5";"10";"51"
"2017-12-17";"9";"6";"12";"30"
"2017-12-18";"7";"5";"10";"47"
"2017-12-19";"6";"4";"9";"42"
"2017-12-20";"6";"5";"8";"52"
"2017-12-21";"8";"5";"12";"47"
"2017-12-22";"9";"7";"13";"55"
"2017-12-23";"10";"7";"14";"66"
"2017-12-24";"11";"8";"13";"82"
"2017-12-25";"13";"12";"14";"79"
"2017-12-26";"12";"10";"13";"90"
"2017-12-27";"9";"6";"11";"89"
"2017-12-28";"9";"7";"12";"41"
"2017-12-29";"8";"5";"11";"27"
"2017-12-30";"9";"6";"12";"56"
"2017-12-31";"12";"9";"14";"84"
"2018-01-01";"10";"6";"14";"82"
"2018-01-02";"11";"6";"16";"42"
"2018-01-03";"11";"8";"15";"65"
"2018-01-04";"12";"9";"15";"71"
"2018-01-05";"13";"11";"15";"88"
"2018-01-06";"11";"9";"13";"86"
"2018-01-07";"12";"9";"13";"71"
"2018-01-08";"14";"12";"17";"65"
"2018-01-09";"13";"12";"14";"82"
"2018-01-10";"11";"9";"13";"83"
"2018-01-11";"10";"9";"12";"75"
"2018-01-12";"11";"9";"13";"61"
"2018-01-13";"10";"7";"13";"57"
"2018-01-14";"9";"7";"13";"59"
"2018-01-15";"8";"7";"10";"74"
"2018-01-16";"10";"7";"13";"80"
"2018-01-17";"12";"7";"15";"42"
"2018-01-18";"10";"6";"13";"56"
"2018-01-19";"12";"9";"14";"72"
"2018-01-20";"11";"7";"14";"46"
"2018-01-21";"12";"7";"18";"52"
"2018-01-22";"10";"9";"13";"53"
"2018-01-23";"11";"8";"14";"64"
"2018-01-24";"11";"7";"14";"68"
"2018-01-25";"13";"12";"13";"88"
"2018-01-26";"11";"7";"13";"83"
"2018-01-27";"9";"7";"11";"83"
"2018-01-28";"11";"8";"14";"77"
"2018-01-29";"12";"9";"14";"80"
"2018-01-30";"12";"12";"13";"77"
"2018-01-31";"12";"11";"12";"82"
"2018-02-01";"12";"11";"13";"77"
"2018-02-02";"10";"9";"11";"63"
"2018-02-03";"9";"7";"11";"55"
"2018-02-04";"7";"5";"8";"74"
"2018-02-05";"5";"4";"6";"82"
"2018-02-06";"6";"5";"8";"78"
"2018-02-07";"7";"5";"10";"71"
"2018-02-08";"9";"7";"11";"76"
"2018-02-09";"8";"5";"12";"74"
"2018-02-10";"8";"6";"11";"65"
"2018-02-11";"9";"5";"12";"60"
"2018-02-12";"9";"6";"12";"56"
"2018-02-13";"7";"4";"11";"51"
"2018-02-14";"6";"3";"10";"62"
"2018-02-15";"6";"4";"8";"65"
"2018-02-16";"10";"8";"12";"82"
"2018-02-17";"8";"7";"10";"86"
"2018-02-18";"8";"7";"11";"70"
"2018-02-19";"8";"5";"11";"58"
"2018-02-20";"7";"4";"11";"57"
"2018-02-21";"8";"5";"10";"46"
"2018-02-22";"9";"7";"10";"47"
"2018-02-23";"8";"7";"9";"54"
"2018-02-24";"9";"7";"12";"66"
"2018-02-25";"7";"4";"8";"76"
"2018-02-26";"0";"-1";"1";"34"
"2018-02-27";"-1";"-3";"3";"39"
"2018-02-28";"0";"-1";"2";"45"
"2018-03-01";"1";"0";"2";"66"
"2018-03-02";"3";"1";"5";"73"
"2018-03-03";"6";"4";"9";"81"
"2018-03-04";"8";"5";"12";"80"
"2018-03-05";"7";"5";"9";"75"
"2018-03-06";"10";"7";"13";"77"
"2018-03-07";"12";"9";"14";"74"
"2018-03-08";"11";"7";"15";"73"
"2018-03-09";"13";"11";"15";"79"
"2018-03-10";"12";"11";"13";"94"
"2018-03-11";"11";"9";"13";"96"
"2018-03-12";"13";"11";"16";"86"
"2018-03-13";"13";"10";"15";"78"
"2018-03-14";"13";"10";"15";"79"
"2018-03-15";"12";"9";"13";"85"
"2018-03-16";"12";"8";"14";"80"
"2018-03-17";"10";"8";"13";"87"
"2018-03-18";"9";"8";"11";"82"
"2018-03-19";"10";"7";"12";"64"
"2018-03-20";"9";"7";"12";"58"
"2018-03-21";"8";"6";"10";"42"
"2018-03-22";"9";"6";"13";"34"
"2018-03-23";"11";"7";"15";"53"
"2018-03-24";"10";"8";"12";"70"
"2018-03-25";"12";"8";"16";"46"
"2018-03-26";"11";"7";"15";"57"
"2018-03-27";"12";"9";"15";"72"
"2018-03-28";"13";"11";"41";"80"
"2018-03-29";"14";"12";"16";"89"
"2018-03-30";"14";"13";"15";"91"
"2018-03-31";"12";"9";"13";"80"
"2018-04-01";"13";"8";"17";"65"
"2018-04-02";"13";"10";"15";"76"
"2018-04-03";"13";"12";"14";"77"
"2018-04-04";"12";"11";"14";"93"
"2018-04-05";"14";"12";"16";"84"
"2018-04-06";"13";"0";"16";"82"
"2018-04-07";"16";"13";"19";"59"
"2018-04-08";"17";"13";"21";"56"
"2018-04-09";"14";"12";"15";"79"
"2018-04-10";"13";"11";"14";"87"
"2018-04-11";"11";"10";"12";"88"
"2018-04-12";"13";"10";"16";"85"
"2018-04-13";"13";"3";"16";"80"
"2018-04-14";"16";"2";"20";"58"
"2018-04-15";"19";"16";"21";"47"
"2018-04-16";"17";"2";"22";"67"
"2018-04-17";"15";"13";"18";"84"
"2018-04-18";"22";"17";"27";"45"
"2018-04-19";"21";"17";"27";"40"
"2018-04-20";"24";"16";"29";"36"
"2018-04-21";"22";"19";"25";"43"
"2018-04-22";"18";"16";"20";"71"
"2018-04-23";"17";"14";"19";"87"
"2018-04-24";"18";"15";"20";"80"
"2018-04-25";"17";"14";"20";"80"
"2018-04-26";"18";"16";"20";"88"
"2018-04-27";"19";"14";"25";"72"
"2018-04-28";"20";"9";"24";"74"
"2018-04-29";"20";"16";"23";"71"
"2018-04-30";"17";"15";"18";"72"
"2018-05-01";"15";"13";"17";"79"
"2018-05-02";"14";"13";"17";"82"
"2018-05-03";"18";"15";"22";"68"
"2018-05-04";"22";"18";"26";"52"
"2018-05-05";"22";"18";"27";"59"
"2018-05-06";"21";"17";"27";"75"
"2018-05-07";"19";"16";"25";"84"
"2018-05-08";"20";"18";"25";"78"
"2018-05-09";"18";"16";"20";"88"
"2018-05-10";"19";"17";"21";"77"
"2018-05-11";"18";"15";"21";"80"
"2018-05-12";"18";"17";"20";"81"
"2018-05-13";"18";"13";"20";"81"
"2018-05-14";"14";"12";"16";"78"
"2018-05-15";"14";"12";"17";"79"
"2018-05-16";"15";"12";"18";"78"
"2018-05-17";"17";"14";"19";"80"
"2018-05-18";"18";"14";"22";"73"
"2018-05-19";"20";"16";"24";"69"
"2018-05-20";"21";"19";"25";"58"
"2018-05-21";"21";"17";"25";"64"
"2018-05-22";"19";"17";"21";"79"
"2018-05-23";"20";"16";"25";"77"
"2018-05-24";"19";"17";"21";"81"
"2018-05-25";"20";"16";"22";"83"
"2018-05-26";"22";"18";"26";"71"
"2018-05-27";"24";"22";"26";"68"
"2018-05-28";"23";"21";"24";"70"
"2018-05-29";"23";"20";"26";"68"
"2018-05-30";"24";"21";"29";"66"
"2018-05-31";"21";"19";"23";"81"
"2018-06-01";"21";"18";"23";"83"
"2018-06-02";"21";"19";"23";"81"
"2018-06-03";"22";"18";"25";"70"
"2018-06-04";"21";"19";"24";"72"
"2018-06-05";"21";"18";"23";"80"
"2018-06-06";"21";"20";"23";"84"
"2018-06-07";"22";"20";"24";"79"
"2018-06-08";"22";"20";"26";"69"
"2018-06-09";"21";"18";"23";"82"
"2018-06-10";"22";"20";"23";"84"
"2018-06-11";"23";"19";"26";"67"
"2018-06-12";"22";"20";"24";"81"
"2018-06-13";"21";"20";"22";"80"
"2018-06-14";"24";"21";"28";"63"
"2018-06-15";"23";"20";"26";"68"
"2018-06-16";"23";"20";"26";"62"
"2018-06-17";"23";"20";"25";"72"
"2018-06-18";"25";"21";"31";"65"
"2018-06-19";"26";"23";"29";"57"
"2018-06-20";"26";"24";"29";"54"
"2018-06-21";"25";"23";"27";"70"
"2018-06-22";"25";"23";"26";"78"
"2018-06-23";"25";"21";"29";"46"
"2018-06-24";"23";"20";"25";"56"
"2018-06-25";"24";"20";"30";"58"
"2018-06-26";"24";"20";"26";"61"
"2018-06-27";"24";"21";"27";"67"
"2018-06-28";"22";"19";"25";"78"
"2018-06-29";"23";"20";"26";"72"
"2018-06-30";"24";"20";"26";"74"
"2018-07-01";"25";"21";"27";"73"
"2018-07-02";"25";"22";"27";"66"
"2018-07-03";"25";"22";"27";"73"
"2018-07-04";"25";"22";"27";"77"
"2018-07-05";"26";"24";"27";"81"
"2018-07-06";"25";"22";"27";"75"
"2018-07-07";"25";"22";"28";"72"
"2018-07-08";"25";"22";"28";"73"
"2018-07-09";"26";"24";"28";"72"
"2018-07-10";"26";"23";"28";"68"
"2018-07-11";"25";"23";"28";"73"
"2018-07-12";"25";"23";"28";"75"
"2018-07-13";"25";"22";"27";"71"
"2018-07-14";"26";"22";"29";"58"
"2018-07-15";"26";"23";"29";"68"
"2018-07-16";"25";"23";"27";"77"
"2018-07-17";"25";"22";"28";"70"
"2018-07-18";"25";"21";"27";"77"
"2018-07-19";"25";"22";"28";"77"
"2018-07-20";"26";"24";"28";"77"
"2018-07-21";"25";"22";"27";"76"
"2018-07-22";"25";"21";"27";"71"
"2018-07-23";"26";"22";"29";"69"
"2018-07-24";"26";"23";"28";"70"
"2018-07-25";"26";"22";"28";"70"
"2018-07-26";"26";"23";"29";"74"
"2018-07-27";"26";"23";"28";"71"
"2018-07-28";"26";"24";"29";"77"
"2018-07-29";"27";"24";"29";"75"
"2018-07-30";"27";"24";"30";"77"
"2018-07-31";"29";"26";"32";"68"
"2018-08-01";"29";"26";"31";"68"
"2018-08-02";"29";"27";"31";"67"
"2018-08-03";"30";"28";"34";"58"
"2018-08-04";"30";"28";"34";"54"
"2018-08-05";"30";"28";"32";"58"
"2018-08-06";"29";"26";"31";"66"
"2018-08-07";"28";"26";"31";"66"
"2018-08-08";"28";"25";"30";"73"
"2018-08-09";"27";"24";"30";"72"
"2018-08-10";"28";"25";"30";"67"
"2018-08-11";"28";"25";"30";"65"
"2018-08-12";"26";"23";"29";"70"
"2018-08-13";"26";"24";"28";"72"
"2018-08-14";"24";"19";"27";"80"
"2018-08-15";"27";"22";"33";"56"
"2018-08-16";"27";"23";"31";"51"
"2018-08-17";"27";"24";"29";"64"
"2018-08-18";"27";"24";"29";"65"
"2018-08-19";"30";"26";"34";"44"
"2018-08-20";"29";"26";"34";"51"
"2018-08-21";"30";"27";"34";"44"
"2018-08-22";"29";"26";"34";"48"
"2018-08-23";"27";"24";"30";"63"
"2018-08-24";"26";"23";"29";"70"
"2018-08-25";"24";"19";"29";"78"
"2018-08-26";"24";"20";"28";"35"
"2018-08-27";"23";"19";"26";"57"
"2018-08-28";"25";"21";"28";"56"
"2018-08-29";"25";"22";"28";"63"
"2018-08-30";"25";"22";"27";"76"
"2018-08-31";"24";"20";"26";"72"
"2018-09-01";"21";"18";"25";"64"
"2018-09-02";"22";"20";"25";"62"
"2018-09-03";"21";"19";"24";"72"
"2018-09-04";"22";"19";"25";"73"
"2018-09-05";"23";"20";"26";"74"
"2018-09-06";"23";"20";"26";"73"
"2018-09-07";"24";"21";"26";"72"
"2018-09-08";"24";"21";"26";"74"
"2018-09-09";"24";"20";"26";"76"
"2018-09-10";"24";"20";"26";"69"
"2018-09-11";"24";"21";"27";"70"
"2018-09-12";"24";"21";"27";"64"
"2018-09-13";"23";"21";"26";"66"
"2018-09-14";"24";"21";"27";"77"
"2018-09-15";"24";"22";"27";"78"
"2018-09-16";"23";"21";"26";"78"
"2018-09-17";"23";"22";"27";"74"
"2018-09-18";"24";"21";"27";"74"
"2018-09-19";"25";"22";"28";"74"
"2018-09-20";"26";"22";"31";"60"
"2018-09-21";"25";"23";"28";"67"
"2018-09-22";"25";"22";"27";"77"
"2018-09-23";"24";"21";"27";"75"
"2018-09-24";"26";"22";"31";"51"
"2018-09-25";"20";"17";"24";"36"
"2018-09-26";"19";"14";"22";"36"
"2018-09-27";"20";"16";"24";"44"
"2018-09-28";"22";"19";"26";"48"
"2018-09-29";"23";"18";"28";"46"
"2018-09-30";"22";"19";"26";"57"
"2018-10-01";"18";"14";"21";"59"
"2018-10-02";"19";"14";"23";"42"
"2018-10-03";"20";"16";"24";"45"
"2018-10-04";"20";"16";"24";"48"
"2018-10-05";"20";"17";"24";"47"
"2018-10-06";"18";"17";"19";"60"
"2018-10-07";"18";"16";"22";"72"
"2018-10-08";"21";"18";"26";"65"
"2018-10-09";"22";"19";"26";"57"
"2018-10-10";"21";"18";"24";"59"
"2018-10-11";"18";"16";"20";"87"
"2018-10-12";"20";"17";"23";"69"
"2018-10-13";"21";"19";"24";"63"
"2018-10-14";"19";"18";"22";"63"
"2018-10-15";"19";"17";"21";"62"
"2018-10-16";"19";"17";"21";"65"
"2018-10-17";"19";"18";"22";"66"
"2018-10-18";"21";"18";"24";"60"
"2018-10-19";"21";"18";"26";"59"
"2018-10-20";"21";"18";"26";"56"
"2018-10-21";"20";"18";"23";"60"
"2018-10-22";"16";"12";"20";"44"
"2018-10-23";"17";"14";"23";"45"
"2018-10-24";"17";"14";"21";"62"
"2018-10-25";"19";"16";"22";"79"
"2018-10-26";"20";"19";"21";"76"
"2018-10-27";"18";"16";"20";"89"
"2018-10-28";"18";"16";"20";"84"
"2018-10-29";"16";"14";"19";"89"
"2018-10-30";"15";"13";"17";"62"
"2018-10-31";"13";"12";"15";"78"
"2018-11-01";"15";"12";"18";"74"
"2018-11-02";"14";"13";"17";"73"
"2018-11-03";"16";"14";"18";"72"
"2018-11-04";"17";"16";"18";"71"
"2018-11-05";"17";"15";"19";"72"
"2018-11-06";"17";"14";"19";"81"
"2018-11-07";"16";"14";"18";"75"
"2018-11-08";"15";"14";"17";"86"
"2018-11-09";"16";"14";"18";"83"
"2018-11-10";"15";"14";"18";"90"
"2018-11-11";"18";"15";"19";"76"
"2018-11-12";"16";"15";"18";"93"
"2018-11-13";"17";"15";"18";"84"
"2018-11-14";"17";"15";"19";"73"
"2018-11-15";"15";"14";"17";"66"
"2018-11-16";"14";"10";"17";"54"
"2018-11-17";"12";"9";"14";"44"
"2018-11-18";"10";"7";"12";"41"
"2018-11-19";"8";"6";"12";"51"
"2018-11-20";"8";"7";"9";"62"
"2018-11-21";"9";"7";"10";"67"
"2018-11-22";"12";"9";"15";"62"
"2018-11-23";"11";"10";"13";"72"
"2018-11-24";"11";"10";"14";"71"
"2018-11-25";"11";"10";"14";"64"
"2018-11-26";"12";"9";"15";"68"
"2018-11-27";"13";"10";"17";"51"
"2018-11-28";"13";"9";"17";"36"
"2018-11-29";"10";"9";"13";"45"
"2018-11-30";"8";"6";"9";"61"
"2018-12-01";"8";"6";"10";"59"
"2018-12-02";"10";"7";"14";"73"
"2018-12-03";"13";"9";"16";"73"
"2018-12-04";"14";"10";"18";"67"
"2018-12-05";"14";"11";"17";"59"
"2018-12-06";"12";"10";"13";"63"
"2018-12-07";"12";"10";"16";"70"
"2018-12-08";"14";"10";"18";"43"
"2018-12-09";"14";"10";"18";"58"
"2018-12-10";"13";"9";"16";"35"
"2018-12-11";"11";"8";"15";"27"
"2018-12-12";"9";"8";"10";"35"
"2018-12-13";"6";"5";"7";"50"
"2018-12-14";"5";"4";"6";"51"
"2018-12-15";"4";"2";"6";"53"
"2018-12-16";"7";"4";"9";"76"
"2018-12-17";"6";"3";"9";"67"
"2018-12-18";"10";"6";"13";"66"
"2018-12-19";"7";"3";"9";"81"
"2018-12-20";"6";"4";"7";"71"
"2018-12-21";"9";"7";"13";"71"
"2018-12-22";"14";"12";"16";"79"
"2018-12-23";"14";"11";"17";"79"
"2018-12-24";"15";"13";"18";"65"
"2018-12-25";"12";"9";"16";"51"
"2018-12-26";"11";"8";"13";"73"
"2018-12-27";"13";"11";"14";"76"
"2018-12-28";"12";"10";"14";"79"
"2018-12-29";"13";"12";"15";"76"
"2018-12-30";"14";"9";"20";"48"
"2018-12-31";"12";"10";"15";"54"
"2019-01-01";"9";"7";"11";"64"
"2019-01-02";"12";"9";"16";"36"
"2019-01-03";"8";"6";"11";"20"
"2019-01-04";"7";"4";"12";"31"
"2019-01-05";"10";"7";"13";"65"
"2019-01-06";"10";"6";"14";"76"
"2019-01-07";"11";"8";"16";"38"
"2019-01-08";"11";"8";"13";"70"
"2019-01-09";"9";"6";"12";"38"
"2019-01-10";"9";"5";"11";"22"
"2019-01-11";"8";"5";"11";"23"
"2019-01-12";"7";"4";"12";"44"
"2019-01-13";"11";"8";"14";"71"
"2019-01-14";"13";"8";"17";"46"
"2019-01-15";"12";"9";"15";"40"
"2019-01-16";"13";"11";"13";"72"
"2019-01-17";"12";"9";"13";"77"
"2019-01-18";"10";"7";"14";"48"
"2019-01-19";"7";"6";"7";"64"
"2019-01-20";"6";"4";"8";"60"
"2019-01-21";"7";"4";"9";"53"
"2019-01-22";"6";"4";"9";"45"
"2019-01-23";"3";"1";"6";"74"
"2019-01-24";"7";"4";"10";"51"
"2019-01-25";"6";"4";"10";"39"
"2019-01-26";"9";"5";"12";"47"
"2019-01-27";"10";"5";"12";"68"
"2019-01-28";"9";"4";"13";"34"
"2019-01-29";"8";"3";"13";"33"
"2019-01-30";"5";"3";"9";"70"
"2019-01-31";"4";"3";"8";"67"
"2019-02-01";"4";"3";"6";"81"
"2019-02-02";"7";"5";"12";"80"
"2019-02-03";"8";"5";"11";"63"
"2019-02-04";"11";"8";"14";"42"
"2019-02-06";"11";"9";"13";"35"
"2019-02-07";"10";"8";"13";"50"
"2019-02-08";"10";"8";"15";"58"
"2019-02-09";"11";"6";"14";"72"
"2019-02-10";"13";"10";"13";"80"
"2019-02-11";"12";"9";"14";"24"
