"DATA";"TMEDIA";"TMIN";"TMAX";"UMID"
"2020-10-07";"17";"13";"21";"73"
"2020-10-08";"16";"11";"22";"70"
"2020-10-09";"16";"11";"21";"74"
"2020-10-10";"17";"13";"22";"72"
"2020-10-11";"13";"10";"16";"94"
"2020-10-12";"11";"9";"15";"84"
"2020-10-13";"11";"7";"17";"66"
"2020-10-14";"12";"8";"15";"80"
"2020-10-15";"11";"10";"12";"92"
"2020-10-16";"12";"9";"16";"89"
"2020-10-17";"12";"8";"18";"78"
"2020-10-18";"13";"7";"18";"80"
"2020-10-19";"12";"8";"17";"84"
"2020-10-20";"13";"9";"18";"80"
"2020-10-21";"13";"8";"20";"79"
"2020-10-22";"13";"9";"19";"82"
"2020-10-23";"13";"10";"15";"97"
"2020-10-24";"14";"13";"17";"95"
"2020-10-25";"15";"11";"19";"82"
"2020-10-26";"18";"15";"21";"67"
"2020-10-27";"13";"9";"17";"78"
"2020-10-28";"12";"8";"18";"77"
"2020-10-29";"13";"9";"18";"78"
"2020-10-30";"13";"9";"18";"85"
"2020-10-31";"13";"8";"18";"88"
"2020-11-01";"13";"9";"18";"92"
"2020-11-02";"11";"7";"14";"97"
"2020-11-03";"14";"13";"16";"93"
"2020-11-04";"15";"14";"16";"89"
"2020-11-05";"15";"12";"18";"80"
"2020-11-06";"12";"8";"17";"73"
"2020-11-07";"12";"8";"18";"77"
"2020-11-08";"12";"8";"18";"84"
"2020-11-09";"13";"9";"19";"83"
"2020-11-10";"12";"8";"17";"88"
"2020-11-11";"10";"7";"13";"95"
"2020-11-12";"12";"11";"15";"86"
"2020-11-13";"12";"11";"13";"88"
"2020-11-14";"12";"11";"13";"95"
"2020-11-15";"12";"11";"14";"87"
"2020-11-16";"12";"10";"12";"91"
"2020-11-17";"11";"7";"16";"86"
"2020-11-18";"8";"3";"15";"87"
"2020-11-19";"6";"2";"13";"91"
"2020-11-20";"8";"5";"13";"91"
"2020-11-21";"6";"0";"11";"63"
"2020-11-22";"4";"-1";"10";"61"
"2020-11-23";"4";"0";"10";"60"
"2020-11-24";"5";"2";"10";"71"
"2020-11-25";"6";"2";"11";"82"
"2020-11-26";"5";"1";"9";"90"
"2020-11-27";"4";"-1";"9";"94"
"2020-11-28";"6";"2";"7";"96"
"2020-11-29";"6";"3";"8";"98"
"2020-11-30";"4";"0";"9";"89"
"2020-12-01";"4";"1";"6";"88"
"2020-12-02";"2";"0";"5";"98"
"2020-12-03";"3";"1";"5";"94"
"2020-12-04";"7";"2";"14";"86"
"2020-12-05";"7";"5";"14";"94"
"2020-12-06";"5";"2";"9";"98"
"2020-12-07";"6";"1";"10";"84"
"2020-12-08";"5";"4";"6";"95"
"2020-12-09";"6";"5";"7";"95"
"2020-12-10";"6";"4";"8";"94"
"2020-12-11";"7";"5";"8";"94"
"2020-12-12";"6";"5";"6";"96"
"2020-12-13";"5";"1";"10";"89"
"2020-12-14";"3";"-1";"9";"92"
"2020-12-15";"5";"-1";"9";"89"
"2020-12-16";"7";"4";"10";"88"
"2020-12-17";"8";"7";"9";"91"
"2020-12-18";"8";"8";"10";"93"
"2020-12-19";"8";"7";"10";"92"
"2020-12-20";"8";"7";"9";"94"
"2020-12-21";"8";"7";"10";"94"
"2020-12-22";"9";"7";"13";"89"
"2020-12-23";"9";"6";"11";"92"
"2020-12-24";"9";"7";"9";"100"
"2020-12-25";"8";"6";"13";"92"
"2020-12-26";"5";"0";"8";"88"
"2020-12-27";"1";"-2";"5";"79"
"2020-12-28";"3";"-1";"10";"85"
"2020-12-29";"5";"-2";"14";"85"
"2020-12-30";"3";"2";"5";"94"
"2020-12-31";"5";"1";"9";"83"
