"DATA";"TMEDIA";"TMIN";"TMAX";"UMID"
"2013-08-31";"26";"23";"28";"72"
"2013-09-01";"25";"24";"26";"73"
"2013-09-02";"26";"24";"28";"73"
"2013-09-03";"26";"24";"28";"69"
"2013-09-04";"27";"25";"29";"66"
"2013-09-05";"25";"23";"28";"70"
"2013-09-06";"25";"23";"28";"64"
"2013-09-07";"25";"22";"28";"72"
"2013-09-08";"26";"22";"29";"74"
"2013-09-09";"27";"24";"29";"68"
"2013-09-10";"26";"24";"27";"78"
"2013-09-11";"26";"23";"27";"72"
"2013-09-12";"25";"23";"26";"74"
"2013-09-13";"24";"23";"25";"60"
"2013-09-14";"23";"20";"25";"62"
"2013-09-15";"24";"20";"29";"68"
"2013-09-16";"24";"22";"25";"72"
"2013-09-17";"24";"21";"25";"71"
"2013-09-18";"23";"23";"24";"68"
"2013-09-19";"23";"21";"24";"71"
"2013-09-20";"23";"22";"25";"68"
"2013-09-21";"22";"20";"25";"68"
"2013-09-22";"24";"22";"25";"71"
"2013-09-23";"23";"21";"25";"56"
"2013-09-24";"22";"19";"24";"61"
"2013-09-25";"23";"18";"26";"64"
"2013-09-26";"25";"20";"29";"63"
"2013-09-27";"24";"22";"25";"76"
"2013-09-28";"24";"19";"28";"72"
"2013-09-29";"25";"21";"28";"68"
"2013-09-30";"24";"22";"26";"74"
"2013-10-01";"24";"22";"25";"73"
"2013-10-02";"24";"21";"26";"69"
"2013-10-03";"24";"22";"26";"74"
"2013-10-04";"24";"21";"26";"71"
"2013-10-05";"25";"22";"27";"66"
"2013-10-06";"24";"20";"27";"74"
"2013-10-07";"23";"20";"24";"75"
"2013-10-08";"22";"18";"24";"73"
"2013-10-09";"21";"19";"24";"71"
"2013-10-10";"21";"18";"25";"68"
"2013-10-11";"23";"18";"26";"71"
"2013-10-12";"26";"20";"32";"61"
"2013-10-13";"23";"20";"26";"81"
"2013-10-14";"23";"21";"26";"85"
"2013-10-15";"23";"21";"24";"83"
"2013-10-16";"23";"23";"24";"75"
"2013-10-17";"23";"20";"24";"72"
"2013-10-18";"21";"17";"23";"75"
"2013-10-19";"22";"17";"26";"69"
"2013-10-20";"22";"19";"26";"73"
"2013-10-21";"22";"17";"25";"66"
"2013-10-22";"22";"19";"25";"71"
"2013-10-23";"22";"18";"24";"73"
"2013-10-24";"22";"20";"25";"66"
"2013-10-25";"21";"18";"25";"76"
"2013-10-26";"21";"18";"24";"75"
"2013-10-27";"20";"17";"23";"80"
"2013-10-28";"20";"17";"23";"79"
"2013-10-29";"20";"17";"24";"77"
"2013-10-30";"21";"18";"25";"68"
"2013-10-31";"20";"16";"23";"68"
"2013-11-01";"20";"17";"23";"69"
"2013-11-02";"20";"15";"23";"67"
"2013-11-03";"20";"16";"23";"69"
"2013-11-04";"23";"21";"26";"60"
"2013-11-05";"20";"17";"22";"72"
"2013-11-06";"21";"19";"22";"72"
"2013-11-07";"20";"17";"23";"81"
"2013-11-08";"19";"16";"22";"81"
"2013-11-09";"22";"19";"25";"74"
"2013-11-10";"20";"19";"21";"73"
"2013-11-11";"16";"13";"20";"77"
"2013-11-12";"16";"13";"19";"68"
"2013-11-13";"15";"12";"18";"80"
"2013-11-14";"17";"13";"20";"80"
"2013-11-15";"16";"14";"18";"79"
"2013-11-16";"17";"15";"20";"72"
"2013-11-17";"17";"13";"20";"61"
"2013-11-18";"18";"13";"23";"63"
"2013-11-19";"18";"16";"21";"64"
"2013-11-20";"17";"15";"19";"72"
"2013-11-21";"14";"12";"16";"76"
"2013-11-22";"15";"13";"17";"62"
"2013-11-23";"13";"10";"15";"68"
"2013-11-24";"11";"10";"13";"76"
"2013-11-25";"12";"10";"16";"76"
"2013-11-26";"12";"10";"14";"60"
"2013-11-27";"11";"8";"13";"62"
"2013-11-28";"12";"7";"16";"62"
"2013-11-29";"12";"9";"15";"77"
"2013-11-30";"14";"9";"16";"79"
"2013-12-01";"15";"13";"16";"82"
"2013-12-02";"15";"13";"17";"72"
"2013-12-03";"15";"11";"16";"81"
"2013-12-04";"15";"12";"17";"73"
"2013-12-05";"14";"10";"16";"64"
"2013-12-06";"13";"10";"16";"69"
"2013-12-07";"15";"12";"16";"71"
"2013-12-08";"13";"10";"16";"79"
"2013-12-09";"14";"12";"15";"87"
"2013-12-10";"15";"12";"17";"76"
"2013-12-11";"14";"11";"16";"76"
"2013-12-12";"13";"9";"16";"78"
"2013-12-13";"14";"11";"16";"73"
"2013-12-14";"12";"9";"16";"81"
"2013-12-15";"14";"11";"17";"73"
"2013-12-16";"15";"13";"16";"65"
"2013-12-17";"14";"11";"16";"59"
"2013-12-18";"12";"9";"16";"65"
"2013-12-19";"13";"8";"17";"68"
"2013-12-20";"14";"11";"17";"71"
"2013-12-21";"14";"10";"16";"70"
"2013-12-22";"14";"11";"17";"76"
"2013-12-23";"13";"10";"16";"79"
"2013-12-24";"13";"10";"15";"72"
"2013-12-25";"14";"8";"18";"57"
"2013-12-26";"14";"11";"17";"71"
"2013-12-27";"12";"9";"14";"71"
"2013-12-28";"12";"10";"16";"78"
"2013-12-29";"13";"9";"16";"73"
"2013-12-30";"12";"10";"14";"83"
"2013-12-31";"12";"10";"15";"82"
"2014-01-01";"13";"9";"15";"74"
"2014-01-02";"13";"10";"16";"68"
"2014-01-03";"15";"13";"18";"64"
"2014-01-04";"16";"13";"19";"61"
"2014-01-05";"15";"11";"18";"62"
"2014-01-06";"13";"10";"14";"74"
"2014-01-07";"12";"8";"15";"72"
"2014-01-08";"11";"7";"15";"74"
"2014-01-09";"11";"7";"15";"79"
"2014-01-10";"12";"7";"16";"80"
"2014-01-11";"14";"10";"18";"77"
"2014-01-12";"14";"10";"17";"75"
"2014-01-13";"13";"10";"16";"82"
"2014-01-14";"13";"10";"15";"78"
"2014-01-15";"12";"0";"15";"77"
"2014-01-16";"12";"8";"15";"74"
"2014-01-17";"15";"0";"17";"59"
"2014-01-18";"20";"0";"24";"36"
"2014-01-19";"18";"15";"21";"51"
"2014-01-20";"14";"12";"16";"68"
"2014-01-21";"12";"0";"14";"71"
"2014-01-22";"13";"11";"15";"64"
"2014-01-23";"15";"12";"17";"54"
"2014-01-24";"13";"12";"15";"73"
"2014-01-25";"12";"10";"13";"70"
"2014-01-26";"13";"12";"15";"62"
"2014-01-27";"12";"0";"15";"73"
"2014-01-28";"12";"0";"14";"66"
"2014-01-29";"12";"0";"15";"63"
"2014-01-30";"18";"0";"22";"38"
"2014-01-31";"16";"0";"21";"66"
"2014-02-01";"14";"13";"16";"82"
"2014-02-02";"12";"0";"16";"90"
"2014-02-03";"11";"0";"13";"74"
"2014-02-04";"12";"0";"15";"63"
"2014-02-05";"13";"10";"15";"68"
"2014-02-06";"13";"0";"15";"73"
"2014-02-07";"14";"7";"19";"60"
"2014-02-08";"13";"11";"15";"72"
"2014-02-09";"14";"10";"17";"69"
"2014-02-10";"17";"11";"21";"46"
"2014-02-11";"13";"11";"15";"81"
"2014-02-12";"12";"10";"14";"76"
"2014-02-13";"14";"13";"15";"69"
"2014-02-14";"15";"12";"17";"81"
"2014-02-15";"14";"10";"17";"83"
"2014-02-16";"19";"13";"24";"50"
"2014-02-17";"21";"15";"25";"29"
"2014-02-18";"19";"14";"25";"48"
"2014-02-19";"19";"15";"25";"59"
"2014-02-20";"14";"13";"15";"87"
"2014-02-21";"14";"12";"15";"75"
"2014-02-22";"14";"11";"17";"77"
"2014-02-23";"13";"9";"14";"72"
"2014-02-24";"12";"9";"15";"66"
"2014-02-25";"12";"6";"15";"67"
"2014-02-26";"13";"11";"17";"70"
"2014-02-27";"13";"10";"16";"73"
"2014-02-28";"12";"8";"15";"73"
"2014-03-01";"12";"9";"13";"68"
"2014-03-02";"10";"8";"14";"74"
"2014-03-03";"12";"-3";"29";"71"
"2014-03-04";"12";"9";"14";"71"
"2014-03-05";"11";"9";"13";"80"
"2014-03-06";"12";"8";"15";"75"
"2014-03-07";"14";"11";"15";"75"
"2014-03-08";"14";"12";"15";"74"
"2014-03-09";"14";"11";"16";"75"
"2014-03-10";"12";"9";"15";"72"
"2014-03-11";"11";"8";"14";"79"
"2014-03-12";"12";"8";"15";"75"
"2014-03-13";"12";"9";"15";"74"
"2014-03-14";"14";"12";"15";"76"
"2014-03-15";"14";"11";"16";"76"
"2014-03-16";"13";"10";"16";"80"
"2014-03-17";"14";"11";"16";"85"
"2014-03-18";"14";"10";"16";"89"
"2014-03-19";"15";"11";"20";"75"
"2014-03-20";"15";"12";"19";"84"
"2014-03-21";"15";"11";"18";"82"
"2014-03-22";"16";"12";"21";"76"
"2014-03-23";"17";"14";"20";"50"
"2014-03-24";"13";"11";"14";"63"
"2014-03-25";"14";"13";"16";"67"
"2014-03-26";"14";"10";"17";"64"
"2014-03-27";"12";"10";"14";"77"
"2014-03-28";"14";"11";"15";"79"
"2014-03-29";"13";"9";"17";"79"
"2014-03-30";"14";"0";"16";"80"
"2014-03-31";"14";"11";"16";"84"
"2014-04-01";"14";"10";"17";"78"
"2014-04-02";"14";"9";"19";"70"
"2014-04-03";"19";"13";"27";"55"
"2014-04-04";"17";"14";"22";"66"
"2014-04-05";"15";"14";"15";"88"
"2014-04-06";"15";"13";"17";"88"
"2014-04-07";"15";"11";"18";"89"
"2014-04-08";"14";"12";"17";"92"
"2014-04-09";"16";"12";"20";"76"
"2014-04-10";"16";"12";"18";"80"
"2014-04-11";"14";"10";"17";"69"
"2014-04-12";"15";"11";"17";"80"
"2014-04-13";"16";"13";"17";"78"
"2014-04-14";"15";"13";"18";"80"
"2014-04-15";"16";"11";"20";"73"
"2014-04-16";"15";"14";"16";"61"
"2014-04-17";"13";"9";"15";"57"
"2014-04-18";"14";"10";"16";"63"
"2014-04-19";"17";"13";"20";"54"
"2014-04-20";"19";"17";"22";"59"
"2014-04-21";"17";"15";"18";"81"
"2014-04-22";"17";"14";"23";"75"
"2014-04-23";"16";"16";"17";"95"
"2014-04-24";"17";"15";"19";"83"
"2014-04-25";"17";"14";"21";"73"
"2014-04-26";"16";"13";"17";"77"
"2014-04-27";"16";"15";"19";"75"
"2014-04-28";"16";"16";"17";"73"
"2014-04-29";"16";"16";"18";"76"
"2014-04-30";"16";"12";"18";"79"
"2014-05-01";"16";"14";"18";"75"
"2014-05-02";"16";"13";"18";"77"
"2014-05-03";"16";"14";"17";"73"
"2014-05-04";"16";"15";"17";"78"
"2014-05-05";"17";"15";"18";"72"
"2014-05-06";"16";"13";"19";"70"
"2014-05-07";"17";"13";"20";"70"
"2014-05-08";"17";"13";"18";"81"
"2014-05-09";"17";"15";"19";"81"
"2014-05-10";"17";"13";"20";"83"
"2014-05-11";"19";"15";"22";"75"
"2014-05-12";"21";"18";"25";"60"
"2014-05-13";"20";"16";"23";"73"
"2014-05-14";"18";"17";"19";"70"
"2014-05-15";"17";"14";"18";"72"
"2014-05-16";"17";"14";"18";"67"
"2014-05-17";"17";"14";"19";"64"
"2014-05-18";"17";"14";"20";"66"
"2014-05-19";"18";"17";"20";"85"
"2014-05-20";"19";"15";"23";"82"
"2014-05-21";"20";"17";"22";"85"
"2014-05-22";"20";"17";"25";"88"
"2014-05-23";"21";"19";"23";"81"
"2014-05-24";"20";"18";"22";"91"
"2014-05-25";"20";"17";"21";"95"
"2014-05-26";"20";"17";"21";"86"
"2014-05-27";"20";"19";"21";"79"
"2014-05-28";"20";"17";"22";"71"
"2014-05-29";"19";"18";"20";"72"
"2014-05-30";"20";"18";"21";"76"
"2014-05-31";"20";"18";"21";"76"
"2014-06-01";"19";"16";"21";"74"
"2014-06-02";"20";"19";"22";"67"
"2014-06-03";"20";"18";"22";"77"
"2014-06-04";"20";"16";"23";"77"
"2014-06-05";"20";"16";"25";"75"
"2014-06-06";"23";"17";"29";"65"
"2014-06-07";"23";"18";"29";"58"
"2014-06-08";"22";"18";"23";"80"
"2014-06-09";"23";"19";"27";"77"
"2014-06-10";"23";"20";"28";"76"
"2014-06-11";"24";"20";"27";"76"
"2014-06-12";"23";"20";"26";"81"
"2014-06-13";"24";"20";"26";"86"
"2014-06-14";"24";"19";"26";"74"
"2014-06-15";"25";"23";"27";"65"
"2014-06-16";"26";"23";"29";"53"
"2014-06-17";"22";"21";"23";"77"
"2014-06-18";"22";"19";"24";"77"
"2014-06-19";"22";"20";"23";"70"
"2014-06-20";"22";"19";"24";"72"
"2014-06-21";"23";"17";"28";"63"
"2014-06-22";"25";"19";"29";"55"
"2014-06-23";"25";"20";"29";"68"
"2014-06-24";"34";"24";"37";"19"
"2014-06-25";"26";"23";"34";"61"
"2014-06-26";"24";"22";"26";"85"
"2014-06-27";"23";"20";"26";"77"
"2014-06-28";"24";"21";"28";"71"
"2014-06-29";"27";"20";"35";"54"
"2014-06-30";"24";"22";"29";"70"
"2014-07-01";"24";"19";"27";"63"
"2014-07-02";"25";"20";"29";"67"
"2014-07-03";"26";"22";"30";"76"
"2014-07-04";"27";"23";"32";"70"
"2014-07-05";"26";"24";"28";"65"
"2014-07-06";"25";"23";"27";"73"
"2014-07-07";"26";"22";"31";"73"
"2014-07-08";"25";"24";"29";"74"
"2014-07-09";"24";"23";"26";"67"
"2014-07-10";"23";"21";"25";"66"
"2014-07-11";"23";"22";"24";"70"
"2014-07-12";"23";"22";"24";"73"
"2014-07-13";"24";"21";"25";"65"
"2014-07-14";"23";"20";"25";"71"
"2014-07-15";"23";"20";"25";"68"
"2014-07-16";"24";"23";"26";"74"
"2014-07-17";"25";"22";"26";"80"
"2014-07-18";"25";"22";"27";"82"
"2014-07-19";"25";"22";"28";"78"
"2014-07-20";"27";"22";"34";"67"
"2014-07-21";"27";"25";"30";"62"
"2014-07-22";"24";"24";"25";"74"
"2014-07-23";"25";"23";"26";"76"
"2014-07-24";"24";"21";"26";"75"
"2014-07-25";"26";"21";"31";"66"
"2014-07-26";"30";"26";"37";"46"
"2014-07-27";"26";"24";"27";"74"
"2014-07-28";"26";"24";"27";"67"
"2014-07-29";"27";"21";"33";"53"
"2014-07-30";"25";"24";"28";"72"
"2014-07-31";"24";"24";"25";"80"
"2014-08-01";"25";"22";"27";"74"
"2014-08-02";"26";"22";"30";"70"
"2014-08-03";"27";"24";"31";"70"
"2014-08-04";"26";"24";"27";"78"
"2014-08-05";"26";"23";"27";"77"
"2014-08-06";"25";"23";"28";"76"
"2014-08-07";"26";"25";"27";"78"
"2014-08-08";"26";"23";"28";"76"
"2014-08-09";"26";"22";"30";"69"
"2014-08-10";"27";"24";"31";"73"
"2014-08-11";"27";"22";"31";"72"
"2014-08-12";"27";"25";"28";"68"
"2014-08-13";"28";"23";"33";"68"
"2014-08-14";"28";"26";"31";"65"
"2014-08-15";"26";"23";"28";"69"
"2014-08-16";"26";"24";"28";"52"
"2014-08-17";"25";"21";"27";"63"
"2014-08-18";"26";"24";"27";"59"
"2014-08-19";"28";"22";"33";"53"
"2014-08-20";"28";"26";"32";"69"
"2014-08-21";"27";"24";"29";"80"
"2014-08-22";"27";"25";"29";"84"
"2014-08-23";"27";"22";"30";"77"
"2014-08-24";"26";"23";"28";"75"
"2014-08-25";"26";"23";"28";"64"
"2014-08-26";"25";"20";"28";"63"
"2014-08-27";"26";"22";"30";"64"
"2014-08-28";"27";"22";"30";"69"
"2014-08-29";"27";"24";"29";"74"
"2014-08-30";"26";"23";"29";"72"
"2014-08-31";"26";"22";"28";"72"
"2014-09-01";"27";"24";"31";"60"
"2014-09-02";"25";"23";"27";"67"
"2014-09-03";"25";"22";"25";"68"
"2014-09-04";"23";"0";"26";"69"
"2014-09-05";"25";"23";"26";"70"
"2014-09-06";"25";"24";"26";"76"
"2014-09-07";"25";"23";"27";"73"
"2014-09-08";"24";"21";"27";"75"
"2014-09-09";"25";"22";"27";"69"
"2014-09-10";"25";"22";"29";"67"
"2014-09-11";"25";"0";"29";"72"
"2014-09-12";"26";"24";"27";"73"
"2014-09-13";"25";"0";"28";"74"
"2014-09-14";"24";"20";"27";"68"
"2014-09-15";"24";"20";"28";"69"
"2014-09-16";"25";"21";"27";"67"
"2014-09-17";"25";"21";"27";"74"
"2014-09-18";"27";"24";"30";"70"
"2014-09-19";"29";"24";"34";"56"
"2014-09-20";"27";"25";"29";"79"
"2014-09-21";"28";"23";"33";"66"
"2014-09-22";"28";"26";"31";"61"
"2014-09-23";"26";"23";"31";"72"
"2014-09-24";"27";"23";"30";"63"
"2014-09-25";"25";"21";"28";"74"
"2014-09-26";"24";"21";"25";"73"
"2014-09-27";"24";"22";"25";"54"
"2014-09-28";"23";"21";"24";"56"
"2014-09-29";"22";"18";"25";"61"
"2014-09-30";"22";"18";"25";"63"
"2014-10-01";"22";"18";"25";"65"
"2014-10-02";"24";"20";"27";"70"
"2014-10-03";"23";"22";"25";"76"
"2014-10-04";"22";"19";"25";"81"
"2014-10-05";"21";"19";"23";"84"
"2014-10-06";"23";"20";"25";"69"
"2014-10-07";"22";"17";"25";"70"
"2014-10-08";"23";"19";"28";"69"
"2014-10-09";"23";"19";"27";"72"
"2014-10-10";"24";"20";"27";"72"
"2014-10-11";"23";"20";"27";"77"
"2014-10-12";"24";"19";"26";"71"
"2014-10-13";"26";"20";"32";"61"
"2014-10-14";"29";"22";"35";"41"
"2014-10-15";"27";"23";"33";"53"
"2014-10-16";"23";"21";"25";"73"
"2014-10-17";"24";"20";"28";"75"
"2014-10-18";"23";"20";"26";"70"
"2014-10-19";"22";"19";"26";"81"
"2014-10-20";"22";"19";"24";"82"
"2014-10-21";"21";"18";"24";"78"
"2014-10-22";"23";"21";"24";"66"
"2014-10-23";"20";"18";"21";"54"
"2014-10-24";"19";"18";"21";"60"
"2014-10-25";"21";"20";"21";"63"
"2014-10-26";"20";"17";"22";"60"
"2014-10-27";"18";"14";"21";"67"
"2014-10-28";"17";"15";"20";"69"
"2014-10-29";"18";"15";"21";"68"
"2014-10-30";"18";"14";"21";"74"
"2014-10-31";"19";"17";"20";"61"
"2014-11-01";"19";"17";"20";"62"
"2014-11-02";"17";"13";"20";"68"
"2014-11-03";"19";"15";"22";"67"
"2014-11-04";"21";"19";"24";"55"
"2014-11-05";"24";"22";"27";"55"
"2014-11-06";"22";"20";"24";"68"
"2014-11-07";"18";"16";"20";"77"
"2014-11-08";"20";"17";"21";"72"
"2014-11-09";"19";"16";"22";"80"
"2014-11-10";"19";"16";"23";"63"
"2014-11-11";"20";"16";"23";"64"
"2014-11-12";"19";"16";"20";"75"
"2014-11-13";"20";"19";"20";"67"
"2014-11-14";"18";"15";"20";"71"
"2014-11-15";"19";"15";"22";"71"
"2014-11-16";"20";"17";"21";"69"
"2014-11-17";"19";"17";"22";"64"
"2014-11-18";"19";"15";"21";"77"
"2014-11-19";"17";"14";"20";"76"
"2014-11-20";"16";"14";"19";"79"
"2014-11-21";"16";"12";"19";"81"
"2014-11-22";"16";"13";"19";"83"
"2014-11-23";"18";"14";"21";"79"
"2014-11-24";"18";"15";"22";"81"
"2014-11-25";"18";"16";"21";"81"
"2014-11-26";"19";"17";"20";"71"
"2014-11-27";"18";"15";"21";"74"
"2014-11-28";"20";"15";"25";"65"
"2014-11-29";"24";"21";"28";"37"
"2014-11-30";"27";"22";"29";"29"
"2014-12-01";"20";"18";"23";"60"
"2014-12-02";"18";"17";"21";"67"
"2014-12-03";"17";"15";"19";"74"
"2014-12-04";"18";"15";"21";"71"
"2014-12-05";"17";"15";"19";"72"
"2014-12-06";"16";"14";"18";"71"
"2014-12-07";"15";"11";"17";"67"
"2014-12-08";"15";"11";"17";"72"
"2014-12-09";"15";"12";"17";"70"
"2014-12-10";"15";"13";"16";"66"
"2014-12-11";"15";"15";"16";"62"
"2014-12-12";"15";"11";"17";"64"
"2014-12-13";"14";"10";"18";"64"
"2014-12-14";"17";"16";"19";"54"
"2014-12-15";"18";"17";"20";"56"
"2014-12-16";"16";"14";"18";"65"
"2014-12-17";"15";"14";"17";"76"
"2014-12-18";"15";"13";"17";"80"
"2014-12-19";"15";"11";"17";"80"
"2014-12-20";"15";"12";"18";"79"
"2014-12-21";"16";"13";"17";"79"
"2014-12-22";"14";"10";"17";"81"
"2014-12-23";"14";"10";"17";"76"
"2014-12-24";"15";"13";"16";"66"
"2014-12-25";"15";"13";"16";"67"
"2014-12-26";"15";"12";"16";"72"
"2014-12-27";"14";"13";"15";"57"
"2014-12-28";"13";"10";"14";"79"
"2014-12-29";"11";"0";"13";"66"
"2014-12-30";"8";"3";"11";"64"
"2014-12-31";"5";"2";"7";"74"
"2015-01-01";"11";"5";"12";"66"
"2015-01-02";"12";"11";"13";"57"
"2015-01-03";"14";"10";"16";"73"
"2015-01-04";"16";"15";"16";"82"
"2015-01-05";"13";"11";"15";"59"
"2015-01-06";"12";"8";"15";"70"
"2015-01-07";"12";"8";"15";"75"
"2015-01-08";"14";"10";"16";"72"
"2015-01-09";"14";"10";"15";"75"
"2015-01-10";"15";"13";"17";"81"
"2015-01-11";"16";"13";"19";"79"
"2015-01-12";"14";"10";"16";"68"
"2015-01-13";"11";"8";"15";"67"
"2015-01-14";"13";"8";"17";"67"
"2015-01-15";"13";"9";"15";"86"
"2015-01-16";"15";"9";"20";"64"
"2015-01-17";"17";"14";"20";"66"
"2015-01-18";"14";"11";"19";"80"
"2015-01-19";"13";"11";"15";"82"
"2015-01-20";"14";"11";"17";"68"
"2015-01-21";"13";"11";"17";"67"
"2015-01-22";"13";"10";"15";"71"
"2015-01-23";"11";"9";"14";"82"
"2015-01-24";"12";"9";"15";"82"
"2015-01-25";"11";"9";"14";"79"
"2015-01-26";"11";"8";"14";"73"
"2015-01-27";"11";"8";"13";"75"
"2015-01-28";"10";"7";"12";"75"
"2015-01-29";"12";"11";"13";"69"
"2015-01-30";"14";"13";"15";"78"
"2015-01-31";"12";"10";"15";"92"
"2015-02-01";"12";"8";"14";"75"
"2015-02-02";"11";"8";"12";"68"
"2015-02-03";"12";"9";"15";"64"
"2015-02-04";"15";"12";"20";"51"
"2015-02-05";"12";"8";"18";"72"
"2015-02-06";"10";"8";"13";"75"
"2015-02-07";"10";"7";"12";"70"
"2015-02-08";"10";"8";"13";"75"
"2015-02-09";"9";"6";"11";"66"
"2015-02-10";"12";"10";"14";"62"
"2015-02-11";"12";"9";"14";"76"
"2015-02-12";"11";"7";"14";"71"
"2015-02-13";"12";"10";"14";"76"
"2015-02-14";"11";"10";"13";"85"
"2015-02-15";"13";"11";"15";"67"
"2015-02-16";"14";"11";"17";"69"
"2015-02-17";"13";"10";"14";"78"
"2015-02-18";"13";"12";"14";"71"
"2015-02-19";"12";"9";"13";"78"
"2015-02-20";"10";"6";"13";"68"
"2015-02-21";"12";"9";"16";"73"
"2015-02-22";"13";"11";"14";"89"
"2015-02-23";"13";"11";"14";"86"
"2015-02-24";"13";"10";"15";"76"
"2015-02-25";"11";"9";"13";"73"
"2015-02-26";"11";"8";"14";"73"
"2015-02-27";"12";"10";"14";"77"
"2015-02-28";"12";"8";"14";"78"
"2015-03-01";"12";"8";"14";"79"
"2015-03-02";"14";"9";"17";"75"
"2015-03-03";"16";"14";"20";"74"
"2015-03-04";"15";"11";"19";"75"
"2015-03-05";"13";"10";"17";"76"
"2015-03-06";"11";"9";"13";"75"
"2015-03-07";"12";"9";"12";"64"
"2015-03-08";"10";"9";"12";"78"
"2015-03-09";"12";"10";"14";"78"
"2015-03-10";"13";"10";"15";"76"
"2015-03-11";"13";"10";"14";"79"
"2015-03-12";"13";"11";"16";"77"
"2015-03-13";"13";"12";"14";"63"
"2015-03-14";"12";"9";"15";"75"
"2015-03-15";"13";"9";"17";"74"
"2015-03-16";"15";"12";"19";"76"
"2015-03-17";"13";"10";"17";"79"
"2015-03-18";"13";"8";"15";"81"
"2015-03-19";"14";"11";"16";"79"
"2015-03-20";"14";"10";"17";"77"
"2015-03-21";"14";"11";"16";"76"
"2015-03-22";"15";"12";"18";"75"
"2015-03-23";"15";"12";"16";"86"
"2015-03-24";"14";"11";"18";"83"
"2015-03-25";"16";"13";"20";"75"
"2015-03-26";"15";"14";"19";"81"
"2015-03-27";"14";"13";"15";"86"
"2015-03-28";"15";"12";"16";"85"
"2015-03-29";"14";"12";"16";"81"
"2015-03-30";"15";"12";"17";"81"
"2015-03-31";"15";"11";"20";"83"
"2015-04-01";"16";"14";"18";"75"
"2015-04-02";"14";"10";"16";"79"
"2015-04-03";"14";"12";"16";"78"
"2015-04-04";"16";"11";"19";"69"
"2015-04-05";"15";"13";"17";"72"
"2015-04-06";"14";"12";"15";"74"
"2015-04-07";"12";"10";"14";"57"
"2015-04-08";"12";"8";"13";"57"
"2015-04-09";"14";"13";"16";"59"
"2015-04-10";"13";"8";"16";"65"
"2015-04-11";"14";"10";"17";"64"
"2015-04-12";"14";"10";"18";"72"
"2015-04-13";"14";"9";"16";"76"
"2015-04-14";"15";"11";"17";"84"
"2015-04-15";"15";"11";"18";"79"
"2015-04-16";"16";"12";"21";"75"
"2015-04-17";"21";"14";"27";"51"
"2015-04-18";"17";"14";"20";"77"
"2015-04-19";"17";"15";"20";"89"
"2015-04-20";"16";"15";"18";"88"
"2015-04-21";"16";"14";"18";"81"
"2015-04-22";"16";"11";"19";"81"
"2015-04-23";"18";"14";"22";"67"
"2015-04-24";"19";"17";"22";"72"
"2015-04-25";"18";"16";"21";"86"
"2015-04-26";"19";"16";"22";"79"
"2015-04-27";"18";"14";"20";"75"
"2015-04-28";"18";"16";"19";"75"
"2015-04-29";"16";"14";"17";"74"
"2015-04-30";"16";"12";"19";"80"
"2015-05-01";"17";"12";"21";"71"
"2015-05-02";"22";"17";"26";"46"
"2015-05-03";"20";"16";"24";"65"
"2015-05-04";"22";"17";"29";"65"
"2015-05-05";"24";"18";"35";"57"
"2015-05-06";"22";"19";"26";"74"
"2015-05-07";"19";"18";"21";"87"
"2015-05-08";"19";"15";"23";"84"
"2015-05-09";"19";"16";"21";"85"
"2015-05-10";"19";"17";"21";"84"
"2015-05-11";"20";"16";"22";"84"
"2015-05-12";"20";"16";"23";"71"
"2015-05-13";"20";"15";"23";"61"
"2015-05-14";"24";"16";"29";"41"
"2015-05-15";"30";"20";"34";"25"
"2015-05-16";"18";"17";"20";"79"
"2015-05-17";"16";"14";"17";"89"
"2015-05-18";"18";"0";"22";"78"
"2015-05-19";"20";"16";"23";"79"
"2015-05-20";"21";"17";"28";"74"
"2015-05-21";"19";"16";"21";"86"
"2015-05-22";"17";"16";"18";"67"
"2015-05-23";"18";"15";"19";"68"
"2015-05-24";"18";"17";"19";"71"
"2015-05-25";"19";"15";"20";"74"
"2015-05-26";"18";"16";"19";"76"
"2015-05-27";"18";"14";"20";"81"
"2015-05-28";"19";"18";"20";"81"
"2015-05-29";"20";"16";"21";"70"
"2015-05-30";"20";"15";"24";"62"
"2015-05-31";"22";"20";"25";"59"
"2015-06-01";"20";"16";"22";"69"
"2015-06-02";"20";"17";"22";"77"
"2015-06-03";"21";"17";"23";"82"
"2015-06-04";"22";"17";"25";"77"
"2015-06-05";"22";"18";"24";"84"
"2015-06-06";"24";"21";"28";"78"
"2015-06-07";"23";"19";"25";"83"
"2015-06-08";"23";"21";"25";"75"
"2015-06-09";"23";"21";"25";"76"
"2015-06-10";"24";"20";"26";"74"
"2015-06-11";"23";"20";"27";"78"
"2015-06-12";"25";"21";"29";"66"
"2015-06-13";"26";"23";"31";"66"
"2015-06-14";"23";"21";"25";"77"
"2015-06-15";"24";"20";"26";"82"
"2015-06-16";"25";"22";"27";"74"
"2015-06-17";"22";"21";"23";"78"
"2015-06-18";"23";"22";"23";"73"
"2015-06-19";"23";"20";"24";"72"
"2015-06-20";"23";"21";"23";"75"
"2015-06-21";"23";"22";"25";"79"
"2015-06-22";"23";"21";"25";"72"
"2015-06-23";"25";"19";"31";"51"
"2015-06-24";"26";"23";"31";"53"
"2015-06-25";"24";"21";"25";"81"
"2015-06-26";"24";"23";"25";"74"
