"DATA";"TMEDIA";"TMIN";"TMAX";"UMID"
"2013-08-17";"24";"17";"30";"58"
"2013-08-18";"25";"18";"30";"62"
"2013-08-19";"24";"18";"28";"79"
"2013-08-20";"21";"18";"24";"66"
"2013-08-21";"22";"17";"27";"54"
"2013-08-22";"23";"17";"27";"59"
"2013-08-23";"23";"18";"27";"63"
"2013-08-24";"22";"17";"26";"69"
"2013-08-25";"21";"18";"25";"85"
"2013-08-26";"20";"17";"24";"78"
"2013-08-27";"21";"17";"24";"79"
"2013-08-28";"21";"16";"26";"77"
"2013-08-29";"22";"19";"25";"74"
"2013-08-30";"21";"17";"25";"63"
"2013-08-31";"22";"17";"26";"63"
"2013-09-01";"22";"16";"27";"69"
"2013-09-02";"21";"17";"25";"69"
"2013-09-03";"21";"16";"26";"77"
"2013-09-04";"22";"18";"26";"78"
"2013-09-05";"22";"17";"27";"78"
"2013-09-06";"23";"18";"27";"73"
"2013-09-07";"23";"18";"27";"75"
"2013-09-08";"23";"19";"26";"79"
"2013-09-09";"25";"19";"29";"66"
"2013-09-10";"21";"18";"25";"71"
"2013-09-11";"17";"14";"19";"70"
"2013-09-12";"17";"12";"22";"64"
"2013-09-13";"18";"13";"22";"66"
"2013-09-14";"19";"13";"23";"69"
"2013-09-15";"19";"15";"23";"81"
"2013-09-16";"19";"14";"23";"81"
"2013-09-17";"18";"14";"20";"62"
"2013-09-18";"16";"12";"19";"72"
"2013-09-19";"19";"13";"24";"67"
"2013-09-20";"19";"14";"23";"67"
"2013-09-21";"20";"16";"24";"72"
"2013-09-22";"19";"15";"23";"66"
"2013-09-23";"18";"13";"23";"71"
"2013-09-24";"18";"13";"24";"79"
"2013-09-25";"20";"16";"24";"80"
"2013-09-26";"19";"15";"23";"78"
"2013-09-27";"21";"19";"24";"78"
"2013-09-28";"21";"18";"24";"81"
"2013-09-29";"18";"14";"21";"89"
"2013-09-30";"13";"12";"14";"89"
"2013-10-01";"15";"10";"20";"68"
"2013-10-02";"17";"14";"19";"62"
"2013-10-03";"14";"13";"16";"55"
"2013-10-04";"12";"10";"14";"52"
"2013-10-05";"12";"10";"14";"76"
"2013-10-06";"15";"13";"16";"94"
"2013-10-07";"15";"14";"17";"83"
"2013-10-08";"15";"13";"17";"76"
"2013-10-09";"16";"13";"18";"80"
"2013-10-10";"17";"14";"19";"84"
"2013-10-11";"15";"11";"19";"58"
"2013-10-12";"13";"10";"17";"79"
"2013-10-13";"14";"9";"19";"78"
"2013-10-14";"14";"11";"16";"82"
"2013-10-15";"15";"13";"17";"87"
"2013-10-16";"14";"12";"18";"88"
"2013-10-17";"14";"9";"19";"80"
"2013-10-18";"13";"9";"18";"85"
"2013-10-19";"14";"10";"18";"82"
"2013-10-20";"15";"12";"18";"85"
"2013-10-21";"16";"14";"19";"91"
"2013-10-22";"17";"16";"19";"89"
"2013-10-23";"18";"16";"20";"89"
"2013-10-24";"18";"16";"21";"88"
"2013-10-25";"16";"14";"18";"95"
"2013-10-26";"16";"14";"18";"94"
"2013-10-27";"15";"12";"18";"93"
"2013-10-28";"17";"15";"20";"91"
"2013-10-29";"18";"15";"20";"94"
"2013-10-30";"17";"15";"21";"77"
"2013-10-31";"15";"11";"18";"60"
"2013-11-01";"13";"9";"17";"72"
"2013-11-02";"13";"11";"15";"85"
"2013-11-03";"14";"12";"16";"92"
"2013-11-04";"13";"11";"16";"87"
"2013-11-05";"13";"11";"17";"84"
"2013-11-06";"12";"8";"16";"79"
"2013-11-07";"12";"8";"17";"84"
"2013-11-08";"14";"12";"16";"83"
"2013-11-09";"15";"13";"19";"91"
"2013-11-10";"13";"11";"14";"86"
"2013-11-11";"14";"11";"17";"42"
"2013-11-12";"13";"10";"17";"58"
"2013-11-13";"13";"9";"16";"71"
"2013-11-14";"12";"9";"13";"70"
"2013-11-15";"10";"8";"11";"85"
"2013-11-16";"11";"8";"14";"71"
"2013-11-17";"10";"7";"14";"71"
"2013-11-18";"12";"9";"14";"72"
"2013-11-19";"12";"10";"13";"92"
"2013-11-20";"11";"9";"15";"83"
"2013-11-21";"9";"8";"12";"77"
"2013-11-22";"9";"6";"12";"76"
"2013-11-23";"10";"8";"11";"82"
"2013-11-24";"10";"8";"13";"73"
"2013-11-25";"7";"2";"11";"52"
"2013-11-26";"4";"0";"9";"43"
"2013-11-27";"5";"0";"8";"43"
"2013-11-28";"4";"1";"8";"51"
"2013-11-29";"3";"-1";"7";"72"
"2013-11-30";"5";"2";"8";"74"
"2013-12-01";"7";"3";"10";"59"
"2013-12-02";"8";"4";"11";"54"
"2013-12-03";"6";"2";"11";"55"
"2013-12-04";"4";"0";"10";"72"
"2013-12-05";"4";"0";"11";"73"
"2013-12-06";"4";"0";"10";"78"
"2013-12-07";"5";"2";"9";"72"
"2013-12-08";"5";"1";"11";"68"
"2013-12-09";"4";"2";"6";"81"
"2013-12-10";"5";"1";"11";"80"
"2013-12-11";"5";"2";"12";"82"
"2013-12-12";"3";"-1";"8";"90"
"2013-12-13";"2";"0";"5";"96"
"2013-12-14";"2";"-1";"4";"94"
"2013-12-15";"6";"2";"12";"87"
"2013-12-16";"4";"0";"11";"82"
"2013-12-17";"4";"-1";"10";"82"
"2013-12-18";"2";"-2";"7";"82"
"2013-12-19";"4";"-1";"8";"82"
"2013-12-20";"8";"6";"10";"77"
"2013-12-21";"8";"7";"10";"86"
"2013-12-22";"8";"7";"8";"93"
"2013-12-23";"8";"7";"9";"95"
"2013-12-24";"8";"7";"9";"93"
"2013-12-25";"10";"8";"13";"87"
"2013-12-26";"12";"9";"14";"83"
"2013-12-27";"10";"7";"13";"79"
"2013-12-28";"7";"4";"13";"84"
"2013-12-29";"9";"6";"10";"95"
"2013-12-30";"9";"7";"11";"71"
"2013-12-31";"6";"3";"11";"70"
"2014-01-01";"5";"2";"11";"75"
"2014-01-02";"5";"3";"7";"85"
"2014-01-03";"7";"6";"9";"88"
"2014-01-04";"8";"7";"12";"96"
"2014-01-05";"10";"9";"12";"95"
"2014-01-06";"9";"6";"15";"83"
"2014-01-07";"7";"4";"9";"97"
"2014-01-08";"8";"7";"9";"94"
"2014-01-09";"7";"6";"8";"97"
"2014-01-10";"8";"7";"9";"92"
"2014-01-11";"9";"8";"10";"88"
"2014-01-12";"6";"4";"8";"97"
"2014-01-13";"7";"6";"9";"93"
"2014-01-14";"9";"6";"11";"94"
"2014-01-15";"7";"6";"8";"93"
"2014-01-16";"7";"6";"7";"90"
"2014-01-17";"9";"7";"10";"96"
"2014-01-18";"9";"8";"11";"98"
"2014-01-19";"12";"10";"14";"95"
"2014-01-20";"10";"9";"12";"95"
"2014-01-21";"10";"8";"15";"86"
"2014-01-22";"9";"6";"13";"85"
"2014-01-23";"7";"5";"9";"98"
"2014-01-24";"7";"6";"9";"85"
"2014-01-25";"6";"1";"10";"82"
"2014-01-26";"6";"2";"9";"79"
"2014-01-27";"6";"4";"7";"78"
"2014-01-28";"6";"5";"8";"68"
"2014-01-29";"5";"3";"9";"69"
"2014-01-30";"6";"4";"7";"89"
"2014-01-31";"10";"8";"12";"95"
"2014-02-01";"10";"9";"11";"98"
"2014-02-02";"8";"7";"9";"90"
"2014-02-03";"6";"5";"8";"86"
"2014-02-04";"6";"4";"8";"90"
"2014-02-05";"8";"7";"8";"94"
"2014-02-06";"9";"7";"14";"84"
"2014-02-07";"8";"5";"10";"90"
"2014-02-08";"9";"7";"11";"88"
"2014-02-09";"9";"7";"11";"84"
"2014-02-10";"7";"5";"8";"86"
"2014-02-11";"8";"7";"9";"93"
"2014-02-12";"8";"6";"12";"84"
"2014-02-13";"7";"2";"12";"92"
"2014-02-14";"8";"5";"13";"84"
"2014-02-15";"8";"5";"12";"78"
"2014-02-16";"11";"8";"14";"82"
"2014-02-17";"11";"9";"14";"87"
"2014-02-18";"10";"6";"14";"78"
"2014-02-19";"12";"10";"13";"93"
"2014-02-20";"10";"9";"10";"80"
"2014-02-21";"10";"8";"14";"78"
"2014-02-22";"9";"7";"11";"84"
"2014-02-23";"9";"4";"14";"71"
"2014-02-24";"9";"4";"14";"68"
"2014-02-25";"9";"3";"14";"75"
"2014-02-26";"10";"6";"13";"80"
"2014-02-27";"10";"8";"13";"79"
"2014-02-28";"9";"6";"12";"78"
"2014-03-01";"8";"7";"10";"88"
"2014-03-02";"10";"8";"12";"81"
"2014-03-03";"10";"7";"13";"74"
"2014-03-04";"10";"8";"12";"69"
"2014-03-05";"11";"6";"15";"60"
"2014-03-06";"11";"6";"17";"58"
"2014-03-07";"12";"7";"17";"62"
"2014-03-08";"12";"8";"16";"58"
"2014-03-09";"12";"6";"17";"55"
"2014-03-10";"13";"9";"16";"50"
"2014-03-11";"11";"7";"16";"49"
"2014-03-12";"12";"5";"18";"54"
"2014-03-13";"12";"6";"18";"58"
"2014-03-14";"11";"6";"16";"72"
"2014-03-15";"10";"5";"14";"85"
"2014-03-16";"11";"6";"15";"85"
"2014-03-17";"10";"7";"15";"92"
"2014-03-18";"11";"8";"15";"92"
"2014-03-19";"13";"11";"17";"87"
"2014-03-20";"13";"9";"18";"77"
"2014-03-21";"13";"9";"17";"84"
"2014-03-22";"14";"10";"16";"82"
"2014-03-23";"13";"9";"17";"79"
"2014-03-24";"9";"7";"11";"71"
"2014-03-25";"10";"6";"13";"64"
"2014-03-26";"10";"7";"14";"56"
"2014-03-27";"13";"10";"17";"49"
"2014-03-28";"14";"9";"19";"54"
"2014-03-29";"14";"9";"19";"53"
"2014-03-30";"14";"8";"20";"66"
"2014-03-31";"14";"8";"18";"71"
"2014-04-01";"14";"10";"19";"78"
"2014-04-02";"13";"9";"18";"83"
"2014-04-03";"14";"11";"16";"84"
"2014-04-04";"15";"11";"18";"71"
"2014-04-05";"15";"14";"18";"75"
"2014-04-06";"16";"11";"21";"72"
"2014-04-07";"18";"13";"22";"60"
"2014-04-08";"16";"12";"21";"70"
"2014-04-09";"16";"12";"18";"63"
"2014-04-10";"15";"10";"19";"63"
"2014-04-11";"14";"11";"17";"69"
"2014-04-12";"14";"11";"17";"69"
"2014-04-13";"14";"11";"17";"75"
"2014-04-14";"14";"9";"18";"75"
"2014-04-15";"14";"10";"17";"52"
"2014-04-16";"12";"7";"17";"48"
"2014-04-17";"12";"6";"18";"43"
"2014-04-18";"14";"8";"18";"52"
"2014-04-19";"15";"12";"19";"57"
"2014-04-20";"14";"11";"16";"74"
"2014-04-21";"13";"12";"16";"85"
"2014-04-22";"15";"9";"19";"82"
"2014-04-23";"17";"11";"23";"75"
"2014-04-24";"18";"15";"22";"62"
"2014-04-25";"18";"12";"23";"63"
"2014-04-26";"18";"14";"22";"67"
"2014-04-27";"17";"15";"18";"83"
"2014-04-28";"16";"14";"18";"83"
"2014-04-29";"17";"13";"22";"72"
"2014-04-30";"16";"14";"19";"80"
"2014-05-01";"16";"11";"22";"70"
"2014-05-02";"14";"12";"15";"86"
"2014-05-03";"15";"12";"19";"78"
"2014-05-04";"16";"13";"19";"68"
"2014-05-05";"15";"11";"19";"59"
"2014-05-06";"15";"11";"19";"65"
"2014-05-07";"16";"12";"20";"75"
"2014-05-08";"17";"11";"21";"72"
"2014-05-09";"18";"12";"21";"65"
"2014-05-10";"19";"14";"24";"65"
"2014-05-11";"19";"14";"23";"69"
"2014-05-12";"16";"10";"20";"57"
"2014-05-13";"15";"11";"19";"60"
"2014-05-14";"16";"10";"22";"56"
"2014-05-15";"16";"10";"21";"42"
"2014-05-16";"18";"15";"24";"38"
"2014-05-17";"17";"12";"21";"57"
"2014-05-18";"18";"13";"20";"68"
"2014-05-19";"18";"16";"20";"75"
"2014-05-20";"18";"13";"21";"78"
"2014-05-21";"19";"15";"22";"72"
"2014-05-22";"20";"15";"24";"63"
"2014-05-23";"20";"17";"23";"74"
"2014-05-24";"20";"16";"26";"66"
"2014-05-25";"21";"14";"25";"58"
"2014-05-26";"20";"17";"23";"64"
"2014-05-27";"19";"16";"22";"66"
"2014-05-28";"18";"15";"22";"74"
"2014-05-29";"18";"14";"22";"80"
"2014-05-30";"19";"15";"23";"73"
"2014-05-31";"18";"15";"21";"54"
"2014-06-01";"18";"12";"23";"56"
"2014-06-02";"19";"14";"23";"63"
"2014-06-03";"19";"14";"23";"65"
"2014-06-04";"19";"15";"24";"61"
"2014-06-05";"20";"16";"23";"72"
"2014-06-06";"22";"17";"25";"67"
"2014-06-07";"23";"18";"28";"67"
"2014-06-08";"25";"19";"30";"64"
"2014-06-09";"26";"20";"30";"59"
"2014-06-10";"27";"20";"32";"54"
"2014-06-11";"28";"22";"33";"57"
"2014-06-12";"28";"22";"33";"52"
"2014-06-13";"25";"19";"30";"61"
"2014-06-14";"23";"18";"27";"68"
"2014-06-15";"22";"17";"25";"55"
"2014-06-16";"22";"20";"24";"44"
"2014-06-17";"22";"18";"25";"43"
"2014-06-18";"22";"16";"27";"46"
"2014-06-19";"22";"17";"27";"52"
"2014-06-20";"22";"17";"26";"64"
"2014-06-21";"22";"18";"24";"55"
"2014-06-22";"23";"19";"25";"67"
"2014-06-23";"24";"21";"26";"78"
"2014-06-24";"23";"18";"27";"68"
"2014-06-25";"19";"17";"21";"86"
"2014-06-26";"21";"17";"25";"68"
"2014-06-27";"22";"17";"26";"66"
"2014-06-28";"23";"19";"26";"68"
"2014-06-29";"23";"18";"27";"73"
"2014-06-30";"21";"17";"24";"64"
"2014-07-01";"22";"18";"25";"62"
"2014-07-02";"22";"18";"26";"66"
"2014-07-03";"22";"16";"26";"55"
"2014-07-04";"23";"16";"27";"55"
"2014-07-05";"24";"20";"28";"62"
"2014-07-06";"25";"21";"29";"67"
"2014-07-07";"25";"20";"28";"76"
"2014-07-08";"22";"17";"27";"78"
"2014-07-09";"19";"16";"25";"74"
"2014-07-10";"19";"15";"23";"70"
"2014-07-11";"20";"16";"25";"70"
"2014-07-12";"22";"18";"25";"76"
"2014-07-13";"21";"18";"24";"75"
"2014-07-14";"21";"18";"24";"79"
"2014-07-15";"24";"18";"29";"64"
"2014-07-16";"26";"21";"31";"58"
"2014-07-17";"26";"21";"31";"56"
"2014-07-18";"26";"20";"31";"58"
"2014-07-19";"26";"21";"30";"67"
"2014-07-20";"26";"23";"29";"73"
"2014-07-21";"24";"21";"27";"76"
"2014-07-22";"23";"17";"26";"72"
"2014-07-23";"24";"21";"30";"69"
"2014-07-24";"22";"19";"25";"78"
"2014-07-25";"23";"20";"27";"70"
"2014-07-26";"20";"17";"24";"87"
"2014-07-27";"21";"17";"26";"84"
"2014-07-28";"24";"21";"28";"74"
"2014-07-29";"23";"20";"26";"74"
"2014-07-30";"22";"19";"25";"82"
"2014-07-31";"23";"21";"25";"85"
"2014-08-01";"25";"21";"29";"71"
"2014-08-02";"25";"20";"28";"72"
"2014-08-03";"23";"21";"27";"77"
"2014-08-04";"23";"18";"27";"77"
"2014-08-05";"24";"21";"28";"64"
"2014-08-06";"25";"19";"29";"59"
"2014-08-07";"24";"19";"29";"64"
"2014-08-08";"25";"20";"29";"64"
"2014-08-09";"25";"21";"28";"76"
"2014-08-10";"25";"20";"28";"79"
"2014-08-11";"26";"23";"30";"77"
"2014-08-12";"25";"22";"29";"75"
"2014-08-13";"24";"20";"29";"79"
"2014-08-14";"22";"18";"28";"79"
"2014-08-15";"20";"17";"24";"69"
"2014-08-16";"19";"15";"23";"72"
"2014-08-17";"20";"13";"24";"65"
"2014-08-18";"22";"16";"26";"66"
"2014-08-19";"20";"17";"23";"84"
"2014-08-20";"21";"17";"24";"84"
"2014-08-21";"20";"16";"24";"79"
"2014-08-22";"22";"18";"26";"67"
"2014-08-23";"19";"17";"22";"88"
"2014-08-24";"20";"15";"26";"79"
"2014-08-25";"20";"17";"23";"59"
"2014-08-26";"20";"18";"22";"77"
"2014-08-27";"21";"17";"27";"83"
"2014-08-28";"22";"19";"25";"59"
"2014-08-29";"22";"16";"28";"69"
"2014-08-30";"23";"17";"28";"70"
"2014-08-31";"23";"19";"26";"68"
"2014-09-01";"17";"15";"20";"78"
"2014-09-02";"18";"16";"20";"72"
"2014-09-03";"20";"15";"26";"76"
"2014-09-04";"21";"19";"24";"77"
"2014-09-05";"23";"20";"27";"68"
"2014-09-06";"22";"19";"25";"74"
"2014-09-07";"22";"19";"29";"68"
"2014-09-08";"22";"17";"25";"73"
"2014-09-09";"22";"18";"26";"79"
"2014-09-10";"21";"18";"24";"80"
"2014-09-11";"19";"17";"22";"76"
"2014-09-12";"16";"15";"18";"86"
"2014-09-13";"18";"15";"21";"80"
"2014-09-14";"19";"14";"23";"80"
"2014-09-15";"20";"16";"23";"80"
"2014-09-16";"20";"16";"25";"76"
"2014-09-17";"20";"16";"23";"70"
"2014-09-18";"19";"16";"23";"69"
"2014-09-19";"20";"18";"23";"83"
"2014-09-20";"20";"18";"23";"90"
"2014-09-21";"21";"19";"24";"88"
"2014-09-22";"20";"15";"23";"81"
"2014-09-23";"16";"12";"21";"71"
"2014-09-24";"17";"12";"21";"72"
"2014-09-25";"17";"14";"21";"75"
"2014-09-26";"17";"12";"21";"69"
"2014-09-27";"18";"12";"23";"80"
"2014-09-28";"18";"14";"23";"81"
"2014-09-29";"19";"14";"23";"82"
"2014-09-30";"19";"16";"22";"83"
"2014-10-01";"18";"16";"20";"93"
"2014-10-02";"19";"14";"23";"74"
"2014-10-03";"19";"16";"23";"68"
"2014-10-04";"18";"13";"22";"69"
"2014-10-05";"17";"13";"21";"67"
"2014-10-06";"16";"13";"20";"73"
"2014-10-07";"17";"12";"21";"80"
"2014-10-08";"19";"16";"21";"88"
"2014-10-09";"19";"17";"22";"92"
"2014-10-10";"20";"18";"23";"91"
"2014-10-11";"20";"18";"23";"91"
"2014-10-12";"20";"17";"23";"90"
"2014-10-13";"19";"17";"22";"94"
"2014-10-14";"18";"15";"22";"90"
"2014-10-15";"19";"17";"21";"87"
"2014-10-16";"18";"16";"20";"91"
"2014-10-17";"20";"17";"24";"87"
"2014-10-18";"20";"17";"23";"85"
"2014-10-19";"19";"15";"24";"88"
"2014-10-20";"19";"17";"20";"94"
"2014-10-21";"20";"18";"22";"90"
"2014-10-22";"15";"12";"20";"56"
"2014-10-23";"14";"11";"17";"53"
"2014-10-24";"15";"9";"20";"70"
"2014-10-25";"14";"10";"17";"62"
"2014-10-26";"13";"9";"16";"61"
"2014-10-27";"11";"7";"15";"59"
"2014-10-28";"10";"6";"14";"61"
"2014-10-29";"10";"5";"15";"61"
"2014-10-30";"11";"5";"18";"70"
"2014-10-31";"11";"6";"18";"72"
"2014-11-01";"11";"7";"17";"78"
"2014-11-02";"12";"7";"18";"83"
"2014-11-03";"10";"7";"13";"97"
"2014-11-04";"14";"9";"19";"87"
"2014-11-05";"17";"16";"17";"91"
"2014-11-06";"16";"15";"17";"93"
"2014-11-07";"16";"14";"17";"94"
"2014-11-08";"15";"15";"16";"97"
"2014-11-09";"14";"13";"15";"94"
"2014-11-10";"15";"13";"17";"95"
"2014-11-11";"16";"15";"18";"95"
"2014-11-12";"15";"14";"16";"95"
"2014-11-13";"15";"13";"17";"86"
"2014-11-14";"14";"12";"18";"81"
"2014-11-15";"14";"12";"17";"91"
"2014-11-16";"14";"11";"18";"79"
"2014-11-17";"12";"10";"13";"88"
"2014-11-18";"11";"8";"14";"88"
"2014-11-19";"10";"6";"16";"80"
"2014-11-20";"9";"6";"14";"84"
"2014-11-21";"9";"5";"14";"84"
"2014-11-22";"8";"5";"13";"83"
"2014-11-23";"8";"4";"13";"88"
"2014-11-24";"7";"3";"12";"88"
"2014-11-25";"9";"5";"12";"80"
"2014-11-26";"9";"8";"10";"63"
"2014-11-27";"8";"8";"10";"71"
"2014-11-28";"10";"9";"13";"87"
"2014-11-29";"13";"11";"16";"90"
"2014-11-30";"13";"12";"13";"91"
"2014-12-01";"13";"10";"16";"88"
"2014-12-02";"9";"8";"12";"74"
"2014-12-03";"9";"7";"10";"72"
"2014-12-04";"8";"7";"9";"84"
"2014-12-05";"9";"8";"11";"79"
"2014-12-06";"10";"9";"12";"80"
"2014-12-07";"9";"7";"11";"76"
"2014-12-08";"8";"5";"12";"79"
"2014-12-09";"8";"5";"10";"63"
"2014-12-10";"6";"1";"11";"69"
"2014-12-11";"5";"2";"12";"64"
"2014-12-12";"4";"0";"10";"70"
"2014-12-13";"6";"3";"10";"68"
"2014-12-14";"8";"6";"11";"78"
"2014-12-15";"9";"7";"12";"85"
"2014-12-16";"9";"8";"11";"90"
"2014-12-17";"11";"8";"14";"79"
"2014-12-18";"9";"7";"13";"84"
"2014-12-19";"8";"7";"10";"90"
"2014-12-20";"9";"6";"11";"84"
"2014-12-21";"5";"2";"9";"91"
"2014-12-22";"6";"5";"6";"87"
"2014-12-23";"4";"3";"5";"91"
"2014-12-24";"6";"4";"7";"87"
"2014-12-25";"7";"3";"11";"80"
"2014-12-26";"5";"2";"11";"84"
"2014-12-27";"2";"0";"4";"90"
"2014-12-28";"4";"1";"7";"74"
"2014-12-29";"2";"-1";"7";"63"
"2014-12-30";"1";"-1";"3";"53"
"2014-12-31";"0";"-2";"1";"57"
"2015-01-01";"0";"-4";"6";"65"
"2015-01-02";"2";"-1";"6";"75"
"2015-01-04";"5";"0";"12";"75"
"2015-01-05";"6";"1";"9";"55"
"2015-01-06";"4";"-1";"8";"62"
"2015-01-07";"6";"3";"9";"65"
"2015-01-08";"6";"5";"8";"72"
"2015-01-09";"4";"2";"8";"80"
"2015-01-10";"3";"0";"8";"86"
"2015-01-11";"5";"0";"10";"81"
"2015-01-12";"6";"2";"11";"51"
"2015-01-13";"5";"0";"11";"66"
"2015-01-14";"4";"1";"9";"78"
"2015-01-15";"4";"0";"8";"83"
"2015-01-16";"8";"5";"11";"83"
"2015-01-17";"10";"7";"12";"84"
"2015-01-18";"4";"1";"7";"91"
"2015-01-19";"4";"0";"9";"85"
"2015-01-20";"4";"2";"8";"78"
"2015-01-21";"6";"3";"8";"74"
"2015-01-22";"8";"6";"9";"85"
"2015-01-23";"8";"5";"11";"73"
"2015-01-24";"8";"6";"12";"76"
"2015-01-25";"7";"4";"10";"72"
"2015-01-26";"5";"2";"9";"65"
"2015-01-27";"3";"1";"8";"66"
"2015-01-28";"3";"-2";"9";"69"
"2015-01-29";"3";"0";"5";"72"
"2015-01-30";"4";"3";"5";"83"
"2015-01-31";"4";"0";"8";"75"
"2015-02-01";"4";"2";"8";"68"
"2015-02-02";"3";"0";"8";"83"
"2015-02-03";"4";"1";"7";"82"
"2015-02-04";"6";"3";"9";"68"
"2015-02-05";"3";"1";"6";"85"
"2015-02-06";"6";"4";"7";"66"
"2015-02-07";"5";"0";"7";"57"
"2015-02-08";"2";"-2";"9";"74"
"2015-02-09";"3";"-2";"7";"63"
"2015-02-10";"3";"-2";"9";"75"
"2015-02-11";"5";"0";"11";"80"
"2015-02-12";"5";"0";"9";"84"
"2015-02-13";"5";"3";"7";"71"
"2015-02-14";"6";"5";"9";"82"
"2015-02-15";"8";"5";"11";"84"
"2015-02-16";"9";"5";"14";"64"
"2015-02-17";"8";"4";"12";"59"
"2015-02-18";"6";"2";"10";"63"
"2015-02-19";"5";"-1";"10";"76"
"2015-02-20";"4";"-3";"9";"86"
"2015-02-21";"6";"1";"9";"83"
"2015-02-22";"8";"6";"10";"83"
"2015-02-23";"9";"6";"13";"78"
"2015-02-24";"9";"7";"11";"85"
"2015-02-25";"10";"8";"14";"60"
"2015-02-26";"9";"7";"13";"61"
"2015-02-27";"9";"4";"13";"65"
"2015-02-28";"9";"5";"14";"66"
"2015-03-01";"8";"3";"12";"76"
"2015-03-02";"9";"7";"11";"91"
"2015-03-03";"8";"2";"14";"79"
"2015-03-04";"9";"5";"13";"67"
"2015-03-05";"10";"7";"15";"41"
"2015-03-06";"8";"3";"12";"42"
"2015-03-07";"8";"2";"13";"54"
"2015-03-08";"10";"5";"13";"44"
"2015-03-09";"7";"3";"11";"55"
"2015-03-10";"8";"2";"14";"61"
"2015-03-11";"9";"5";"15";"66"
"2015-03-12";"10";"4";"15";"49"
"2015-03-13";"8";"4";"12";"61"
"2015-03-14";"7";"2";"12";"73"
"2015-03-15";"9";"4";"13";"61"
"2015-03-16";"9";"8";"10";"77"
"2015-03-17";"11";"9";"15";"67"
"2015-03-18";"10";"5";"15";"65"
"2015-03-19";"10";"5";"17";"67"
"2015-03-20";"10";"6";"13";"78"
"2015-03-21";"9";"4";"13";"80"
"2015-03-22";"10";"8";"13";"82"
"2015-03-23";"11";"7";"16";"64"
"2015-03-24";"11";"6";"15";"72"
"2015-03-25";"11";"10";"13";"84"
"2015-03-26";"12";"10";"13";"94"
"2015-03-27";"11";"10";"14";"81"
"2015-03-28";"11";"5";"16";"61"
"2015-03-29";"11";"7";"14";"72"
"2015-03-30";"12";"6";"16";"68"
"2015-03-31";"13";"10";"17";"82"
"2015-04-01";"14";"9";"20";"58"
"2015-04-02";"12";"7";"16";"54"
"2015-04-03";"12";"9";"14";"47"
"2015-04-04";"9";"7";"11";"72"
"2015-04-05";"10";"7";"13";"57"
"2015-04-06";"9";"4";"13";"40"
"2015-04-07";"11";"5";"15";"34"
"2015-04-08";"10";"3";"16";"62"
"2015-04-09";"12";"6";"16";"71"
"2015-04-10";"12";"7";"16";"70"
"2015-04-11";"13";"7";"18";"77"
"2015-04-12";"15";"9";"21";"71"
"2015-04-13";"16";"9";"21";"72"
"2015-04-14";"16";"12";"21";"64"
"2015-04-15";"16";"10";"20";"71"
"2015-04-16";"16";"10";"21";"71"
"2015-04-17";"15";"14";"17";"86"
"2015-04-18";"11";"8";"16";"90"
"2015-04-19";"10";"9";"14";"58"
"2015-04-20";"12";"5";"18";"63"
"2015-04-21";"15";"8";"21";"70"
"2015-04-22";"16";"10";"20";"69"
"2015-04-23";"15";"10";"20";"69"
"2015-04-24";"16";"13";"19";"68"
"2015-04-25";"15";"11";"18";"81"
"2015-04-26";"16";"14";"19";"81"
"2015-04-27";"15";"15";"16";"91"
"2015-04-28";"15";"14";"18";"84"
"2015-04-29";"15";"13";"18";"73"
"2015-04-30";"15";"11";"19";"71"
"2015-05-01";"14";"11";"16";"84"
"2015-05-02";"16";"13";"19";"82"
"2015-05-03";"17";"16";"19";"78"
"2015-05-04";"18";"16";"20";"84"
"2015-05-05";"18";"15";"23";"78"
"2015-05-06";"19";"15";"22";"78"
"2015-05-07";"20";"15";"25";"62"
"2015-05-08";"21";"16";"24";"57"
"2015-05-09";"21";"16";"27";"61"
"2015-05-10";"21";"15";"25";"57"
"2015-05-11";"20";"16";"23";"65"
"2015-05-12";"19";"15";"22";"65"
"2015-05-13";"19";"15";"22";"74"
"2015-05-14";"20";"16";"24";"70"
"2015-05-15";"18";"16";"21";"78"
"2015-05-16";"21";"18";"24";"65"
"2015-05-17";"22";"17";"26";"57"
"2015-05-18";"22";"17";"25";"59"
"2015-05-19";"21";"17";"23";"76"
"2015-05-20";"19";"16";"22";"81"
"2015-05-21";"17";"13";"20";"70"
"2015-05-22";"14";"13";"16";"83"
"2015-05-23";"14";"13";"16";"87"
"2015-05-24";"18";"12";"22";"67"
"2015-05-25";"19";"15";"25";"68"
"2015-05-26";"18";"15";"21";"74"
"2015-05-27";"18";"15";"21";"62"
"2015-05-28";"18";"15";"20";"60"
"2015-05-29";"18";"13";"21";"66"
"2015-05-30";"20";"15";"23";"70"
"2015-05-31";"20";"17";"24";"67"
"2015-06-01";"21";"15";"24";"68"
"2015-06-02";"22";"18";"25";"73"
"2015-06-03";"24";"18";"29";"70"
"2015-06-04";"27";"21";"32";"59"
"2015-06-05";"26";"22";"29";"60"
"2015-06-06";"27";"22";"30";"61"
"2015-06-07";"27";"21";"32";"55"
"2015-06-08";"27";"23";"30";"45"
"2015-06-09";"25";"21";"29";"53"
"2015-06-10";"25";"21";"28";"54"
"2015-06-11";"25";"20";"30";"58"
"2015-06-12";"25";"20";"28";"69"
