"DATA";"TMEDIA";"TMIN";"TMAX";"UMID"
"2010-01-01";"13";"10";"17";"66"
"2010-01-02";"12";"10";"16";"57"
"2010-01-03";"6";"2";"10";"77"
"2010-01-04";"4";"5";"6";"86"
"2010-01-05";"10";"13";"15";"86"
"2010-01-06";"13";"11";"17";"70"
"2010-01-07";"12";"11";"18";"68"
"2010-01-08";"14";"15";"17";"81"
"2010-01-09";"12";"9";"15";"72"
"2010-01-10";"8";"6";"12";"68"
"2010-01-11";"7";"6";"11";"74"
"2010-01-12";"7";"4";"10";"83"
"2010-01-13";"6";"7";"10";"86"
"2010-01-14";"7";"5";"10";"90"
"2010-01-15";"8";"3";"11";"86"
"2010-01-16";"7";"4";"10";"81"
"2010-01-17";"6";"2";"8";"85"
"2010-01-18";"7";"4";"11";"85"
"2010-01-19";"7";"5";"9";"73"
"2010-01-21";"5";"0";"8";"82"
"2010-01-22";"5";"3";"8";"69"
"2010-01-23";"5";"3";"6";"65"
"2010-01-24";"5";"2";"8";"72"
"2010-01-25";"6";"3";"9";"78"
"2010-01-26";"9";"6";"12";"71"
"2010-01-27";"8";"5";"10";"91"
"2010-01-28";"7";"5";"9";"82"
"2010-01-29";"7";"5";"9";"87"
"2010-01-30";"9";"5";"13";"77"
"2010-01-31";"9";"6";"13";"65"
"2010-02-01";"5";"2";"7";"70"
"2010-02-02";"3";"1";"6";"66"
"2010-02-03";"5";"-1";"12";"62"
"2010-02-04";"7";"1";"12";"78"
"2010-02-05";"9";"5";"13";"86"
"2010-02-06";"10";"7";"14";"73"
"2010-02-07";"7";"5";"9";"86"
"2010-02-08";"6";"4";"8";"77"
"2010-02-09";"6";"1";"11";"80"
"2010-02-10";"11";"8";"17";"81"
"2010-02-11";"9";"7";"11";"84"
"2010-02-12";"6";"3";"10";"75"
"2010-02-13";"5";"1";"10";"77"
"2010-02-14";"7";"4";"8";"94"
"2010-02-15";"8";"6";"11";"86"
"2010-02-16";"10";"6";"14";"87"
"2010-02-17";"11";"9";"13";"90"
"2010-02-18";"14";"9";"19";"69"
"2010-02-19";"13";"9";"17";"77"
"2010-02-20";"13";"9";"18";"64"
"2010-02-21";"9";"5";"13";"64"
"2010-02-22";"10";"7";"14";"75"
"2010-02-23";"15";"10";"19";"68"
"2010-02-24";"12";"9";"14";"83"
"2010-02-25";"10";"6";"14";"87"
"2010-02-26";"13";"7";"18";"68"
"2010-02-27";"11";"5";"14";"65"
"2010-02-28";"11";"6";"14";"69"
"2010-03-01";"15";"12";"19";"72"
"2010-03-02";"12";"8";"16";"72"
"2010-03-03";"10";"6";"14";"79"
"2010-03-04";"13";"9";"18";"78"
"2010-03-05";"8";"5";"10";"82"
"2010-03-06";"4";"0";"7";"70"
"2010-03-07";"5";"-1";"9";"68"
"2010-03-08";"8";"4";"9";"55"
"2010-03-09";"6";"1";"13";"78"
"2010-03-10";"12";"8";"14";"90"
"2010-03-11";"8";"3";"12";"69"
"2010-03-12";"7";"1";"11";"74"
"2010-03-13";"8";"6";"11";"77"
"2010-03-14";"8";"5";"11";"62"
"2010-03-15";"8";"4";"12";"64"
"2010-03-16";"8";"2";"15";"62"
"2010-03-17";"9";"5";"18";"69"
"2010-03-18";"10";"4";"16";"60"
"2010-03-19";"10";"4";"15";"60"
"2010-03-20";"12";"4";"20";"64"
"2010-03-21";"15";"10";"20";"66"
"2010-03-22";"13";"11";"17";"85"
"2010-03-23";"12";"11";"13";"98"
"2010-03-24";"13";"11";"15";"91"
"2010-03-25";"13";"7";"19";"84"
"2010-03-26";"14";"8";"22";"78"
"2010-03-27";"15";"9";"22";"69"
"2010-03-28";"13";"9";"17";"65"
"2010-03-29";"13";"8";"18";"65"
"2010-03-30";"14";"7";"18";"78"
"2010-03-31";"16";"13";"21";"61"
"2010-04-01";"15";"11";"18";"48"
"2010-04-02";"14";"9";"18";"67"
"2010-04-03";"11";"9";"15";"75"
"2010-04-04";"14";"12";"21";"62"
"2010-04-05";"15";"10";"20";"60"
"2010-04-06";"12";"8";"15";"64"
"2010-04-07";"11";"7";"15";"63"
"2010-04-08";"11";"5";"15";"77"
"2010-04-09";"12";"7";"15";"87"
"2010-04-10";"13";"9";"18";"60"
"2010-04-11";"12";"8";"18";"74"
"2010-04-12";"11";"7";"14";"92"
"2010-04-13";"12";"10";"13";"95"
"2010-04-14";"13";"9";"16";"91"
"2010-04-15";"13";"12";"15";"95"
"2010-04-16";"14";"12";"16";"95"
"2010-04-17";"13";"10";"17";"86"
"2010-04-18";"13";"8";"17";"89"
"2010-04-19";"14";"11";"17";"87"
"2010-04-20";"15";"10";"20";"66"
"2010-04-21";"17";"12";"22";"48"
"2010-04-22";"17";"10";"25";"55"
"2010-04-23";"15";"12";"19";"82"
"2010-04-24";"13";"10";"16";"89"
"2010-04-25";"15";"13";"19";"79"
"2010-04-26";"16";"12";"21";"77"
"2010-04-27";"15";"10";"20";"83"
"2010-04-28";"17";"10";"22";"75"
"2010-04-29";"16";"11";"20";"67"
"2010-04-30";"16";"8";"23";"60"
"2010-05-01";"18";"11";"22";"61"
"2010-05-02";"19";"10";"27";"62"
"2010-05-03";"20";"15";"25";"71"
"2010-05-04";"19";"15";"25";"60"
"2010-05-05";"20";"8";"25";"58"
"2010-05-06";"16";"11";"22";"65"
"2010-05-07";"15";"8";"19";"64"
"2010-05-08";"15";"12";"20";"83"
"2010-05-09";"15";"9";"20";"71"
"2010-05-10";"20";"12";"29";"51"
"2010-05-11";"20";"15";"24";"64"
"2010-05-12";"20";"16";"24";"64"
"2010-05-13";"19";"16";"23";"70"
"2010-05-14";"19";"12";"23";"56"
"2010-05-15";"18";"15";"21";"64"
"2010-05-16";"16";"14";"20";"59"
"2010-05-17";"15";"11";"18";"73"
"2010-05-18";"16";"11";"21";"59"
"2010-05-19";"16";"12";"20";"70"
"2010-05-20";"14";"12";"15";"89"
"2010-05-21";"16";"13";"19";"74"
"2010-05-22";"18";"14";"20";"72"
"2010-05-23";"19";"15";"23";"62"
"2010-05-24";"1";"0";"23";"55"
"2010-05-25";"19";"12";"24";"66"
"2010-05-26";"22";"15";"27";"57"
"2010-05-27";"23";"13";"29";"47"
"2010-05-28";"23";"20";"26";"58"
"2010-05-29";"20";"18";"22";"85"
"2010-05-30";"22";"18";"28";"76"
"2010-05-31";"20";"15";"26";"65"
"2010-06-01";"17";"13";"21";"61"
"2010-06-02";"19";"14";"24";"58"
"2010-06-03";"17";"13";"21";"81"
"2010-06-04";"17";"15";"19";"81"
"2010-06-05";"19";"14";"24";"71"
"2010-06-06";"20";"16";"24";"68"
"2010-06-07";"21";"15";"26";"67"
"2010-06-08";"21";"16";"26";"72"
"2010-06-09";"23";"17";"28";"61"
"2010-06-10";"26";"16";"31";"42"
"2010-06-11";"29";"19";"37";"29"
"2010-06-12";"27";"21";"32";"51"
"2010-06-13";"27";"22";"31";"55"
"2010-06-14";"25";"21";"29";"62"
"2010-06-15";"27";"21";"34";"62"
"2010-06-16";"28";"24";"32";"45"
"2010-06-17";"25";"21";"29";"58"
"2010-06-18";"25";"21";"28";"60"
"2010-06-19";"24";"19";"29";"48"
"2010-06-20";"22";"18";"26";"61"
"2010-06-21";"19";"15";"23";"69"
"2010-06-22";"19";"15";"22";"69"
"2010-06-23";"19";"15";"23";"65"
"2010-06-24";"20";"17";"23";"59"
"2010-06-25";"21";"17";"24";"60"
"2010-06-26";"22";"16";"26";"52"
"2010-06-27";"22";"17";"24";"70"
"2010-06-28";"23";"19";"26";"65"
"2010-06-29";"23";"19";"26";"56"
"2010-06-30";"25";"21";"27";"56"
"2010-07-01";"25";"22";"28";"52"
"2010-07-02";"25";"22";"28";"54"
"2010-07-03";"25";"21";"27";"64"
"2010-07-04";"26";"20";"31";"56"
"2010-07-05";"26";"21";"30";"61"
"2010-07-06";"25";"22";"29";"66"
"2010-07-07";"26";"24";"28";"59"
"2010-07-08";"24";"22";"25";"48"
"2010-07-09";"23";"18";"26";"61"
"2010-07-10";"23";"17";"26";"64"
"2010-07-11";"24";"19";"28";"58"
"2010-07-12";"25";"19";"29";"56"
"2010-07-13";"26";"21";"30";"55"
"2010-07-14";"28";"22";"32";"52"
"2010-07-15";"28";"22";"33";"49"
"2010-07-16";"28";"23";"32";"52"
"2010-07-17";"28";"23";"33";"51"
"2010-07-18";"28";"24";"33";"57"
"2010-07-19";"26";"23";"29";"76"
"2010-07-20";"26";"21";"29";"70"
"2010-07-21";"26";"22";"31";"74"
"2010-07-22";"27";"21";"30";"64"
"2010-07-23";"29";"22";"34";"48"
"2010-07-24";"29";"23";"36";"45"
"2010-07-25";"24";"22";"26";"54"
"2010-07-26";"22";"19";"25";"52"
"2010-07-27";"23";"19";"26";"52"
"2010-07-28";"23";"19";"26";"59"
"2010-07-29";"25";"17";"30";"55"
"2010-07-30";"26";"19";"33";"54"
"2010-07-31";"22";"17";"25";"73"
"2010-08-01";"23";"19";"26";"71"
"2010-08-02";"24";"19";"27";"71"
"2010-08-03";"25";"18";"29";"71"
"2010-08-04";"25";"21";"29";"66"
"2010-08-05";"24";"19";"28";"72"
"2010-08-06";"23";"18";"27";"73"
"2010-08-07";"23";"18";"26";"71"
"2010-08-08";"23";"19";"26";"68"
"2010-08-09";"24";"19";"29";"53"
"2010-08-10";"24";"20";"28";"57"
"2010-08-11";"24";"19";"29";"63"
"2010-08-12";"25";"19";"30";"56"
"2010-08-13";"26";"21";"30";"54"
"2010-08-14";"27";"23";"31";"59"
"2010-08-15";"29";"25";"33";"45"
"2010-08-16";"25";"21";"29";"65"
"2010-08-17";"24";"20";"28";"54"
"2010-08-18";"23";"17";"28";"62"
"2010-08-19";"25";"20";"29";"62"
"2010-08-20";"26";"22";"30";"58"
"2010-08-21";"25";"21";"30";"69"
"2010-08-22";"25";"21";"29";"71"
"2010-08-23";"25";"19";"30";"58"
"2010-08-24";"27";"21";"32";"55"
"2010-08-25";"27";"22";"31";"59"
"2010-08-26";"26";"22";"30";"63"
"2010-08-27";"27";"20";"32";"55"
"2010-08-28";"29";"24";"35";"44"
"2010-08-29";"25";"20";"26";"56"
"2010-08-30";"24";"17";"30";"50"
"2010-08-31";"22";"19";"28";"46"
"2010-09-01";"21";"16";"24";"47"
"2010-09-02";"21";"15";"25";"54"
"2010-09-03";"19";"17";"23";"79"
"2010-09-04";"20";"16";"23";"78"
"2010-09-05";"20";"15";"25";"70"
"2010-09-06";"22";"17";"27";"65"
"2010-09-07";"25";"18";"31";"61"
"2010-09-08";"26";"23";"32";"61"
"2010-09-09";"22";"19";"28";"68"
"2010-09-10";"18";"17";"21";"86"
"2010-09-11";"19";"13";"23";"78"
"2010-09-12";"21";"18";"24";"70"
"2010-09-13";"21";"17";"24";"71"
"2010-09-14";"21";"19";"24";"73"
"2010-09-15";"20";"17";"24";"75"
"2010-09-16";"22";"16";"27";"67"
"2010-09-17";"23";"18";"28";"59"
"2010-09-18";"24";"17";"29";"62"
"2010-09-19";"26";"19";"32";"53"
"2010-09-20";"20";"17";"22";"68"
"2010-09-21";"19";"15";"22";"67"
"2010-09-22";"20";"16";"23";"73"
"2010-09-23";"19";"15";"22";"82"
"2010-09-24";"21";"15";"27";"69"
"2010-09-25";"20";"16";"23";"84"
"2010-09-26";"20";"14";"25";"58"
"2010-09-27";"20";"15";"25";"57"
"2010-09-28";"19";"14";"25";"58"
"2010-09-29";"18";"14";"21";"67"
"2010-09-30";"18";"14";"21";"67"
"2010-10-01";"18";"13";"22";"75"
"2010-10-02";"18";"15";"22";"81"
"2010-10-03";"18";"13";"22";"78"
"2010-10-04";"22";"16";"27";"71"
"2010-10-05";"24";"21";"28";"64"
"2010-10-06";"20";"15";"23";"76"
"2010-10-07";"19";"15";"22";"78"
"2010-10-08";"17";"12";"20";"69"
"2010-10-09";"15";"10";"19";"64"
"2010-10-10";"14";"11";"19";"59"
"2010-10-11";"14";"11";"16";"86"
"2010-10-12";"16";"15";"19";"92"
"2010-10-13";"17";"16";"19";"91"
"2010-10-14";"17";"16";"19";"86"
"2010-10-15";"17";"16";"19";"80"
"2010-10-16";"16";"12";"21";"86"
"2010-10-17";"17";"13";"24";"69"
"2010-10-18";"16";"11";"18";"82"
"2010-10-19";"17";"14";"18";"90"
"2010-10-20";"17";"13";"22";"71"
"2010-10-21";"15";"10";"19";"70"
"2010-10-22";"13";"9";"18";"73"
"2010-10-23";"14";"9";"19";"77"
"2010-10-24";"17";"13";"22";"73"
"2010-10-25";"16";"13";"18";"90"
"2010-10-26";"13";"12";"16";"90"
"2010-10-27";"12";"10";"15";"89"
"2010-10-28";"12";"9";"15";"71"
"2010-10-29";"11";"8";"16";"76"
"2010-10-30";"12";"6";"19";"81"
"2010-10-31";"17";"12";"22";"81"
"2010-11-01";"19";"18";"22";"73"
"2010-11-02";"16";"10";"19";"88"
"2010-11-03";"13";"8";"18";"92"
"2010-11-04";"16";"13";"18";"92"
"2010-11-05";"14";"10";"18";"93"
"2010-11-06";"13";"11";"16";"95"
"2010-11-07";"15";"9";"20";"86"
"2010-11-08";"16";"14";"19";"74"
"2010-11-09";"17";"14";"21";"62"
"2010-11-10";"19";"16";"22";"59"
"2010-11-11";"13";"9";"18";"81"
"2010-11-12";"13";"8";"18";"81"
"2010-11-13";"12";"8";"18";"83"
"2010-11-14";"12";"8";"19";"86"
"2010-11-15";"12";"8";"18";"92"
"2010-11-16";"14";"10";"19";"86"
"2010-11-17";"13";"10";"18";"73"
"2010-11-18";"13";"8";"16";"75"
"2010-11-19";"14";"10";"17";"72"
"2010-11-20";"13";"8";"19";"77"
"2010-11-21";"15";"9";"20";"76"
"2010-11-22";"15";"12";"18";"76"
"2010-11-23";"12";"10";"16";"68"
"2010-11-24";"10";"8";"14";"69"
"2010-11-25";"10";"6";"15";"66"
"2010-11-26";"9";"6";"14";"76"
"2010-11-27";"9";"6";"11";"75"
"2010-11-28";"15";"9";"19";"81"
"2010-11-29";"15";"12";"17";"62"
"2010-11-30";"12";"11";"13";"92"
"2010-12-01";"18";"12";"22";"70"
"2010-12-02";"14";"9";"19";"65"
"2010-12-03";"13";"10";"17";"68"
"2010-12-04";"10";"7";"14";"63"
"2010-12-05";"7";"5";"10";"72"
"2010-12-06";"11";"8";"16";"66"
"2010-12-07";"15";"11";"21";"72"
"2010-12-08";"16";"13";"21";"74"
"2010-12-09";"17";"13";"22";"60"
"2010-12-10";"9";"3";"12";"51"
"2010-12-11";"5";"2";"8";"53"
"2010-12-12";"9";"4";"15";"69"
"2010-12-13";"7";"4";"10";"75"
"2010-12-14";"4";"2";"5";"68"
"2010-12-15";"1";"-1";"4";"85"
"2010-12-16";"1";"-1";"5";"82"
"2010-12-17";"2";"-2";"7";"56"
"2010-12-18";"8";"4";"13";"68"
"2010-12-19";"6";"1";"11";"76"
"2010-12-20";"12";"9";"17";"91"
"2010-12-21";"10";"8";"12";"98"
"2010-12-22";"13";"10";"16";"84"
"2010-12-23";"16";"14";"17";"79"
"2010-12-24";"14";"9";"17";"77"
"2010-12-25";"11";"7";"15";"65"
"2010-12-26";"8";"4";"12";"76"
"2010-12-27";"5";"4";"7";"85"
"2010-12-28";"4";"2";"8";"69"
"2010-12-29";"5";"2";"10";"76"
"2010-12-30";"5";"2";"10";"86"
"2010-12-31";"6";"1";"10";"90"
"2011-01-01";"8";"6";"11";"87"
"2011-01-02";"6";"2";"11";"89"
"2011-01-03";"7";"4";"9";"77"
"2011-01-04";"4";"1";"7";"63"
"2011-01-05";"5";"0";"8";"81"
"2011-01-06";"6";"1";"10";"84"
"2011-01-07";"11";"7";"17";"71"
"2011-01-08";"10";"4";"17";"82"
"2011-01-09";"9";"5";"14";"80"
"2011-01-10";"9";"5";"14";"87"
"2011-01-11";"10";"5";"16";"79"
"2011-01-12";"9";"4";"12";"82"
"2011-01-13";"8";"4";"12";"85"
"2011-01-14";"7";"2";"13";"78"
"2011-01-15";"9";"4";"13";"84"
"2011-01-16";"9";"5";"13";"84"
"2011-01-17";"7";"4";"13";"87"
"2011-01-18";"7";"4";"9";"94"
"2011-01-19";"9";"6";"12";"85"
"2011-01-20";"11";"8";"14";"82"
"2011-01-21";"8";"6";"10";"92"
"2011-01-22";"6";"4";"8";"89"
"2011-01-23";"6";"4";"8";"80"
"2011-01-24";"5";"3";"8";"80"
"2011-01-25";"3";"-1";"6";"68"
"2011-01-26";"5";"0";"11";"69"
"2011-01-27";"6";"1";"11";"89"
"2011-01-28";"10";"8";"11";"79"
"2011-01-29";"8";"5";"11";"87"
"2011-01-30";"8";"3";"11";"89"
"2011-01-31";"8";"5";"10";"88"
"2011-02-01";"8";"4";"11";"87"
"2011-02-02";"7";"3";"10";"87"
"2011-02-03";"9";"6";"12";"68"
"2011-02-04";"8";"5";"13";"69"
"2011-02-05";"8";"4";"13";"69"
"2011-02-06";"9";"2";"14";"59"
"2011-02-07";"8";"2";"14";"71"
"2011-02-08";"8";"1";"16";"73"
"2011-02-09";"6";"1";"13";"82"
"2011-02-10";"7";"3";"13";"79"
"2011-02-11";"7";"1";"13";"75"
"2011-02-12";"8";"4";"12";"74"
"2011-02-13";"10";"4";"14";"67"
"2011-02-14";"8";"4";"12";"76"
"2011-02-15";"9";"3";"13";"79"
"2011-02-16";"10";"6";"13";"70"
"2011-02-17";"13";"7";"19";"68"
"2011-02-18";"11";"10";"13";"95"
"2011-02-19";"10";"8";"13";"78"
"2011-02-20";"9";"7";"12";"72"
"2011-02-21";"10";"7";"14";"79"
"2011-02-22";"7";"4";"10";"76"
"2011-02-23";"7";"4";"10";"69"
"2011-02-24";"5";"4";"7";"68"
"2011-02-25";"6";"3";"7";"59"
"2011-02-26";"4";"1";"6";"85"
"2011-02-27";"8";"5";"12";"81"
"2011-02-28";"9";"3";"14";"81"
"2011-03-01";"10";"9";"11";"95"
"2011-03-02";"11";"6";"17";"76"
"2011-03-03";"10";"6";"14";"86"
"2011-03-04";"10";"7";"11";"93"
"2011-03-05";"10";"7";"11";"97"
"2011-03-06";"8";"7";"10";"86"
"2011-03-07";"6";"5";"9";"46"
"2011-03-08";"5";"2";"7";"46"
"2011-03-09";"5";"2";"9";"62"
"2011-03-10";"5";"0";"10";"67"
"2011-03-11";"7";"1";"13";"58"
"2011-03-12";"11";"5";"17";"61"
"2011-03-13";"13";"11";"14";"70"
"2011-03-14";"15";"13";"18";"74"
"2011-03-15";"16";"13";"18";"73"
"2011-03-16";"16";"15";"18";"77"
"2011-03-17";"16";"12";"21";"57"
"2011-03-18";"13";"11";"16";"76"
"2011-03-19";"12";"9";"14";"83"
"2011-03-20";"10";"7";"13";"69"
"2011-03-21";"9";"7";"12";"71"
"2011-03-22";"10";"7";"13";"73"
"2011-03-24";"11";"7";"15";"64"
"2011-03-25";"13";"7";"17";"55"
"2011-03-26";"13";"7";"18";"54"
"2011-03-27";"13";"7";"16";"67"
"2011-03-28";"14";"10";"21";"74"
"2011-03-29";"13";"11";"16";"87"
"2011-03-30";"12";"7";"15";"88"
"2011-03-31";"12";"7";"16";"73"
"2011-04-01";"13";"8";"18";"60"
"2011-04-02";"15";"11";"19";"58"
"2011-04-03";"15";"10";"19";"54"
"2011-04-04";"15";"10";"21";"61"
"2011-04-05";"14";"11";"17";"77"
"2011-04-06";"14";"11";"17";"67"
"2011-04-07";"16";"11";"20";"59"
"2011-04-08";"20";"15";"27";"49"
"2011-04-09";"18";"12";"24";"63"
"2011-04-10";"15";"10";"19";"54"
"2011-04-11";"15";"11";"18";"54"
"2011-04-12";"16";"10";"20";"48"
"2011-04-13";"12";"8";"17";"65"
"2011-04-14";"12";"7";"15";"51"
"2011-04-15";"12";"7";"16";"57"
"2011-04-16";"12";"10";"14";"74"
"2011-04-17";"14";"11";"17";"72"
"2011-04-18";"14";"9";"16";"65"
"2011-04-19";"13";"8";"16";"68"
"2011-04-20";"13";"9";"17";"71"
"2011-04-21";"14";"7";"20";"55"
"2011-04-22";"16";"8";"23";"49"
"2011-04-23";"15";"7";"25";"55"
"2011-04-24";"15";"10";"18";"75"
"2011-04-25";"15";"12";"19";"82"
"2011-04-26";"14";"11";"15";"87"
"2011-04-27";"14";"12";"16";"88"
"2011-04-28";"15";"13";"18";"79"
"2011-04-29";"15";"10";"19";"79"
"2011-04-30";"14";"11";"18";"87"
"2011-05-01";"16";"14";"35";"80"
"2011-05-02";"17";"12";"21";"69"
"2011-05-03";"17";"14";"22";"84"
"2011-05-04";"15";"13";"17";"86"
"2011-05-05";"15";"11";"17";"64"
"2011-05-06";"14";"9";"18";"61"
"2011-05-07";"13";"8";"18";"64"
"2011-05-08";"17";"9";"22";"52"
"2011-05-09";"14";"11";"17";"73"
"2011-05-10";"17";"14";"19";"66"
"2011-05-11";"18";"14";"23";"62"
"2011-05-12";"18";"12";"23";"60"
"2011-05-13";"20";"13";"26";"46"
"2011-05-14";"21";"14";"25";"61"
"2011-05-15";"23";"16";"29";"40"
"2011-05-16";"15";"12";"19";"75"
"2011-05-17";"14";"12";"17";"79"
"2011-05-18";"16";"13";"19";"73"
"2011-05-19";"17";"12";"21";"68"
"2011-05-20";"19";"13";"23";"65"
"2011-05-21";"18";"13";"22";"74"
"2011-05-22";"18";"13";"22";"67"
"2011-05-23";"20";"17";"23";"70"
"2011-05-24";"20";"15";"24";"71"
"2011-05-25";"20";"14";"24";"74"
"2011-05-26";"21";"18";"24";"65"
"2011-05-27";"22";"15";"26";"61"
"2011-05-28";"24";"17";"29";"60"
"2011-05-29";"20";"17";"23";"70"
"2011-05-30";"20";"14";"24";"69"
"2011-05-31";"21";"15";"26";"70"
"2011-06-01";"21";"18";"26";"65"
"2011-06-02";"20";"17";"23";"81"
"2011-06-03";"21";"17";"25";"74"
"2011-06-04";"21";"16";"24";"76"
"2011-06-05";"22";"16";"28";"73"
"2011-06-06";"24";"18";"30";"63"
"2011-06-07";"25";"22";"29";"65"
"2011-06-08";"24";"20";"29";"69"
"2011-06-09";"22";"17";"26";"64"
"2011-06-10";"22";"18";"24";"63"
"2011-06-11";"21";"18";"25";"62"
"2011-06-12";"22";"18";"25";"63"
"2011-06-13";"22";"18";"25";"64"
"2011-06-14";"22";"19";"26";"67"
"2011-06-15";"22";"18";"25";"71"
"2011-06-17";"25";"18";"30";"55"
"2011-06-18";"27";"20";"33";"51"
"2011-06-19";"27";"20";"32";"43"
"2011-06-20";"24";"20";"27";"61"
"2011-06-21";"23";"17";"27";"58"
"2011-06-22";"25";"17";"30";"42"
"2011-06-23";"26";"18";"32";"47"
"2011-06-24";"27";"21";"32";"50"
"2011-06-25";"25";"23";"28";"55"
"2011-06-26";"23";"22";"25";"45"
"2011-06-27";"24";"19";"26";"58"
"2011-06-28";"25";"22";"28";"51"
"2011-06-29";"24";"20";"28";"47"
"2011-06-30";"24";"19";"30";"51"
"2011-07-01";"23";"20";"26";"71"
"2011-07-02";"21";"18";"25";"81"
"2011-07-03";"21";"18";"24";"72"
"2011-07-04";"24";"19";"28";"63"
"2011-07-05";"24";"20";"28";"66"
"2011-07-06";"22";"17";"26";"80"
"2011-07-07";"25";"18";"30";"62"
"2011-07-08";"27";"20";"33";"50"
"2011-07-09";"28";"22";"34";"42"
"2011-07-10";"27";"22";"31";"53"
"2011-07-11";"27";"21";"31";"60"
"2011-07-12";"27";"22";"32";"60"
"2011-07-13";"29";"22";"34";"53"
"2011-07-14";"32";"25";"37";"34"
"2011-07-15";"29";"24";"34";"50"
"2011-07-16";"26";"21";"30";"46"
"2011-07-17";"25";"20";"29";"59"
"2011-07-18";"28";"21";"33";"48"
"2011-07-19";"30";"21";"37";"35"
"2011-07-20";"28";"22";"32";"40"
"2011-07-21";"25";"18";"29";"44"
"2011-07-22";"25";"20";"29";"48"
"2011-07-23";"23";"20";"26";"65"
"2011-07-24";"25";"19";"30";"39"
"2011-07-25";"21";"16";"25";"63"
"2011-07-26";"21";"18";"25";"75"
"2011-07-27";"23";"16";"28";"71"
"2011-07-28";"26";"20";"31";"63"
"2011-07-29";"23";"20";"26";"73"
"2011-07-30";"23";"19";"26";"69"
"2011-07-31";"23";"18";"27";"65"
"2011-08-01";"23";"17";"27";"71"
"2011-08-02";"25";"20";"29";"67"
"2011-08-03";"25";"21";"28";"57"
"2011-08-04";"26";"21";"30";"60"
"2011-08-05";"25";"21";"28";"71"
"2011-08-06";"26";"20";"30";"60"
"2011-08-07";"29";"21";"36";"50"
"2011-08-08";"29";"21";"35";"50"
"2011-08-09";"27";"23";"33";"56"
"2011-08-10";"25";"22";"27";"55"
"2011-08-11";"23";"19";"25";"48"
"2011-08-12";"22";"17";"27";"55"
"2011-08-13";"23";"17";"28";"54"
"2011-08-14";"25";"20";"30";"50"
"2011-08-15";"25";"19";"31";"57"
"2011-08-16";"25";"20";"30";"64"
"2011-08-17";"25";"22";"30";"64"
"2011-08-18";"26";"21";"29";"62"
"2011-08-19";"26";"21";"31";"53"
"2011-08-20";"28";"23";"33";"46"
"2011-08-21";"28";"24";"31";"54"
"2011-08-22";"27";"22";"30";"56"
"2011-08-23";"26";"20";"31";"52"
"2011-08-24";"26";"19";"31";"48"
"2011-08-25";"27";"21";"32";"40"
"2011-08-26";"29";"23";"34";"34"
"2011-08-27";"29";"23";"35";"34"
"2011-08-28";"27";"23";"31";"58"
"2011-08-29";"26";"22";"29";"60"
"2011-08-30";"25";"19";"29";"56"
"2011-08-31";"25";"20";"28";"63"
"2011-09-01";"26";"21";"30";"55"
"2011-09-02";"26";"20";"31";"49"
"2011-09-03";"26";"21";"30";"56"
"2011-09-04";"28";"21";"33";"44"
"2011-09-05";"28";"24";"32";"51"
"2011-09-06";"26";"23";"29";"60"
"2011-09-07";"25";"21";"28";"64"
"2011-09-08";"24";"21";"28";"64"
"2011-09-09";"25";"20";"29";"61"
"2011-09-10";"25";"19";"30";"62"
"2011-09-11";"25";"19";"30";"54"
"2011-09-12";"26";"20";"31";"54"
"2011-09-13";"25";"21";"28";"77"
"2011-09-14";"0";"0";"0";"0"
"2011-09-15";"25";"20";"30";"60"
"2011-09-16";"25";"19";"30";"59"
"2011-09-17";"24";"19";"31";"49"
"2011-09-18";"27";"20";"33";"38"
"2011-09-19";"23";"20";"27";"56"
"2011-09-20";"18";"14";"22";"69"
"2011-09-21";"21";"16";"25";"73"
"2011-09-22";"22";"19";"26";"76"
"2011-09-23";"22";"18";"25";"79"
"2011-09-24";"21";"18";"25";"82"
"2011-09-25";"22";"17";"25";"78"
"2011-09-26";"21";"17";"25";"79"
"2011-09-27";"22";"18";"25";"82"
"2011-09-28";"22";"18";"25";"73"
"2011-09-29";"21";"17";"28";"70"
"2011-09-30";"21";"17";"25";"66"
"2011-10-01";"21";"17";"25";"73"
"2011-10-02";"21";"17";"25";"77"
"2011-10-03";"20";"17";"24";"78"
"2011-10-04";"19";"16";"24";"82"
"2011-10-05";"19";"14";"24";"74"
"2011-10-06";"20";"13";"27";"62"
"2011-10-07";"22";"16";"28";"52"
"2011-10-08";"16";"13";"19";"64"
"2011-10-09";"12";"10";"15";"71"
"2011-10-10";"16";"15";"17";"52"
"2011-10-11";"19";"16";"22";"63"
"2011-10-12";"20";"14";"27";"59"
"2011-10-13";"19";"12";"24";"72"
"2011-10-14";"17";"14";"20";"68"
"2011-10-15";"16";"14";"17";"49"
"2011-10-16";"14";"10";"16";"49"
"2011-10-17";"13";"10";"15";"46"
"2011-10-18";"13";"9";"17";"66"
"2011-10-19";"15";"9";"22";"68"
"2011-10-20";"18";"11";"24";"63"
"2011-10-21";"17";"12";"19";"83"
"2011-10-22";"13";"10";"16";"84"
"2011-10-23";"15";"11";"18";"84"
"2011-10-24";"15";"10";"18";"87"
"2011-10-25";"18";"14";"22";"81"
"2011-10-26";"19";"18";"23";"79"
"2011-10-27";"17";"16";"19";"93"
"2011-10-28";"16";"13";"20";"90"
"2011-10-29";"16";"14";"18";"89"
